Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
ROST,159.0,180.0,126.0,138.0
ROP,637.0,703.0,562.0,552.0
ROL,61.0,72.0,50.0,57.0
ROKU,93.0,130.0,65.0,92.0
ROK,341.0,410.0,270.0,351.0
ROIV,16.0,19.0,12.0,11.0
ROG,85.0,85.0,85.0,66.0
ROAD,91.0,102.0,67.0,103.0
RNW,7.0,7.0,7.0,7.0
RNST,41.0,47.0,37.0,37.0
RNGR,13.0,13.0,13.0,14.0
RNAC,40.0,42.0,38.0,12.0
RNA,66.0,96.0,50.0,36.0
RMR,24.0,24.0,24.0,16.0
RMNI,6.0,6.0,6.0,4.0
RMD,263.0,294.0,180.0,277.0
RMBS,77.0,90.0,70.0,75.0
RMAX,9.0,10.0,9.0,7.0
RM,34.0,38.0,30.0,31.0
RLX,2.0,2.0,2.0,2.0
RLJ,9.0,12.0,7.0,7.0
RLI,78.0,91.0,61.0,66.0
RLAY,17.0,24.0,4.0,3.0
RL,298.0,406.0,171.0,303.0
RKT,14.0,18.0,10.0,14.0
RKLB,35.0,51.0,18.0,46.0
RIVN,14.0,28.0,6.0,13.0
RITM,13.0,16.0,12.0,12.0
RIOT,17.0,21.0,13.0,13.0
RIO,73.0,73.0,73.0,59.0
RIG,4.0,8.0,2.0,2.0
RICK,98.0,98.0,98.0,36.0
RHP,114.0,133.0,100.0,96.0
RHI,45.0,55.0,40.0,37.0
RH,270.0,436.0,172.0,208.0
RGTI,15.0,19.0,12.0,14.0
RGP,5.0,5.0,5.0,4.0
RGNX,31.0,52.0,12.0,8.0
RGLD,192.0,215.0,170.0,152.0
RGEN,170.0,204.0,130.0,122.0
RGA,244.0,270.0,210.0,190.0
RF,27.0,31.0,21.0,25.0
REZI,23.0,25.0,21.0,28.0
REYN,27.0,38.0,21.0,22.0
REXR,39.0,49.0,35.0,37.0
REX,50.0,50.0,50.0,53.0
REVG,42.0,55.0,30.0,49.0
RES,4.0,5.0,4.0,4.0
REPX,47.0,47.0,47.0,26.0
REPL,7.0,22.0,2.0,7.0
RELY,28.0,32.0,25.0,16.0
REGN,828.0,1.0,547.0,554.0
REG,77.0,80.0,74.0,72.0
REAX,6.0,7.0,6.0,3.0
RDY,16.0,17.0,16.0,14.0
RDWR,30.0,30.0,30.0,26.0
RDW,21.0,28.0,13.0,14.0
RDNT,69.0,80.0,60.0,56.0
RDDT,144.0,220.0,67.0,149.0
RDCM,18.0,18.0,18.0,13.0
RCUS,21.0,33.0,13.0,9.0
RCMT,33.0,37.0,30.0,24.0
RCL,321.0,420.0,230.0,330.0
RCKY,30.0,30.0,30.0,26.0
RCKT,17.0,44.0,4.0,3.0
RCI,72.0,74.0,70.0,33.0
RCEL,16.0,21.0,12.0,5.0
RC,7.0,10.0,4.0,4.0
RBRK,100.0,125.0,40.0,95.0
RBLX,96.0,152.0,34.0,125.0
RBCAA,69.0,69.0,69.0,70.0
RBC,421.0,480.0,335.0,384.0
RBBN,6.0,6.0,6.0,3.0
RARE,82.0,136.0,34.0,27.0
RAPT,20.0,32.0,8.0,11.0
RAMP,41.0,48.0,31.0,33.0
RAL,57.0,64.0,52.0,46.0
RAIL,9.0,9.0,9.0,10.0
R,186.0,215.0,159.0,178.0
QXO,33.0,44.0,27.0,20.0
QURE,37.0,70.0,20.0,14.0
QUIK,10.0,11.0,10.0,6.0
QUBT,18.0,22.0,15.0,14.0
QUAD,9.0,10.0,8.0,5.0
QTWO,100.0,126.0,60.0,90.0
QTRX,13.0,18.0,8.0,6.0
QSR,76.0,90.0,60.0,68.0
QSI,3.0,5.0,1.0,1.0
QSG,9.0,9.0,9.0,8.0
QS,5.0,11.0,2.0,8.0
QNST,29.0,34.0,19.0,16.0
QLYS,137.0,160.0,90.0,135.0
QGEN,49.0,55.0,43.0,50.0
QFIN,51.0,65.0,37.0,34.0
QDEL,44.0,61.0,25.0,24.0
QCOM,183.0,225.0,140.0,159.0
QBTS,16.0,30.0,3.0,17.0
PZZA,51.0,71.0,38.0,43.0
PYPL,84.0,107.0,56.0,69.0
PVLA,47.0,56.0,38.0,37.0
PVH,93.0,146.0,64.0,74.0
PVBC,12.0,12.0,12.0,12.0
PUMP,9.0,11.0,7.0,5.0
PUBM,18.0,22.0,14.0,12.0
PTON,8.0,15.0,4.0,7.0
PTMN,14.0,14.0,14.0,12.0
PTLO,14.0,17.0,12.0,10.0
PTGX,66.0,80.0,38.0,54.0
PTEN,8.0,11.0,6.0,6.0
PTCT,69.0,120.0,42.0,50.0
PTC,188.0,230.0,120.0,202.0
PSX,136.0,156.0,115.0,124.0
PSTL,16.0,16.0,16.0,14.0
PSTG,69.0,93.0,50.0,59.0
PSO,18.0,18.0,18.0,14.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,6.0,5.0
PSFE,16.0,21.0,14.0,12.0
PSEC,3.0,3.0,3.0,3.0
PSBD,14.0,15.0,13.0,13.0
PSA,336.0,422.0,299.0,288.0
PRVA,28.0,40.0,23.0,19.0
PRU,121.0,152.0,101.0,101.0
PRTH,13.0,16.0,10.0,6.0
PRTA,31.0,81.0,6.0,6.0
PRSU,29.0,41.0,10.0,29.0
PRQR,8.0,14.0,4.0,2.0
PROV,16.0,16.0,16.0,15.0
PROP,8.0,9.0,8.0,3.0
PROK,6.0,9.0,1.0,2.0
PROF,11.0,11.0,11.0,5.0
PRO,27.0,39.0,18.0,15.0
PRME,9.0,18.0,1.0,3.0
PRMB,40.0,48.0,38.0,27.0
PRM,18.0,20.0,17.0,15.0
PRLB,43.0,50.0,36.0,39.0
PRKS,57.0,74.0,45.0,48.0
PRK,177.0,185.0,170.0,163.0
PRIM,91.0,110.0,73.0,94.0
PRGS,73.0,83.0,57.0,49.0
PRGO,33.0,42.0,27.0,27.0
PRE,9.0,9.0,9.0,8.0
PRDO,40.0,40.0,40.0,28.0
PRCT,84.0,112.0,68.0,51.0
PRCH,10.0,17.0,3.0,12.0
PRAX,94.0,170.0,28.0,56.0
PRAA,27.0,31.0,23.0,15.0
PRA,21.0,25.0,18.0,23.0
PR,18.0,23.0,14.0,14.0
PPTA,21.0,27.0,17.0,14.0
PPL,36.0,40.0,35.0,36.0
PPG,129.0,155.0,105.0,106.0
PPC,48.0,55.0,43.0,47.0
PPBI,27.0,30.0,25.0,21.0
POWW,1.0,2.0,1.0,1.0
POWL,312.0,312.0,312.0,230.0
POWI,73.0,80.0,68.0,49.0
POST,130.0,150.0,117.0,106.0
POR,45.0,51.0,42.0,41.0
POOL,342.0,395.0,300.0,312.0
PONY,19.0,20.0,18.0,13.0
POET,6.0,7.0,5.0,5.0
PODD,321.0,380.0,223.0,298.0
PNTG,33.0,38.0,28.0,22.0
PNR,114.0,125.0,95.0,101.0
PNNT,5.0,6.0,5.0,7.0
PNFP,118.0,130.0,104.0,90.0
PNC,214.0,238.0,186.0,192.0
PMTS,36.0,40.0,34.0,20.0
PLYM,21.0,27.0,17.0,14.0
PLXS,152.0,160.0,140.0,127.0
PLX,15.0,15.0,15.0,1.0
PLUG,1.0,4.0,0.0,1.0
PLTR,96.0,178.0,18.0,158.0
PLTK,7.0,11.0,5.0,4.0
PLSE,22.0,22.0,22.0,14.0
PLOW,30.0,34.0,26.0,28.0
PLMR,174.0,204.0,150.0,130.0
PLL,12.0,20.0,8.0,7.0
PLCE,6.0,6.0,6.0,5.0
PLBY,1.0,3.0,0.0,1.0
PLBC,58.0,64.0,50.0,41.0
PLAY,33.0,46.0,29.0,30.0
PLAB,31.0,32.0,30.0,21.0
PL,6.0,8.0,4.0,6.0
PKST,15.0,16.0,15.0,13.0
PKG,215.0,238.0,200.0,198.0
PK,12.0,20.0,10.0,10.0
PJT,164.0,199.0,132.0,178.0
PIPR,312.0,339.0,286.0,318.0
PINS,41.0,51.0,32.0,38.0
PINE,18.0,21.0,15.0,14.0
PII,48.0,80.0,27.0,53.0
PI,146.0,251.0,115.0,122.0
PHR,32.0,35.0,28.0,27.0
PHM,134.0,165.0,98.0,113.0
PHLT,8.0,8.0,8.0,3.0
PH,739.0,831.0,575.0,731.0
PGY,26.0,42.0,11.0,29.0
PGRE,5.0,8.0,3.0,6.0
PGR,286.0,336.0,237.0,241.0
PGEN,6.0,6.0,6.0,1.0
PGC,36.0,39.0,35.0,25.0
PG,175.0,209.0,161.0,152.0
PFS,22.0,24.0,21.0,18.0
PFLT,10.0,11.0,10.0,10.0
PFIS,53.0,53.0,53.0,48.0
PFGC,100.0,121.0,88.0,102.0
PFE,28.0,34.0,23.0,23.0
PFBC,103.0,112.0,91.0,91.0
PERI,12.0,14.0,7.0,10.0
PENN,23.0,30.0,17.0,18.0
PENG,27.0,35.0,23.0,23.0
PEN,300.0,350.0,260.0,254.0
PEGA,59.0,70.0,41.0,59.0
PEG,90.0,103.0,82.0,89.0
PECO,38.0,44.0,36.0,34.0
PEBO,35.0,40.0,33.0,29.0
PEB,11.0,15.0,9.0,10.0
PDYN,15.0,15.0,15.0,8.0
PDM,8.0,9.0,8.0,7.0
PDFS,33.0,45.0,24.0,23.0
PDEX,56.0,56.0,56.0,50.0
PDD,144.0,224.0,105.0,112.0
PDCC,19.0,19.0,19.0,16.0
PD,19.0,26.0,17.0,16.0
PCVX,136.0,163.0,90.0,34.0
PCT,12.0,16.0,6.0,13.0
PCRX,27.0,65.0,10.0,21.0
PCOR,80.0,97.0,60.0,74.0
PCH,50.0,54.0,45.0,42.0
PCG,20.0,24.0,17.0,14.0
PCB,22.0,23.0,21.0,20.0
PCAR,107.0,121.0,96.0,99.0
PBYI,7.0,7.0,7.0,3.0
PBR,17.0,20.0,15.0,12.0
PBPB,16.0,17.0,16.0,12.0
PBH,93.0,104.0,76.0,75.0
PBF,25.0,35.0,17.0,24.0
PBA,56.0,56.0,56.0,37.0
PB,84.0,94.0,76.0,66.0
PAYX,150.0,165.0,131.0,145.0
PAYS,8.0,9.0,7.0,7.0
PAYO,9.0,14.0,8.0,6.0
PAYC,226.0,270.0,175.0,235.0
PAX,14.0,14.0,14.0,14.0
PATK,96.0,105.0,76.0,101.0
PATH,13.0,18.0,10.0,11.0
PARR,26.0,38.0,14.0,31.0
PARA,11.0,16.0,10.0,13.0
PAR,79.0,92.0,60.0,62.0
PANW,209.0,235.0,130.0,183.0
PAMT,13.0,13.0,13.0,12.0
PAM,85.0,93.0,72.0,78.0
PAL,16.0,19.0,14.0,7.0
PAHC,24.0,35.0,15.0,27.0
PAGS,11.0,14.0,6.0,7.0
PAGP,20.0,24.0,18.0,19.0
PAG,175.0,205.0,140.0,167.0
PACS,34.0,50.0,18.0,11.0
PACK,5.0,6.0,5.0,4.0
PACB,2.0,3.0,1.0,1.0
PAC,200.0,210.0,185.0,228.0
PAAS,31.0,46.0,23.0,27.0
PAA,20.0,25.0,18.0,18.0
OZK,52.0,63.0,46.0,49.0
OXY,53.0,75.0,38.0,44.0
OXM,55.0,80.0,44.0,38.0
OWLT,10.0,12.0,8.0,7.0
OWL,24.0,28.0,21.0,19.0
OVV,53.0,61.0,41.0,42.0
OUT,18.0,21.0,17.0,17.0
OUST,15.0,19.0,11.0,22.0
OTTR,83.0,83.0,83.0,77.0
OTLY,17.0,24.0,12.0,14.0
OTIS,102.0,113.0,90.0,86.0
OTEX,32.0,43.0,28.0,29.0
OSUR,3.0,3.0,3.0,3.0
OSS,5.0,6.0,4.0,5.0
OSPN,19.0,20.0,19.0,14.0
OSK,129.0,169.0,91.0,125.0
OSCR,12.0,14.0,10.0,14.0
OSBC,20.0,24.0,18.0,17.0
OS,32.0,38.0,26.0,24.0
ORRF,39.0,43.0,35.0,33.0
ORN,11.0,11.0,11.0,8.0
ORLY,102.0,115.0,86.0,99.0
ORKA,40.0,49.0,20.0,13.0
ORIC,18.0,22.0,12.0,10.0
ORGO,6.0,7.0,6.0,4.0
ORGN,1.0,1.0,1.0,0.0
ORCL,218.0,315.0,130.0,250.0
ORA,91.0,105.0,78.0,89.0
OR,24.0,28.0,22.0,27.0
OPRX,10.0,16.0,5.0,12.0
OPRT,9.0,10.0,8.0,6.0
OPRA,24.0,28.0,22.0,16.0
OPFI,13.0,14.0,13.0,10.0
OPEN,1.0,1.0,1.0,2.0
OPCH,35.0,41.0,27.0,30.0
OPBK,15.0,15.0,15.0,12.0
OPAL,2.0,3.0,2.0,2.0
OOMA,17.0,20.0,15.0,11.0
ONTO,141.0,190.0,90.0,102.0
ONTF,5.0,6.0,5.0,5.0
ONON,64.0,75.0,44.0,50.0
ONIT,48.0,55.0,40.0,37.0
ONEW,19.0,25.0,16.0,14.0
ONDS,3.0,4.0,2.0,2.0
ONC,327.0,350.0,259.0,299.0
ON,56.0,85.0,34.0,58.0
OMSE,10.0,10.0,10.0,7.0
OMI,11.0,14.0,10.0,7.0
OMF,60.0,65.0,55.0,57.0
OMER,18.0,36.0,9.0,3.0
OMDA,23.0,29.0,19.0,17.0
OMCL,45.0,64.0,34.0,29.0
OMC,94.0,120.0,78.0,72.0
OMAB,88.0,106.0,71.0,105.0
OM,29.0,45.0,15.0,16.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,22.0
OLO,10.0,10.0,10.0,10.0
OLN,25.0,40.0,20.0,19.0
OLMA,24.0,30.0,18.0,5.0
OLLI,126.0,159.0,105.0,138.0
OLED,190.0,225.0,160.0,146.0
OKE,104.0,133.0,91.0,82.0
OIS,7.0,9.0,5.0,5.0
OII,28.0,34.0,21.0,22.0
OHI,42.0,49.0,37.0,38.0
OGS,77.0,89.0,71.0,72.0
OGN,18.0,24.0,10.0,10.0
OGE,46.0,47.0,46.0,44.0
OFG,47.0,50.0,42.0,42.0
OEC,13.0,17.0,10.0,10.0
ODP,28.0,28.0,28.0,18.0
ODFL,174.0,236.0,102.0,146.0
ODD,71.0,90.0,50.0,69.0
OCUL,17.0,22.0,14.0,11.0
OCSL,15.0,18.0,14.0,13.0
OCS,35.0,41.0,32.0,17.0
OCGN,6.0,7.0,4.0,1.0
OCFC,20.0,22.0,17.0,16.0
OC,184.0,218.0,165.0,140.0
OBT,32.0,35.0,29.0,25.0
OBIO,14.0,20.0,12.0,3.0
OBDC,15.0,17.0,14.0,14.0
OABI,7.0,11.0,4.0,1.0
O,61.0,68.0,58.0,56.0
NYXH,14.0,16.0,13.0,7.0
NYT,56.0,66.0,45.0,51.0
NYMT,7.0,9.0,6.0,6.0
NYAX,41.0,50.0,28.0,44.0
NXXT,6.0,6.0,6.0,1.0
NXT,63.0,80.0,45.0,58.0
NXST,205.0,220.0,200.0,187.0
NX,38.0,38.0,38.0,19.0
NWSA,39.0,45.0,36.0,29.0
NWPX,55.0,55.0,55.0,43.0
NWN,46.0,49.0,43.0,40.0
NWL,7.0,11.0,5.0,5.0
NWFL,28.0,31.0,26.0,24.0
NWE,56.0,56.0,56.0,52.0
NWBI,15.0,15.0,15.0,11.0
NVTS,3.0,6.0,1.0,7.0
NVT,81.0,89.0,70.0,78.0
NVS,123.0,130.0,120.0,116.0
NVRI,10.0,10.0,10.0,9.0
NVO,112.0,160.0,64.0,50.0
NVMI,282.0,300.0,270.0,273.0
NVEE,25.0,28.0,24.0,22.0
NVDA,182.0,250.0,120.0,179.0
NVCT,17.0,19.0,15.0,7.0
NVCR,28.0,38.0,14.0,10.0
NVAX,15.0,26.0,6.0,6.0
NUVL,119.0,140.0,100.0,79.0
NUVB,7.0,10.0,5.0,2.0
NUTX,262.0,300.0,225.0,84.0
NUS,6.0,7.0,6.0,8.0
NUE,152.0,169.0,135.0,143.0
NU,15.0,19.0,11.0,12.0
NTST,18.0,20.0,17.0,18.0
NTRS,116.0,136.0,101.0,131.0
NTRA,183.0,251.0,125.0,140.0
NTR,63.0,75.0,50.0,59.0
NTNX,91.0,100.0,75.0,76.0
NTGR,29.0,29.0,29.0,24.0
NTES,120.0,140.0,103.0,130.0
NTCT,25.0,25.0,25.0,21.0
NTB,51.0,54.0,50.0,45.0
NTAP,118.0,145.0,100.0,104.0
NSSC,30.0,39.0,26.0,30.0
NSIT,183.0,220.0,164.0,144.0
NSC,285.0,323.0,247.0,279.0
NRIX,29.0,41.0,16.0,11.0
NRIM,104.0,104.0,104.0,84.0
NRGV,1.0,2.0,0.0,1.0
NRG,160.0,200.0,99.0,166.0
NRDY,2.0,3.0,1.0,1.0
NPWR,4.0,6.0,2.0,3.0
NPO,202.0,215.0,190.0,214.0
NPCE,17.0,18.0,16.0,8.0
NPB,17.0,18.0,17.0,14.0
NOW,1.0,1.0,724.0,977.0
NOVT,160.0,160.0,160.0,123.0
NOV,16.0,22.0,10.0,12.0
NOMD,22.0,23.0,20.0,17.0
NOK,5.0,7.0,3.0,4.0
NOG,38.0,55.0,31.0,28.0
NOC,586.0,650.0,521.0,573.0
NOAH,12.0,13.0,11.0,12.0
NNN,44.0,48.0,42.0,42.0
NNE,51.0,66.0,40.0,36.0
NMRK,16.0,17.0,14.0,14.0
NMM,80.0,80.0,80.0,41.0
NMIH,43.0,47.0,37.0,37.0
NMG,2.0,2.0,2.0,1.0
NMFC,10.0,11.0,10.0,10.0
NMAX,20.0,20.0,20.0,13.0
NLY,20.0,23.0,19.0,20.0
NLOP,46.0,46.0,46.0,33.0
NL,6.0,6.0,6.0,6.0
NKTX,14.0,18.0,10.0,2.0
NKTR,88.0,120.0,30.0,22.0
NKSH,38.0,38.0,38.0,28.0
NKE,78.0,115.0,58.0,76.0
NJR,51.0,54.0,49.0,45.0
NIPG,6.0,6.0,6.0,1.0
NIO,4.0,8.0,3.0,4.0
NICE,209.0,300.0,161.0,161.0
NIC,145.0,161.0,135.0,129.0
NI,41.0,45.0,34.0,42.0
NHI,84.0,92.0,77.0,69.0
NGVT,55.0,65.0,48.0,42.0
NGS,32.0,33.0,32.0,24.0
NGNE,46.0,72.0,24.0,21.0
NGG,80.0,80.0,80.0,70.0
NGD,4.0,6.0,3.0,4.0
NFLX,1.0,1.0,680.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFE,9.0,19.0,4.0,3.0
NFBK,13.0,14.0,12.0,10.0
NEXT,13.0,15.0,11.0,11.0
NEXN,14.0,17.0,9.0,10.0
NEXA,5.0,7.0,5.0,4.0
NEWT,13.0,14.0,12.0,11.0
NET,161.0,225.0,65.0,200.0
NESR,14.0,17.0,11.0,6.0
NEOV,7.0,7.0,7.0,4.0
NEON,16.0,16.0,16.0,20.0
NEOG,7.0,10.0,5.0,4.0
NEO,12.0,22.0,8.0,5.0
NEM,64.0,74.0,45.0,62.0
NEE,84.0,97.0,67.0,71.0
NDSN,254.0,285.0,219.0,215.0
NDAQ,96.0,115.0,75.0,95.0
NCNO,31.0,43.0,24.0,29.0
NCMI,7.0,7.0,6.0,4.0
NCLH,25.0,36.0,18.0,23.0
NBTB,51.0,55.0,47.0,42.0
NBR,41.0,85.0,25.0,34.0
NBN,97.0,115.0,80.0,100.0
NBIX,163.0,219.0,115.0,136.0
NBIS,66.0,84.0,47.0,51.0
NBHC,47.0,52.0,42.0,37.0
NBBK,20.0,20.0,20.0,17.0
NB,4.0,5.0,4.0,2.0
NAVI,13.0,16.0,11.0,12.0
NATR,18.0,19.0,18.0,14.0
NAT,3.0,4.0,3.0,2.0
NAMS,41.0,52.0,27.0,22.0
NAK,2.0,2.0,2.0,0.0
NAGE,13.0,23.0,8.0,9.0
NABL,9.0,10.0,8.0,8.0
MYRG,180.0,205.0,153.0,200.0
MYPS,2.0,4.0,1.0,1.0
MYGN,14.0,30.0,6.0,4.0
MYFW,24.0,26.0,22.0,21.0
MYE,21.0,21.0,21.0,14.0
MXL,18.0,27.0,10.0,16.0
MXCT,7.0,9.0,6.0,2.0
MX,6.0,6.0,6.0,4.0
MWA,26.0,29.0,20.0,24.0
MVST,3.0,3.0,3.0,3.0
MVIS,2.0,2.0,2.0,1.0
MVBF,26.0,29.0,25.0,22.0
MUX,14.0,17.0,12.0,10.0
MUSA,519.0,600.0,435.0,409.0
MUR,29.0,40.0,23.0,25.0
MU,146.0,200.0,67.0,114.0
MTZ,179.0,220.0,125.0,189.0
MTX,84.0,84.0,84.0,58.0
MTW,11.0,12.0,11.0,12.0
MTUS,24.0,24.0,24.0,16.0
MTSR,55.0,65.0,38.0,35.0
MTSI,139.0,160.0,110.0,140.0
MTRX,20.0,20.0,20.0,15.0
MTRN,112.0,112.0,112.0,101.0
MTH,93.0,115.0,60.0,67.0
MTG,26.0,30.0,25.0,25.0
MTDR,68.0,86.0,48.0,51.0
MTD,1.0,1.0,1.0,1.0
MTCH,36.0,46.0,28.0,34.0
MTAL,12.0,13.0,12.0,12.0
MT,32.0,36.0,31.0,32.0
MSTR,531.0,680.0,200.0,395.0
MSM,90.0,95.0,84.0,87.0
MSI,510.0,530.0,490.0,436.0
MSGS,252.0,314.0,215.0,203.0
MSGE,42.0,46.0,39.0,38.0
MSFT,555.0,613.0,475.0,513.0
MSEX,61.0,66.0,56.0,51.0
MSDL,20.0,21.0,19.0,18.0
MSCI,654.0,723.0,533.0,559.0
MSBI,20.0,21.0,20.0,17.0
MSA,189.0,203.0,166.0,179.0
MS,138.0,160.0,122.0,144.0
MRVL,94.0,149.0,66.0,81.0
MRVI,6.0,13.0,2.0,2.0
MRTN,19.0,19.0,19.0,12.0
MRP,30.0,31.0,30.0,30.0
MRNA,46.0,80.0,25.0,32.0
MRK,107.0,140.0,84.0,81.0
MREO,7.0,10.0,5.0,1.0
MRCY,50.0,60.0,33.0,53.0
MRCC,7.0,8.0,7.0,6.0
MRC,15.0,17.0,13.0,14.0
MRBK,17.0,19.0,16.0,14.0
MRAM,8.0,8.0,8.0,6.0
MQ,5.0,7.0,4.0,5.0
MPX,8.0,8.0,8.0,8.0
MPWR,805.0,994.0,644.0,730.0
MPW,5.0,9.0,4.0,4.0
MPLX,55.0,62.0,43.0,52.0
MPC,183.0,205.0,163.0,170.0
MPB,36.0,37.0,35.0,27.0
MPAA,14.0,14.0,14.0,10.0
MP,46.0,69.0,29.0,60.0
MOV,31.0,31.0,31.0,16.0
MOS,36.0,46.0,28.0,36.0
MORN,361.0,390.0,340.0,284.0
MOMO,9.0,13.0,7.0,8.0
MOLN,12.0,12.0,12.0,3.0
MOFG,34.0,38.0,31.0,27.0
MODG,10.0,14.0,7.0,9.0
MOD,135.0,155.0,122.0,113.0
MNTN,26.0,38.0,20.0,29.0
MNTK,3.0,4.0,3.0,2.0
MNST,61.0,72.0,45.0,61.0
MNSO,24.0,29.0,20.0,19.0
MNRO,17.0,19.0,16.0,13.0
MNR,23.0,24.0,22.0,15.0
MNPR,60.0,76.0,40.0,42.0
MNMD,24.0,55.0,14.0,9.0
MNKD,9.0,12.0,8.0,3.0
MNDY,349.0,450.0,290.0,277.0
MMSI,109.0,120.0,103.0,82.0
MMS,90.0,90.0,90.0,71.0
MMM,158.0,184.0,100.0,146.0
MMI,30.0,30.0,30.0,31.0
MMC,239.0,281.0,210.0,200.0
MLYS,32.0,48.0,15.0,14.0
MLTX,73.0,100.0,61.0,50.0
MLR,64.0,64.0,64.0,41.0
MLNK,19.0,24.0,16.0,16.0
MLM,605.0,690.0,515.0,575.0
MLI,105.0,105.0,105.0,87.0
MLCO,8.0,11.0,4.0,8.0
MLAB,130.0,160.0,100.0,78.0
MKTX,240.0,295.0,191.0,210.0
MKSI,120.0,145.0,90.0,100.0
MKL,1.0,2.0,1.0,2.0
MKC,83.0,96.0,69.0,71.0
MITK,12.0,15.0,9.0,9.0
MIST,7.0,9.0,5.0,1.0
MIRM,65.0,77.0,49.0,51.0
MIDD,166.0,186.0,150.0,144.0
MHO,162.0,185.0,140.0,120.0
MHK,140.0,165.0,115.0,117.0
MGY,26.0,34.0,19.0,24.0
MGRM,5.0,5.0,5.0,5.0
MGRC,145.0,152.0,139.0,126.0
MGPI,50.0,75.0,35.0,29.0
MGNI,21.0,30.0,18.0,22.0
MGM,48.0,60.0,34.0,37.0
MGIC,16.0,16.0,16.0,20.0
MGEE,74.0,74.0,74.0,83.0
MGA,42.0,55.0,31.0,40.0
MFC,48.0,51.0,46.0,30.0
METC,18.0,27.0,14.0,19.0
META,754.0,935.0,585.0,695.0
MET,96.0,99.0,94.0,74.0
MESO,18.0,24.0,12.0,15.0
MERC,4.0,5.0,4.0,4.0
MEOH,45.0,53.0,33.0,32.0
MELI,2.0,3.0,2.0,2.0
MEI,10.0,14.0,7.0,6.0
MEG,31.0,38.0,29.0,22.0
MEDP,406.0,510.0,305.0,437.0
MED,16.0,16.0,16.0,14.0
MEC,21.0,23.0,20.0,16.0
MDXH,7.0,8.0,6.0,2.0
MDXG,11.0,12.0,11.0,6.0
MDWD,32.0,39.0,25.0,19.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,19.0,17.0,17.0
MDT,98.0,110.0,87.0,91.0
MDLZ,71.0,88.0,52.0,65.0
MDGL,420.0,469.0,350.0,289.0
MDB,281.0,430.0,170.0,244.0
MD,16.0,20.0,15.0,12.0
MCY,80.0,80.0,80.0,70.0
MCW,8.0,10.0,6.0,6.0
MCS,24.0,25.0,24.0,16.0
MCRI,93.0,105.0,88.0,103.0
MCRB,73.0,200.0,6.0,14.0
MCO,538.0,595.0,468.0,512.0
MCK,710.0,810.0,579.0,714.0
MCFT,20.0,22.0,17.0,19.0
MCD,323.0,365.0,250.0,303.0
MCBS,34.0,34.0,34.0,27.0
MCB,82.0,95.0,74.0,70.0
MC,66.0,89.0,52.0,71.0
MBX,37.0,44.0,30.0,15.0
MBWM,55.0,56.0,54.0,46.0
MBLY,19.0,30.0,11.0,13.0
MBIN,38.0,41.0,34.0,31.0
MBI,6.0,8.0,4.0,5.0
MBCN,29.0,33.0,25.0,28.0
MBC,15.0,15.0,15.0,11.0
MAZE,25.0,34.0,17.0,15.0
MAX,17.0,26.0,12.0,10.0
MATX,131.0,150.0,115.0,106.0
MATW,40.0,40.0,40.0,23.0
MATV,10.0,10.0,10.0,6.0
MAT,24.0,30.0,17.0,17.0
MASS,5.0,6.0,4.0,6.0
MASI,191.0,200.0,185.0,156.0
MAS,74.0,89.0,62.0,65.0
MARA,24.0,39.0,16.0,16.0
MAR,276.0,330.0,216.0,270.0
MAPS,2.0,2.0,2.0,0.0
MANH,216.0,250.0,190.0,227.0
MAN,48.0,50.0,45.0,42.0
MAMA,10.0,11.0,10.0,8.0
MAIN,53.0,58.0,51.0,64.0
MAGN,17.0,21.0,14.0,12.0
MAC,19.0,25.0,14.0,16.0
MAA,168.0,190.0,142.0,148.0
MA,612.0,685.0,470.0,559.0
M,13.0,20.0,8.0,13.0
LZM,14.0,14.0,14.0,4.0
LZB,44.0,46.0,43.0,36.0
LZ,9.0,12.0,8.0,9.0
LYV,165.0,185.0,145.0,152.0
LYTS,26.0,30.0,22.0,18.0
LYFT,16.0,28.0,10.0,14.0
LYEL,15.0,20.0,10.0,12.0
LYB,66.0,94.0,49.0,58.0
LXU,9.0,10.0,9.0,7.0
LXRX,3.0,6.0,1.0,1.0
LXP,10.0,11.0,10.0,7.0
LXEO,16.0,20.0,10.0,4.0
LX,13.0,13.0,13.0,6.0
LWAY,25.0,25.0,25.0,24.0
LW,67.0,85.0,56.0,58.0
LVS,58.0,69.0,47.0,52.0
LVRO,3.0,5.0,1.0,2.0
LUV,32.0,42.0,23.0,30.0
LUNR,15.0,21.0,10.0,11.0
LUMN,4.0,6.0,2.0,4.0
LULU,331.0,500.0,200.0,206.0
LUCD,3.0,7.0,2.0,1.0
LU,2.0,3.0,2.0,2.0
LTRX,3.0,4.0,3.0,3.0
LTM,38.0,40.0,36.0,41.0
LTH,35.0,45.0,28.0,29.0
LTC,38.0,40.0,36.0,34.0
LSTR,149.0,195.0,123.0,133.0
LSPD,14.0,21.0,9.0,13.0
LRN,126.0,170.0,94.0,129.0
LRMR,18.0,26.0,10.0,3.0
LRCX,102.0,125.0,70.0,99.0
