Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
ROL,56.0,65.0,50.0,57.0
ROKU,88.0,130.0,65.0,79.0
ROIV,17.0,22.0,12.0,11.0
ROG,85.0,85.0,85.0,69.0
RNW,7.0,7.0,7.0,6.0
RNST,41.0,47.0,35.0,36.0
RNR,283.0,426.0,231.0,243.0
RNGR,12.0,13.0,12.0,12.0
RNG,33.0,50.0,22.0,27.0
RNAC,43.0,50.0,40.0,10.0
RMR,24.0,24.0,24.0,15.0
RMNI,6.0,6.0,6.0,3.0
RMD,259.0,290.0,180.0,251.0
RMBS,75.0,90.0,66.0,59.0
RMAX,9.0,10.0,9.0,7.0
RM,34.0,38.0,30.0,27.0
RLX,2.0,2.0,2.0,2.0
RLJ,10.0,12.0,7.0,7.0
RLAY,17.0,24.0,4.0,3.0
RL,292.0,384.0,171.0,270.0
RKT,14.0,18.0,10.0,12.0
RKLB,25.0,35.0,7.0,29.0
RJF,153.0,177.0,126.0,146.0
RIVN,14.0,28.0,6.0,14.0
RITM,13.0,16.0,12.0,11.0
RIOT,16.0,21.0,12.0,10.0
RIO,73.0,73.0,73.0,59.0
RIGL,36.0,57.0,23.0,21.0
RIG,4.0,8.0,2.0,2.0
RICK,98.0,98.0,98.0,42.0
RHP,112.0,133.0,100.0,98.0
RHI,48.0,64.0,40.0,44.0
RH,270.0,436.0,172.0,184.0
RGTI,14.0,15.0,12.0,11.0
RGP,5.0,5.0,5.0,5.0
RGNX,31.0,52.0,12.0,9.0
RGLS,8.0,11.0,7.0,8.0
RGLD,183.0,215.0,131.0,176.0
RGEN,173.0,200.0,150.0,131.0
RGA,228.0,270.0,64.0,203.0
RF,25.0,31.0,21.0,22.0
REZI,23.0,25.0,21.0,21.0
REYN,28.0,38.0,24.0,21.0
REXR,40.0,49.0,35.0,36.0
REX,50.0,50.0,50.0,43.0
REVG,38.0,51.0,30.0,46.0
RES,5.0,7.0,4.0,4.0
REPX,47.0,47.0,47.0,27.0
REPL,20.0,27.0,17.0,10.0
RELY,28.0,32.0,25.0,20.0
REI,2.0,2.0,2.0,0.0
REGN,836.0,1.0,150.0,517.0
REG,78.0,80.0,75.0,72.0
REFI,20.0,20.0,20.0,14.0
REAX,6.0,6.0,6.0,4.0
REAL,8.0,15.0,3.0,6.0
RDY,16.0,17.0,16.0,15.0
RDWR,27.0,30.0,24.0,24.0
RDW,20.0,28.0,8.0,20.0
RDUS,22.0,22.0,22.0,29.0
RDNT,69.0,80.0,60.0,59.0
RDN,36.0,40.0,33.0,33.0
RDFN,10.0,15.0,6.0,10.0
RDDT,139.0,220.0,67.0,117.0
RDCM,18.0,18.0,18.0,13.0
RCUS,24.0,44.0,13.0,9.0
RCMT,33.0,37.0,30.0,23.0
RCL,276.0,330.0,230.0,273.0
RCKY,20.0,20.0,20.0,23.0
RCKT,19.0,44.0,5.0,3.0
RCI,67.0,74.0,57.0,26.0
RCEL,16.0,21.0,12.0,6.0
RCAT,8.0,13.0,4.0,8.0
RC,6.0,10.0,3.0,4.0
RBRK,100.0,125.0,40.0,93.0
RBLX,74.0,105.0,34.0,93.0
RBCAA,69.0,69.0,69.0,69.0
RBC,387.0,415.0,335.0,381.0
RBBN,5.0,6.0,5.0,3.0
RBB,21.0,23.0,20.0,17.0
RBA,114.0,125.0,92.0,106.0
RARE,88.0,136.0,48.0,37.0
RAPT,3.0,6.0,1.0,1.0
RAPP,32.0,35.0,28.0,12.0
RAMP,40.0,48.0,31.0,33.0
RAIL,9.0,9.0,9.0,8.0
RACE,526.0,565.0,460.0,479.0
R,164.0,190.0,145.0,153.0
QXO,44.0,44.0,44.0,20.0
QURE,37.0,70.0,20.0,16.0
QUAD,9.0,10.0,8.0,5.0
QTWO,99.0,126.0,60.0,91.0
QTRX,15.0,24.0,8.0,5.0
QSR,75.0,90.0,65.0,69.0
QSI,3.0,5.0,1.0,1.0
QS,5.0,8.0,2.0,4.0
QRVO,91.0,135.0,69.0,81.0
QNST,29.0,34.0,19.0,16.0
QLYS,137.0,160.0,90.0,141.0
QGEN,48.0,52.0,43.0,46.0
QDEL,44.0,61.0,25.0,30.0
QCRH,85.0,90.0,78.0,67.0
QCOM,189.0,270.0,140.0,155.0
QBTS,10.0,14.0,3.0,17.0
PZZA,51.0,71.0,38.0,50.0
PYPL,83.0,107.0,56.0,73.0
PWR,347.0,414.0,256.0,355.0
PWP,23.0,29.0,18.0,18.0
PVLA,46.0,52.0,38.0,26.0
PVH,98.0,146.0,64.0,65.0
PUMP,9.0,11.0,7.0,6.0
PUBM,19.0,25.0,14.0,12.0
PTON,8.0,15.0,4.0,7.0
PTMN,14.0,14.0,14.0,11.0
PTLO,13.0,17.0,12.0,11.0
PTEN,9.0,12.0,6.0,5.0
PTCT,63.0,112.0,40.0,51.0
PSX,135.0,156.0,115.0,116.0
PSTG,69.0,93.0,50.0,55.0
PSQH,6.0,8.0,4.0,2.0
PSO,18.0,18.0,18.0,14.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,6.0,5.0
PSN,86.0,115.0,65.0,69.0
PSFE,16.0,21.0,14.0,12.0
PSBD,14.0,15.0,13.0,13.0
PSA,339.0,422.0,299.0,302.0
PRVA,27.0,40.0,20.0,23.0
PRU,120.0,152.0,101.0,105.0
PRTH,13.0,16.0,10.0,8.0
PRTC,45.0,45.0,45.0,18.0
PRSU,29.0,41.0,10.0,29.0
PRQR,8.0,14.0,4.0,1.0
PROV,16.0,16.0,16.0,15.0
PROP,9.0,10.0,8.0,3.0
PROK,5.0,6.0,3.0,0.0
PRO,29.0,39.0,22.0,19.0
PRMB,41.0,48.0,38.0,29.0
PRM,15.0,17.0,14.0,13.0
PRLB,43.0,50.0,36.0,39.0
PRKS,58.0,74.0,45.0,42.0
PRK,177.0,185.0,170.0,162.0
PRIM,85.0,110.0,73.0,73.0
PRI,308.0,345.0,249.0,262.0
PRGS,74.0,83.0,68.0,64.0
PRGO,33.0,42.0,27.0,26.0
PRG,44.0,60.0,29.0,29.0
PRE,9.0,9.0,9.0,7.0
PRDO,40.0,40.0,40.0,32.0
PRCT,90.0,112.0,70.0,62.0
PRCH,8.0,13.0,3.0,11.0
PRAX,109.0,270.0,28.0,44.0
PRAA,27.0,31.0,23.0,14.0
PRA,21.0,25.0,18.0,23.0
PR,18.0,23.0,14.0,13.0
PPL,36.0,40.0,35.0,33.0
PPG,128.0,155.0,105.0,113.0
PPBI,27.0,30.0,25.0,21.0
POWW,1.0,1.0,1.0,1.0
POWL,312.0,312.0,312.0,190.0
POWI,74.0,80.0,68.0,56.0
POST,128.0,140.0,120.0,110.0
POR,45.0,51.0,42.0,40.0
POOL,336.0,415.0,290.0,298.0
PONY,19.0,20.0,18.0,13.0
POET,6.0,7.0,5.0,4.0
PODD,318.0,380.0,223.0,305.0
PNW,97.0,104.0,87.0,89.0
PNTG,35.0,38.0,31.0,28.0
PNR,107.0,125.0,95.0,99.0
PNFP,121.0,142.0,98.0,108.0
PNC,202.0,235.0,164.0,178.0
PMTS,36.0,40.0,34.0,22.0
PMT,14.0,16.0,13.0,12.0
PM,175.0,205.0,135.0,180.0
PLYM,21.0,27.0,17.0,16.0
PLYA,12.0,13.0,8.0,13.0
PLXS,155.0,162.0,145.0,134.0
PLX,15.0,15.0,15.0,1.0
PLUG,1.0,4.0,0.0,1.0
PLTR,83.0,140.0,18.0,132.0
PLTK,7.0,11.0,5.0,4.0
PLRX,13.0,45.0,1.0,1.0
PLOW,29.0,32.0,26.0,28.0
PLNT,105.0,123.0,71.0,102.0
PLMR,164.0,178.0,145.0,162.0
PLL,12.0,20.0,8.0,6.0
PLD,120.0,137.0,95.0,108.0
PLCE,6.0,6.0,6.0,4.0
PLBY,1.0,3.0,0.0,1.0
PLBC,57.0,60.0,54.0,42.0
PLAY,33.0,56.0,22.0,25.0
PLAB,30.0,30.0,30.0,18.0
PL,6.0,8.0,3.0,5.0
PKST,15.0,16.0,15.0,13.0
PKG,222.0,280.0,180.0,196.0
PK,12.0,20.0,10.0,10.0
PJT,154.0,175.0,132.0,155.0
PIPR,286.0,286.0,286.0,263.0
PINS,40.0,51.0,32.0,34.0
PINE,18.0,21.0,16.0,15.0
PII,45.0,80.0,29.0,41.0
PI,155.0,251.0,100.0,117.0
PHVS,37.0,55.0,25.0,18.0
PHR,31.0,35.0,28.0,27.0
PHM,134.0,165.0,98.0,101.0
PHIN,51.0,61.0,45.0,43.0
PHAT,17.0,28.0,5.0,8.0
PHAR,30.0,39.0,14.0,11.0
PH,719.0,827.0,575.0,669.0
PGY,20.0,36.0,11.0,17.0
PGRE,5.0,8.0,3.0,6.0
PGR,288.0,330.0,225.0,271.0
PGNY,23.0,31.0,17.0,21.0
PGEN,5.0,6.0,5.0,1.0
PGC,37.0,39.0,35.0,28.0
PG,178.0,209.0,161.0,162.0
PFSI,121.0,130.0,110.0,96.0
PFLT,11.0,12.0,10.0,10.0
PFGC,100.0,121.0,88.0,88.0
PFE,29.0,34.0,24.0,23.0
PFBC,92.0,96.0,90.0,84.0
PERI,12.0,14.0,7.0,10.0
PEP,160.0,183.0,135.0,129.0
PENN,23.0,30.0,16.0,16.0
PENG,24.0,30.0,20.0,19.0
PEN,302.0,340.0,245.0,256.0
PEGA,106.0,131.0,78.0,102.0
PECO,39.0,44.0,36.0,36.0
PEBO,36.0,40.0,33.0,29.0
PEB,12.0,15.0,9.0,9.0
PDYN,15.0,15.0,15.0,9.0
PDS,112.0,112.0,112.0,48.0
PDFS,33.0,45.0,24.0,19.0
PDD,144.0,224.0,105.0,101.0
PD,19.0,26.0,17.0,16.0
PCVX,136.0,163.0,90.0,37.0
PCTY,223.0,270.0,185.0,186.0
PCT,12.0,15.0,6.0,10.0
PCOR,80.0,97.0,60.0,67.0
PCH,48.0,54.0,42.0,39.0
PCG,20.0,24.0,17.0,14.0
PCB,22.0,23.0,21.0,19.0
PCAR,104.0,121.0,78.0,94.0
PBYI,7.0,7.0,7.0,3.0
PBR,17.0,20.0,15.0,11.0
PBPB,16.0,16.0,16.0,11.0
PBA,56.0,56.0,56.0,37.0
PB,83.0,94.0,76.0,70.0
PAYX,142.0,165.0,113.0,156.0
PAYS,7.0,8.0,6.0,4.0
PAYO,10.0,14.0,8.0,6.0
PAYC,226.0,270.0,175.0,258.0
PAY,36.0,40.0,34.0,36.0
PAX,14.0,14.0,14.0,13.0
PATK,95.0,105.0,76.0,91.0
PATH,13.0,18.0,10.0,13.0
PARR,21.0,26.0,14.0,21.0
PARA,11.0,16.0,9.0,12.0
PAR,79.0,92.0,60.0,67.0
PAMT,12.0,12.0,12.0,12.0
PAM,85.0,93.0,72.0,72.0
PAL,16.0,19.0,14.0,7.0
PAHC,20.0,22.0,15.0,24.0
PAGS,11.0,15.0,6.0,8.0
PAGP,20.0,24.0,18.0,18.0
PAG,167.0,195.0,140.0,167.0
PACS,34.0,50.0,18.0,10.0
PACK,7.0,10.0,5.0,3.0
PACB,2.0,3.0,1.0,1.0
PAC,200.0,210.0,185.0,237.0
PAAS,30.0,42.0,23.0,29.0
PAA,20.0,24.0,18.0,17.0
OZK,50.0,63.0,40.0,46.0
OXY,53.0,75.0,38.0,43.0
OWLT,7.0,8.0,7.0,6.0
OWL,23.0,28.0,18.0,19.0
OVV,55.0,66.0,45.0,38.0
OUT,18.0,21.0,16.0,16.0
OUST,14.0,17.0,11.0,15.0
OTTR,83.0,83.0,83.0,78.0
OTLY,16.0,24.0,10.0,12.0
OTIS,100.0,113.0,90.0,95.0
OTEX,32.0,43.0,28.0,28.0
OSW,21.0,23.0,19.0,19.0
OSUR,3.0,3.0,3.0,2.0
OSIS,228.0,260.0,175.0,227.0
OSCR,16.0,23.0,12.0,14.0
OSBC,20.0,22.0,18.0,17.0
OS,32.0,38.0,26.0,28.0
ORRF,36.0,43.0,32.0,30.0
ORN,11.0,11.0,11.0,8.0
ORLY,1.0,1.0,1.0,1.0
ORLA,6.0,6.0,6.0,10.0
ORKA,40.0,49.0,20.0,12.0
ORIC,19.0,22.0,12.0,9.0
ORI,42.0,42.0,42.0,36.0
ORGO,5.0,6.0,5.0,3.0
ORCL,177.0,220.0,130.0,177.0
ORA,84.0,92.0,75.0,77.0
OR,23.0,24.0,22.0,25.0
OPRX,10.0,16.0,5.0,14.0
OPRT,7.0,10.0,5.0,6.0
OPRA,24.0,28.0,22.0,18.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,13.0,13.0,13.0
OPEN,1.0,1.0,1.0,0.0
OPCH,35.0,41.0,27.0,31.0
OPBK,18.0,18.0,18.0,12.0
OPAL,3.0,3.0,2.0,3.0
OOMA,17.0,20.0,15.0,13.0
ONTO,167.0,280.0,110.0,99.0
ONTF,5.0,6.0,5.0,5.0
ONON,62.0,75.0,44.0,56.0
ONIT,45.0,50.0,40.0,37.0
ONEW,19.0,25.0,16.0,15.0
ONDS,3.0,4.0,2.0,1.0
ONC,319.0,350.0,259.0,263.0
ONB,25.0,28.0,23.0,21.0
ON,54.0,90.0,34.0,52.0
OMI,12.0,16.0,10.0,7.0
OMF,58.0,65.0,46.0,52.0
OMER,22.0,36.0,9.0,3.0
OMCL,44.0,64.0,34.0,31.0
OMC,101.0,120.0,84.0,71.0
OMAB,88.0,106.0,71.0,103.0
OM,27.0,45.0,15.0,21.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,25.0
OLO,9.0,10.0,8.0,8.0
OLN,27.0,48.0,20.0,20.0
OLMA,24.0,30.0,18.0,4.0
OLLI,124.0,137.0,105.0,115.0
OLED,190.0,225.0,160.0,155.0
OKTA,121.0,140.0,75.0,101.0
OKLO,52.0,74.0,30.0,54.0
OKE,103.0,133.0,85.0,81.0
OIS,6.0,9.0,4.0,4.0
OII,28.0,34.0,21.0,20.0
OI,15.0,18.0,14.0,13.0
OHI,41.0,49.0,37.0,36.0
OGS,77.0,89.0,69.0,73.0
OGN,18.0,24.0,10.0,9.0
OGE,46.0,47.0,46.0,43.0
OFIX,23.0,24.0,22.0,11.0
OFG,45.0,50.0,42.0,41.0
OEC,14.0,17.0,12.0,11.0
ODP,28.0,28.0,28.0,18.0
ODFL,180.0,236.0,150.0,162.0
ODD,59.0,85.0,46.0,69.0
OCUL,16.0,22.0,11.0,8.0
OCSL,15.0,20.0,14.0,14.0
OCS,31.0,41.0,20.0,19.0
OCGN,6.0,7.0,4.0,1.0
OCFC,20.0,22.0,17.0,17.0
OC,183.0,218.0,160.0,137.0
OBT,33.0,35.0,30.0,24.0
OBK,42.0,45.0,39.0,34.0
OBIO,14.0,20.0,12.0,3.0
OBDC,15.0,17.0,14.0,14.0
OB,7.0,10.0,3.0,2.0
OABI,7.0,11.0,4.0,1.0
O,61.0,68.0,58.0,56.0
NYT,56.0,66.0,45.0,55.0
NYMT,7.0,9.0,7.0,6.0
NXT,60.0,71.0,45.0,59.0
NXST,205.0,220.0,200.0,168.0
NXRT,43.0,50.0,38.0,34.0
NXPI,246.0,315.0,170.0,213.0
NX,38.0,38.0,38.0,19.0
NWSA,39.0,45.0,36.0,27.0
NWPX,55.0,55.0,55.0,39.0
NWN,44.0,47.0,43.0,39.0
NWFL,28.0,31.0,25.0,25.0
NWE,56.0,56.0,56.0,52.0
NWBI,15.0,15.0,15.0,12.0
NVTS,3.0,6.0,1.0,7.0
NVT,70.0,75.0,59.0,68.0
NVS,123.0,130.0,120.0,118.0
NVRI,10.0,10.0,10.0,8.0
NVR,9.0,10.0,7.0,7.0
NVO,128.0,160.0,64.0,75.0
NVMI,277.0,300.0,248.0,220.0
NVGS,21.0,24.0,20.0,14.0
NVEE,25.0,28.0,24.0,22.0
NVDA,171.0,220.0,120.0,142.0
NVCT,17.0,19.0,15.0,8.0
NVCR,32.0,40.0,27.0,16.0
NVAX,19.0,26.0,7.0,7.0
NUVL,115.0,135.0,100.0,76.0
NUVB,7.0,10.0,5.0,2.0
NUTX,262.0,300.0,225.0,117.0
NUS,6.0,7.0,6.0,8.0
NUE,157.0,200.0,135.0,122.0
NU,15.0,19.0,11.0,11.0
NTRS,108.0,122.0,92.0,108.0
NTRA,184.0,251.0,125.0,164.0
NTR,61.0,75.0,50.0,60.0
NTNX,90.0,100.0,75.0,75.0
NTLA,34.0,68.0,7.0,8.0
NTGR,29.0,29.0,29.0,30.0
NTES,119.0,135.0,103.0,130.0
NTCT,25.0,25.0,25.0,23.0
NTB,44.0,48.0,40.0,43.0
NTAP,117.0,145.0,100.0,103.0
NSSC,32.0,48.0,26.0,28.0
NSP,80.0,90.0,70.0,62.0
NSIT,185.0,220.0,156.0,134.0
NSC,267.0,293.0,175.0,250.0
NSA,39.0,54.0,30.0,33.0
NRIX,30.0,41.0,16.0,12.0
NRIM,104.0,104.0,104.0,89.0
NRGV,1.0,2.0,0.0,0.0
NREF,14.0,14.0,14.0,15.0
NRDY,2.0,3.0,1.0,1.0
NRDS,15.0,19.0,11.0,11.0
NPWR,4.0,6.0,2.0,2.0
NPO,202.0,215.0,190.0,191.0
NPCE,15.0,18.0,8.0,12.0
NPB,17.0,18.0,16.0,13.0
NOW,1.0,1.0,724.0,1.0
NOVT,160.0,160.0,160.0,128.0
NOV,17.0,23.0,10.0,12.0
NOMD,24.0,26.0,23.0,17.0
NOG,39.0,55.0,30.0,29.0
NOC,545.0,625.0,477.0,491.0
NNI,98.0,98.0,98.0,114.0
NNE,58.0,66.0,50.0,31.0
NMRK,15.0,17.0,14.0,11.0
NMRA,9.0,20.0,1.0,1.0
NMM,80.0,80.0,80.0,39.0
NMIH,42.0,47.0,37.0,39.0
NMG,2.0,2.0,2.0,1.0
NMFC,10.0,11.0,10.0,10.0
NLY,21.0,23.0,19.0,19.0
NLOP,46.0,46.0,46.0,31.0
NL,6.0,6.0,6.0,6.0
NKTX,14.0,18.0,10.0,1.0
NKTR,4.0,7.0,2.0,8.0
NKSH,38.0,38.0,38.0,27.0
NKE,80.0,120.0,56.0,61.0
NJR,51.0,54.0,50.0,44.0
NIO,4.0,8.0,3.0,3.0
NICE,211.0,300.0,161.0,175.0
NIC,119.0,131.0,110.0,118.0
NI,41.0,45.0,34.0,39.0
NHI,85.0,92.0,77.0,71.0
NGVT,52.0,65.0,38.0,43.0
NGNE,44.0,72.0,22.0,19.0
NGG,80.0,80.0,80.0,71.0
NFLX,1.0,1.0,680.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFG,82.0,85.0,81.0,82.0
NFE,10.0,19.0,4.0,2.0
NFBK,13.0,14.0,12.0,12.0
NEXN,15.0,18.0,14.0,10.0
NEXA,6.0,7.0,5.0,4.0
NEWT,14.0,15.0,13.0,10.0
NET,145.0,210.0,65.0,177.0
NESR,15.0,17.0,13.0,6.0
NEOV,7.0,7.0,7.0,2.0
NEON,16.0,16.0,16.0,10.0
NEOG,9.0,13.0,5.0,5.0
NEO,13.0,22.0,8.0,7.0
NEM,57.0,66.0,45.0,53.0
NEE,83.0,97.0,65.0,71.0
NDSN,253.0,285.0,219.0,219.0
NDAQ,86.0,105.0,74.0,85.0
NCNO,31.0,43.0,24.0,27.0
NCMI,7.0,8.0,6.0,5.0
NCLH,25.0,36.0,18.0,19.0
NBTX,8.0,8.0,8.0,4.0
NBTB,52.0,55.0,50.0,42.0
NBR,42.0,85.0,25.0,32.0
NBN,97.0,115.0,80.0,84.0
NBIX,162.0,219.0,115.0,125.0
NBIS,59.0,84.0,45.0,52.0
NBHC,46.0,52.0,39.0,37.0
NBBK,22.0,22.0,22.0,16.0
NB,4.0,4.0,4.0,2.0
NAT,3.0,4.0,3.0,2.0
NAMS,42.0,52.0,37.0,20.0
NAK,1.0,1.0,1.0,1.0
NAGE,18.0,23.0,13.0,13.0
NABL,9.0,10.0,8.0,8.0
MYPS,2.0,4.0,1.0,1.0
MYO,9.0,11.0,7.0,2.0
MYGN,14.0,30.0,6.0,5.0
MYFW,24.0,26.0,22.0,21.0
MXL,19.0,27.0,10.0,12.0
MXCT,7.0,9.0,6.0,2.0
MWA,26.0,29.0,20.0,24.0
MVST,3.0,3.0,3.0,4.0
MVIS,2.0,3.0,2.0,1.0
MVBF,24.0,29.0,20.0,19.0
MUX,14.0,15.0,12.0,9.0
MUSA,526.0,600.0,435.0,413.0
MUR,29.0,40.0,22.0,23.0
MU,129.0,200.0,67.0,110.0
MTZ,166.0,195.0,125.0,162.0
MTX,80.0,80.0,80.0,59.0
MTW,10.0,12.0,9.0,11.0
MTSR,47.0,56.0,38.0,30.0
MTSI,130.0,160.0,110.0,126.0
MTRX,20.0,20.0,20.0,12.0
MTN,188.0,244.0,146.0,155.0
MTH,97.0,115.0,70.0,65.0
MTG,26.0,30.0,25.0,26.0
MTDR,69.0,86.0,47.0,46.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,28.0,31.0
MTB,212.0,253.0,175.0,184.0
MTAL,12.0,13.0,12.0,12.0
MT,32.0,36.0,31.0,30.0
MSTR,514.0,650.0,220.0,392.0
MSM,86.0,95.0,74.0,81.0
MSI,513.0,530.0,500.0,413.0
MSGS,252.0,314.0,215.0,189.0
MSGE,42.0,46.0,39.0,38.0
MSEX,61.0,66.0,56.0,56.0
MSCI,645.0,723.0,530.0,557.0
MSBI,21.0,23.0,20.0,17.0
MSA,191.0,215.0,166.0,166.0
MS,132.0,156.0,118.0,131.0
MRVL,94.0,149.0,60.0,69.0
MRVI,6.0,13.0,2.0,2.0
MRUS,85.0,110.0,67.0,54.0
MRP,30.0,31.0,30.0,27.0
MRNA,53.0,179.0,26.0,28.0
MRK,109.0,140.0,84.0,79.0
MREO,7.0,10.0,7.0,2.0
MRCY,47.0,60.0,33.0,53.0
MRCC,7.0,8.0,7.0,6.0
MRBK,17.0,18.0,16.0,12.0
MRAM,8.0,8.0,8.0,6.0
MQ,5.0,7.0,4.0,5.0
MPX,8.0,8.0,8.0,8.0
MPWR,786.0,994.0,644.0,706.0
MPLX,55.0,62.0,43.0,51.0
MPC,175.0,231.0,147.0,160.0
MPB,36.0,37.0,35.0,26.0
MPAA,14.0,14.0,14.0,9.0
MP,25.0,34.0,12.0,27.0
MOV,31.0,31.0,31.0,16.0
MOS,34.0,42.0,28.0,34.0
MOMO,9.0,13.0,7.0,8.0
MOLN,12.0,12.0,12.0,3.0
MOH,364.0,414.0,297.0,296.0
MOFG,34.0,38.0,33.0,29.0
MOD,138.0,155.0,121.0,90.0
MO,56.0,65.0,47.0,59.0
MNTK,3.0,4.0,3.0,2.0
MNST,60.0,71.0,45.0,63.0
MNSO,24.0,29.0,20.0,18.0
MNRO,17.0,19.0,16.0,17.0
MNR,24.0,25.0,23.0,13.0
MNPR,55.0,76.0,40.0,34.0
MNMD,25.0,55.0,14.0,7.0
MNDY,346.0,450.0,290.0,309.0
MMYT,127.0,130.0,125.0,99.0
MMSI,109.0,120.0,103.0,94.0
MMS,90.0,90.0,90.0,71.0
MMM,153.0,184.0,100.0,144.0
MMI,30.0,30.0,30.0,30.0
MMC,241.0,281.0,215.0,222.0
MLYS,38.0,48.0,24.0,16.0
MLTX,78.0,104.0,61.0,46.0
MLR,82.0,82.0,82.0,45.0
MLNK,19.0,24.0,16.0,17.0
MLM,610.0,690.0,560.0,554.0
MLCO,6.0,9.0,4.0,6.0
MLAB,130.0,160.0,100.0,102.0
MKTX,241.0,295.0,191.0,223.0
MKSI,134.0,160.0,100.0,91.0
MKL,1.0,2.0,1.0,1.0
MKC,83.0,96.0,69.0,75.0
MITT,8.0,9.0,7.0,7.0
MITK,12.0,15.0,9.0,10.0
MIRM,60.0,77.0,39.0,47.0
MIR,18.0,21.0,17.0,20.0
MIDD,168.0,186.0,150.0,149.0
MHK,140.0,165.0,105.0,103.0
MGY,26.0,34.0,19.0,23.0
MGTX,24.0,35.0,13.0,6.0
MGRC,145.0,152.0,139.0,116.0
MGPI,50.0,75.0,35.0,29.0
MGNX,5.0,14.0,2.0,1.0
MGNI,19.0,24.0,15.0,17.0
MGM,48.0,60.0,36.0,32.0
MGIC,16.0,16.0,16.0,16.0
MGEE,74.0,74.0,74.0,88.0
MGA,41.0,55.0,31.0,37.0
MFC,45.0,51.0,40.0,32.0
MFA,12.0,15.0,10.0,9.0
META,702.0,935.0,525.0,694.0
MET,94.0,99.0,86.0,79.0
MESO,18.0,24.0,12.0,11.0
MERC,4.0,5.0,4.0,3.0
MEOH,48.0,60.0,40.0,33.0
MELI,2.0,3.0,2.0,2.0
MEI,10.0,14.0,7.0,8.0
MEG,31.0,38.0,29.0,22.0
MEDP,349.0,432.0,300.0,298.0
MED,16.0,16.0,16.0,13.0
MEC,18.0,20.0,16.0,14.0
MDXH,6.0,7.0,6.0,2.0
MDWD,31.0,39.0,25.0,21.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,19.0,17.0,16.0
MDT,97.0,109.0,87.0,87.0
MDLZ,70.0,88.0,52.0,66.0
MDGL,416.0,469.0,350.0,280.0
MDB,282.0,430.0,170.0,217.0
MD,16.0,20.0,15.0,14.0
MCY,80.0,80.0,80.0,65.0
MCS,24.0,25.0,24.0,17.0
MCRI,88.0,100.0,81.0,84.0
MCO,519.0,572.0,456.0,485.0
MCHP,68.0,100.0,50.0,68.0
MCFT,20.0,22.0,17.0,18.0
MCD,324.0,364.0,265.0,304.0
MCBS,34.0,34.0,34.0,28.0
MCB,78.0,85.0,70.0,65.0
MBX,37.0,44.0,30.0,11.0
MBWM,52.0,57.0,47.0,44.0
MBUU,36.0,45.0,28.0,32.0
MBIN,47.0,56.0,41.0,32.0
MBCN,28.0,32.0,25.0,29.0
MBC,15.0,15.0,15.0,10.0
MAZE,25.0,30.0,19.0,12.0
MAX,17.0,26.0,12.0,10.0
MATX,138.0,150.0,130.0,114.0
MATW,40.0,40.0,40.0,22.0
MATV,10.0,10.0,10.0,6.0
MAT,24.0,30.0,17.0,19.0
MASS,5.0,6.0,4.0,6.0
MAS,73.0,89.0,62.0,63.0
MARA,20.0,29.0,9.0,16.0
MAPS,2.0,2.0,2.0,1.0
MANU,20.0,23.0,18.0,17.0
MANH,210.0,270.0,170.0,193.0
MAN,57.0,92.0,48.0,40.0
MAMA,10.0,11.0,10.0,8.0
MAIN,52.0,54.0,51.0,58.0
MAGN,18.0,21.0,16.0,13.0
MAG,18.0,22.0,16.0,21.0
MAA,169.0,194.0,140.0,150.0
MA,610.0,685.0,470.0,584.0
M,13.0,20.0,8.0,12.0
LZM,14.0,14.0,14.0,4.0
LZB,44.0,46.0,43.0,40.0
LZ,8.0,12.0,6.0,9.0
LYV,163.0,185.0,145.0,143.0
LYTS,26.0,30.0,22.0,16.0
LYEL,20.0,20.0,20.0,12.0
LYB,69.0,94.0,51.0,58.0
LXU,9.0,10.0,8.0,7.0
LXRX,3.0,6.0,1.0,0.0
LXEO,18.0,28.0,10.0,4.0
LX,13.0,13.0,13.0,7.0
LWAY,25.0,25.0,25.0,24.0
LW,69.0,85.0,56.0,55.0
LVS,56.0,69.0,45.0,41.0
LVRO,4.0,5.0,1.0,2.0
LUNR,16.0,21.0,12.0,11.0
LUNG,11.0,17.0,4.0,3.0
LUMN,4.0,6.0,2.0,4.0
LULU,340.0,500.0,200.0,259.0
LUCD,3.0,7.0,2.0,1.0
LTH,35.0,45.0,28.0,28.0
LTC,38.0,40.0,36.0,34.0
LSTR,150.0,195.0,120.0,140.0
LSPD,14.0,21.0,9.0,11.0
LSEA,13.0,18.0,11.0,11.0
LSCC,63.0,75.0,47.0,50.0
LRN,126.0,170.0,94.0,141.0
LRMR,19.0,26.0,10.0,2.0
LRCX,90.0,125.0,70.0,88.0
LQDA,26.0,37.0,13.0,18.0
LPX,107.0,123.0,75.0,92.0
LPTH,4.0,5.0,4.0,3.0
LPRO,4.0,7.0,2.0,2.0
LPLA,387.0,460.0,268.0,380.0
LOW,271.0,305.0,240.0,223.0
