Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
TXT,87.0,107.0,63.0,72.0
TXRH,191.0,234.0,162.0,172.0
TXO,20.0,20.0,20.0,16.0
TXNM,53.0,57.0,50.0,52.0
TXG,18.0,30.0,12.0,8.0
TX,37.0,56.0,25.0,29.0
TWST,50.0,62.0,33.0,32.0
TWO,13.0,15.0,10.0,11.0
TWLO,124.0,170.0,70.0,105.0
TWIN,12.0,12.0,12.0,7.0
TWFG,33.0,38.0,29.0,31.0
TW,149.0,212.0,125.0,145.0
TVTX,31.0,47.0,20.0,20.0
TVGN,7.0,10.0,4.0,1.0
TV,4.0,7.0,2.0,1.0
TTMI,35.0,36.0,33.0,26.0
TTI,5.0,6.0,4.0,2.0
TTGT,26.0,37.0,12.0,8.0
TTEK,42.0,53.0,33.0,34.0
TTEC,10.0,16.0,3.0,4.0
TTD,100.0,155.0,55.0,60.0
TTC,89.0,100.0,80.0,71.0
TTAN,118.0,140.0,90.0,116.0
TTAM,17.0,19.0,15.0,13.0
TT,421.0,500.0,334.0,405.0
TSVT,5.0,11.0,2.0,5.0
TSQ,18.0,21.0,15.0,7.0
TSN,62.0,75.0,58.0,56.0
TSM,212.0,250.0,170.0,175.0
TSLX,22.0,25.0,21.0,21.0
TSLA,287.0,460.0,19.0,284.0
TSHA,6.0,8.0,5.0,2.0
TSEM,60.0,60.0,60.0,37.0
TSCO,58.0,66.0,51.0,51.0
TS,46.0,50.0,41.0,33.0
TRVI,17.0,29.0,7.0,6.0
TRV,267.0,310.0,203.0,270.0
TRUE,3.0,4.0,1.0,1.0
TRU,109.0,130.0,84.0,86.0
TRTX,9.0,11.0,8.0,7.0
TRS,40.0,40.0,40.0,24.0
TRP,62.0,74.0,42.0,49.0
TROX,9.0,16.0,7.0,5.0
TROW,94.0,120.0,80.0,92.0
TRNS,111.0,130.0,85.0,79.0
TRNO,66.0,77.0,57.0,56.0
TRN,27.0,31.0,24.0,24.0
TRML,49.0,70.0,25.0,15.0
TRMD,27.0,32.0,23.0,16.0
TRMB,86.0,92.0,65.0,67.0
TRIP,17.0,24.0,11.0,14.0
TRIN,14.0,16.0,13.0,14.0
TRGP,205.0,246.0,140.0,160.0
TREX,77.0,97.0,54.0,58.0
TREE,64.0,70.0,58.0,39.0
TRDA,25.0,29.0,20.0,8.0
TPVG,6.0,8.0,5.0,6.0
TPR,79.0,110.0,48.0,77.0
TPL,917.0,917.0,917.0,1.0
TPH,41.0,43.0,37.0,31.0
TPG,58.0,73.0,42.0,48.0
TPC,39.0,40.0,38.0,29.0
TPB,76.0,85.0,65.0,75.0
TOWN,40.0,41.0,39.0,33.0
TOL,144.0,184.0,92.0,103.0
TNL,59.0,72.0,39.0,48.0
TNGX,12.0,19.0,8.0,1.0
TNET,96.0,140.0,74.0,82.0
TNDM,39.0,75.0,20.0,22.0
TNC,125.0,125.0,125.0,72.0
TMUS,257.0,305.0,200.0,247.0
TMO,607.0,686.0,470.0,410.0
TMHC,76.0,85.0,69.0,59.0
TME,15.0,17.0,13.0,14.0
TMDX,124.0,178.0,75.0,93.0
TMCI,9.0,16.0,7.0,7.0
TMC,3.0,4.0,3.0,3.0
TLX,22.0,22.0,22.0,17.0
TLSI,11.0,16.0,10.0,5.0
TLS,4.0,6.0,2.0,2.0
TLRY,1.0,3.0,1.0,0.0
TLN,240.0,282.0,185.0,229.0
TKR,80.0,102.0,65.0,68.0
TKO,161.0,195.0,129.0,169.0
TKNO,8.0,12.0,5.0,6.0
TIXT,4.0,7.0,3.0,2.0
TITN,19.0,25.0,15.0,18.0
TIMB,17.0,17.0,16.0,17.0
TILE,30.0,30.0,30.0,20.0
TIGO,35.0,41.0,32.0,34.0
THS,27.0,40.0,20.0,21.0
THRY,21.0,26.0,16.0,13.0
THRM,48.0,65.0,28.0,26.0
THR,38.0,38.0,38.0,28.0
THO,87.0,125.0,60.0,76.0
THG,179.0,205.0,170.0,166.0
THFF,55.0,58.0,54.0,51.0
THC,173.0,230.0,137.0,148.0
TH,11.0,15.0,7.0,6.0
TGTX,40.0,55.0,22.0,33.0
TGT,132.0,180.0,82.0,96.0
TGS,35.0,35.0,35.0,26.0
TGNA,20.0,21.0,19.0,17.0
TFX,164.0,290.0,137.0,126.0
TFSL,15.0,15.0,15.0,13.0
TFPM,22.0,26.0,19.0,21.0
TFIN,68.0,109.0,55.0,56.0
TFII,124.0,204.0,88.0,82.0
TFC,47.0,60.0,41.0,39.0
TEX,46.0,59.0,30.0,40.0
TEVA,23.0,30.0,18.0,18.0
TERN,18.0,26.0,7.0,3.0
TEO,9.0,13.0,6.0,10.0
TENB,40.0,54.0,28.0,32.0
TEN,31.0,40.0,22.0,17.0
TEL,159.0,175.0,142.0,152.0
TECX,72.0,101.0,51.0,21.0
TECK,64.0,80.0,41.0,34.0
TECH,73.0,90.0,60.0,49.0
TEAM,285.0,380.0,211.0,208.0
TDW,84.0,130.0,68.0,41.0
TDUP,7.0,7.0,7.0,6.0
TDS,51.0,56.0,47.0,33.0
TDG,1.0,1.0,1.0,1.0
TDC,27.0,35.0,21.0,22.0
TD,80.0,84.0,77.0,63.0
TCPC,7.0,7.0,6.0,7.0
TCOM,77.0,85.0,64.0,61.0
TCMD,16.0,18.0,14.0,9.0
TCBX,35.0,39.0,26.0,30.0
TCBK,47.0,53.0,43.0,40.0
TCBI,76.0,90.0,60.0,72.0
TBRG,21.0,29.0,14.0,25.0
TBPH,11.0,15.0,9.0,9.0
TBN,36.0,47.0,31.0,20.0
TBLA,4.0,5.0,4.0,3.0
TBI,10.0,10.0,10.0,4.0
TBCH,16.0,23.0,9.0,9.0
TBBK,67.0,70.0,64.0,52.0
TBBB,33.0,37.0,31.0,28.0
TATT,35.0,35.0,35.0,34.0
TASK,17.0,21.0,12.0,14.0
TARS,66.0,84.0,51.0,47.0
TARA,20.0,25.0,12.0,3.0
TALO,14.0,20.0,12.0,8.0
TAL,13.0,17.0,10.0,9.0
TAC,19.0,20.0,19.0,8.0
SYY,83.0,95.0,77.0,71.0
SYRE,49.0,65.0,27.0,12.0
SYNA,95.0,105.0,80.0,59.0
SYM,37.0,60.0,10.0,23.0
SYK,427.0,456.0,370.0,382.0
SYF,63.0,85.0,41.0,55.0
SYBT,77.0,81.0,68.0,75.0
SXT,93.0,93.0,93.0,95.0
SXI,223.0,250.0,200.0,153.0
SXC,13.0,13.0,13.0,8.0
SWX,74.0,78.0,72.0,75.0
SWTX,52.0,68.0,47.0,46.0
SWK,92.0,120.0,60.0,62.0
SWIM,7.0,10.0,4.0,5.0
SWBI,12.0,13.0,12.0,9.0
SVV,11.0,15.0,9.0,11.0
SVRA,8.0,15.0,5.0,3.0
SVCO,18.0,26.0,12.0,4.0
SUPV,13.0,19.0,7.0,14.0
SUPN,36.0,36.0,36.0,31.0
SUNS,13.0,15.0,10.0,10.0
SUN,64.0,68.0,61.0,56.0
SUI,136.0,150.0,114.0,123.0
SU,59.0,68.0,45.0,34.0
STZ,225.0,284.0,190.0,191.0
STX,114.0,160.0,68.0,96.0
STWD,21.0,24.0,19.0,19.0
STT,102.0,132.0,73.0,94.0
STRL,185.0,185.0,185.0,179.0
STRA,107.0,120.0,98.0,88.0
STOK,25.0,47.0,17.0,9.0
STNG,60.0,71.0,49.0,40.0
STNE,15.0,23.0,6.0,13.0
STM,30.0,45.0,23.0,23.0
STLD,147.0,155.0,138.0,129.0
STLA,16.0,23.0,13.0,9.0
STKL,9.0,10.0,9.0,5.0
STIM,5.0,8.0,3.0,4.0
STGW,8.0,10.0,6.0,5.0
STEP,61.0,70.0,48.0,55.0
STC,79.0,82.0,75.0,64.0
STBA,42.0,43.0,41.0,37.0
STAG,39.0,45.0,37.0,33.0
STAA,24.0,53.0,16.0,19.0
ST,33.0,55.0,20.0,22.0
SSYS,12.0,15.0,7.0,11.0
SSTK,45.0,56.0,30.0,18.0
SSTI,21.0,30.0,16.0,15.0
SSSS,8.0,8.0,8.0,5.0
SSRM,10.0,12.0,8.0,10.0
SSNC,91.0,96.0,86.0,77.0
SSD,188.0,192.0,185.0,157.0
SSBK,35.0,36.0,35.0,35.0
SRRK,42.0,50.0,31.0,31.0
SRPT,131.0,230.0,40.0,36.0
SRI,16.0,16.0,16.0,4.0
SRE,80.0,94.0,70.0,75.0
SRDX,43.0,43.0,43.0,27.0
SRCE,72.0,75.0,69.0,61.0
SR,77.0,85.0,69.0,75.0
SQM,45.0,65.0,31.0,34.0
SPXC,174.0,199.0,160.0,149.0
SPTN,15.0,20.0,10.0,19.0
SPT,32.0,46.0,22.0,21.0
SPSC,198.0,233.0,159.0,145.0
SPR,36.0,37.0,34.0,36.0
SPOT,604.0,740.0,375.0,657.0
SPOK,20.0,20.0,20.0,16.0
SPNT,17.0,17.0,17.0,19.0
SPNS,33.0,43.0,28.0,28.0
SPMC,21.0,22.0,21.0,19.0
SPIR,17.0,24.0,11.0,9.0
SPHR,45.0,69.0,32.0,31.0
SPH,21.0,25.0,17.0,18.0
SPGI,592.0,627.0,552.0,507.0
SPG,178.0,205.0,158.0,162.0
SPFI,41.0,47.0,36.0,34.0
SPCE,19.0,40.0,3.0,3.0
SPB,95.0,115.0,65.0,64.0
SOUN,12.0,26.0,7.0,9.0
SOPH,6.0,11.0,5.0,2.0
SONY,28.0,33.0,23.0,24.0
SONO,12.0,15.0,10.0,9.0
SON,56.0,71.0,48.0,45.0
SOFI,14.0,20.0,8.0,13.0
SOBO,26.0,28.0,25.0,25.0
SO,93.0,99.0,85.0,90.0
SNY,63.0,65.0,60.0,52.0
SNOW,200.0,235.0,121.0,174.0
SNN,28.0,28.0,28.0,28.0
SNDX,35.0,51.0,17.0,11.0
SNDR,26.0,34.0,22.0,23.0
SNDL,3.0,4.0,3.0,1.0
SNCY,17.0,21.0,12.0,11.0
SNBR,8.0,12.0,6.0,7.0
SNAP,35.0,640.0,6.0,8.0
SNA,350.0,400.0,280.0,316.0
SN,115.0,175.0,83.0,91.0
SMWB,15.0,23.0,10.0,7.0
SMTC,56.0,85.0,30.0,34.0
SMRT,2.0,4.0,1.0,0.0
SMR,16.0,21.0,11.0,16.0
SMPL,41.0,47.0,37.0,35.0
SMP,42.0,42.0,42.0,28.0
SMMT,37.0,44.0,30.0,24.0
SMLR,71.0,71.0,71.0,35.0
SMG,65.0,70.0,54.0,55.0
SMCI,45.0,93.0,30.0,32.0
SMBC,66.0,68.0,65.0,53.0
SM,44.0,60.0,24.0,22.0
SLVM,92.0,100.0,80.0,59.0
SLRN,9.0,20.0,3.0,2.0
SLRC,15.0,17.0,12.0,15.0
SLQT,4.0,4.0,4.0,2.0
SLP,50.0,65.0,39.0,30.0
SLNO,106.0,145.0,73.0,76.0
SLNG,12.0,12.0,12.0,5.0
SLN,40.0,75.0,4.0,3.0
SLM,30.0,38.0,26.0,31.0
SLI,3.0,4.0,3.0,1.0
SLGN,63.0,75.0,57.0,53.0
SLG,67.0,87.0,42.0,55.0
SLDP,1.0,2.0,1.0,1.0
SLDB,15.0,20.0,11.0,2.0
SLB,53.0,68.0,44.0,34.0
SLAB,129.0,160.0,80.0,111.0
SKYX,3.0,5.0,2.0,1.0
SKYW,120.0,125.0,117.0,100.0
SKYT,11.0,12.0,11.0,7.0
SKY,88.0,99.0,64.0,89.0
SKX,70.0,93.0,60.0,61.0
SKWD,61.0,70.0,43.0,59.0
SKT,37.0,41.0,33.0,29.0
SKIN,2.0,5.0,1.0,1.0
SJM,126.0,136.0,119.0,112.0
SITM,215.0,250.0,135.0,188.0
SITE,145.0,182.0,106.0,121.0
SITC,35.0,65.0,14.0,12.0
SIRI,26.0,43.0,16.0,21.0
SION,38.0,45.0,32.0,12.0
SIMO,75.0,95.0,47.0,52.0
SILA,28.0,30.0,28.0,25.0
SIGI,93.0,102.0,85.0,89.0
SID,1.0,1.0,1.0,1.0
SIBN,22.0,25.0,19.0,18.0
SHYF,15.0,16.0,15.0,9.0
SHOO,32.0,53.0,23.0,23.0
SHO,10.0,12.0,7.0,8.0
SHLS,8.0,46.0,3.0,4.0
SHIP,11.0,11.0,11.0,5.0
SHEN,26.0,26.0,26.0,11.0
SHEL,77.0,82.0,70.0,65.0
SHC,15.0,20.0,12.0,13.0
SHBI,20.0,20.0,20.0,14.0
SHAK,113.0,154.0,90.0,103.0
SGRY,34.0,43.0,28.0,22.0
SGMT,22.0,32.0,6.0,3.0
SGMO,5.0,10.0,2.0,0.0
SGML,18.0,20.0,16.0,7.0
SGHT,3.0,5.0,2.0,3.0
SGHC,10.0,12.0,9.0,8.0
SGC,19.0,20.0,18.0,10.0
SG,34.0,45.0,24.0,18.0
SFNC,22.0,25.0,21.0,19.0
SFM,167.0,200.0,105.0,158.0
SFL,16.0,16.0,16.0,8.0
SFIX,4.0,6.0,3.0,3.0
SFD,27.0,32.0,23.0,22.0
SFBS,87.0,91.0,84.0,74.0
SF,105.0,120.0,84.0,91.0
SEVN,14.0,15.0,14.0,11.0
SES,1.0,1.0,1.0,0.0
SEPN,33.0,50.0,11.0,6.0
SENS,2.0,2.0,2.0,0.0
SEM,26.0,42.0,19.0,14.0
SEIC,87.0,99.0,79.0,81.0
SEER,3.0,3.0,3.0,1.0
SEE,38.0,47.0,32.0,30.0
SEDG,16.0,41.0,3.0,18.0
SE,125.0,182.0,60.0,145.0
SDRL,55.0,80.0,28.0,23.0
SDHC,24.0,35.0,20.0,18.0
SDGR,32.0,45.0,28.0,23.0
SDA,12.0,12.0,12.0,2.0
SCSC,42.0,42.0,42.0,38.0
SCS,17.0,18.0,16.0,10.0
SCPH,14.0,18.0,12.0,2.0
SCM,13.0,13.0,13.0,13.0
SCI,89.0,92.0,85.0,75.0
SBUX,98.0,120.0,76.0,82.0
SBSW,5.0,6.0,4.0,4.0
SBRA,19.0,20.0,18.0,17.0
SBLK,22.0,26.0,20.0,15.0
SBH,12.0,16.0,10.0,8.0
SBGI,19.0,29.0,16.0,14.0
SBCF,29.0,31.0,26.0,24.0
SBAC,252.0,280.0,225.0,236.0
SB,4.0,6.0,4.0,3.0
SATS,23.0,30.0,12.0,23.0
SARO,34.0,39.0,28.0,27.0
SAR,25.0,25.0,25.0,22.0
SAP,264.0,330.0,38.0,294.0
SANM,80.0,92.0,69.0,80.0
SAND,9.0,11.0,7.0,8.0
SANA,10.0,16.0,5.0,1.0
SAM,286.0,349.0,230.0,245.0
SAIA,342.0,511.0,250.0,265.0
SAH,69.0,92.0,58.0,65.0
SAGE,8.0,16.0,4.0,6.0
SAFE,25.0,35.0,17.0,15.0
SABR,4.0,6.0,3.0,2.0
S,26.0,33.0,18.0,19.0
RZLV,6.0,10.0,4.0,2.0
RZLT,26.0,112.0,9.0,3.0
RYTM,75.0,92.0,63.0,60.0
RYN,27.0,31.0,25.0,23.0
RYI,25.0,25.0,25.0,21.0
RYAN,75.0,90.0,56.0,70.0
RYAM,6.0,6.0,6.0,3.0
RYAAY,147.0,147.0,147.0,50.0
RY,156.0,193.0,120.0,119.0
RXT,1.0,2.0,1.0,1.0
RXST,37.0,73.0,16.0,13.0
RXRX,7.0,10.0,6.0,4.0
RXO,19.0,31.0,13.0,14.0
RWT,7.0,9.0,6.0,5.0
RVTY,125.0,145.0,100.0,92.0
RVMD,67.0,80.0,55.0,42.0
RVLV,26.0,36.0,19.0,17.0
RUSHA,61.0,61.0,61.0,48.0
RUN,14.0,38.0,6.0,8.0
RUM,14.0,20.0,8.0,7.0
RTX,161.0,493.0,104.0,128.0
RSVR,12.0,12.0,12.0,7.0
RSI,15.0,17.0,14.0,11.0
RSG,249.0,278.0,200.0,249.0
RS,319.0,341.0,262.0,295.0
RRX,170.0,215.0,125.0,132.0
RRR,52.0,69.0,43.0,44.0
RRC,41.0,55.0,32.0,36.0
RRBI,62.0,62.0,62.0,55.0
RR,3.0,3.0,3.0,2.0
RPRX,42.0,51.0,28.0,33.0
RPM,122.0,140.0,110.0,110.0
RPD,37.0,45.0,26.0,25.0
RPAY,9.0,14.0,6.0,3.0
ROST,160.0,180.0,128.0,143.0
ROOT,122.0,170.0,51.0,141.0
ROL,55.0,62.0,50.0,56.0
ROKU,87.0,130.0,65.0,61.0
ROK,305.0,355.0,215.0,291.0
ROIV,17.0,22.0,12.0,11.0
ROG,85.0,85.0,85.0,65.0
ROAD,91.0,102.0,67.0,92.0
RNW,7.0,7.0,7.0,6.0
RNR,282.0,426.0,231.0,250.0
RNGR,12.0,13.0,12.0,11.0
RNG,34.0,50.0,22.0,26.0
RNAC,42.0,50.0,40.0,10.0
RNA,66.0,96.0,48.0,28.0
RMR,24.0,24.0,24.0,14.0
RMNI,6.0,6.0,6.0,3.0
RMD,258.0,290.0,180.0,243.0
RMBS,75.0,90.0,66.0,51.0
RMAX,9.0,10.0,9.0,7.0
RM,34.0,38.0,30.0,28.0
RLX,2.0,2.0,2.0,1.0
RLI,78.0,91.0,61.0,74.0
RLAY,17.0,24.0,4.0,3.0
RL,272.0,348.0,171.0,251.0
RKT,14.0,18.0,10.0,11.0
RKLB,23.0,33.0,7.0,23.0
RJF,153.0,177.0,126.0,145.0
RIVN,13.0,28.0,6.0,13.0
RITM,13.0,16.0,12.0,11.0
RIOT,16.0,21.0,12.0,8.0
RIO,73.0,73.0,73.0,59.0
RIGL,36.0,57.0,23.0,18.0
RIG,4.0,8.0,2.0,2.0
RICK,98.0,98.0,98.0,42.0
RHP,118.0,136.0,100.0,96.0
RHI,48.0,64.0,40.0,45.0
RH,273.0,436.0,130.0,196.0
RGTI,14.0,17.0,12.0,10.0
RGP,10.0,15.0,5.0,5.0
RGNX,31.0,52.0,12.0,7.0
RGLS,8.0,11.0,7.0,7.0
RGLD,183.0,215.0,131.0,178.0
RGEN,173.0,200.0,150.0,127.0
RGA,230.0,270.0,64.0,202.0
