Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
TRMK,40.0,47.0,36.0,34.0
TRMD,40.0,48.0,32.0,16.0
TRIP,17.0,24.0,13.0,14.0
TRIN,15.0,16.0,14.0,15.0
TRI,177.0,190.0,156.0,174.0
TREX,79.0,97.0,67.0,58.0
TREE,65.0,70.0,58.0,52.0
TRDA,25.0,29.0,20.0,8.0
TPVG,7.0,8.0,6.0,7.0
TPR,78.0,110.0,48.0,72.0
TPL,917.0,917.0,917.0,1.0
TPH,40.0,43.0,37.0,32.0
TPG,63.0,77.0,44.0,47.0
TPC,39.0,40.0,38.0,23.0
TOWN,40.0,41.0,40.0,33.0
TOST,40.0,50.0,28.0,34.0
TOL,147.0,184.0,101.0,105.0
TNL,63.0,72.0,54.0,46.0
TNK,62.0,85.0,46.0,38.0
TNGX,12.0,19.0,8.0,1.0
TNET,105.0,140.0,74.0,79.0
TNDM,45.0,75.0,22.0,18.0
TNC,125.0,125.0,125.0,80.0
TMO,653.0,715.0,570.0,482.0
TMHC,82.0,90.0,74.0,60.0
TME,15.0,17.0,13.0,14.0
TMDX,122.0,178.0,75.0,68.0
TMCI,10.0,16.0,7.0,8.0
TMC,3.0,4.0,3.0,1.0
TLYS,3.0,5.0,2.0,2.0
TLX,22.0,22.0,22.0,16.0
TLRY,2.0,4.0,1.0,0.0
TLN,241.0,282.0,185.0,207.0
TKR,92.0,102.0,78.0,68.0
TKO,157.0,195.0,129.0,153.0
TKNO,8.0,12.0,5.0,5.0
TJX,135.0,151.0,110.0,122.0
TIXT,6.0,16.0,3.0,2.0
TITN,19.0,25.0,15.0,16.0
TIMB,16.0,17.0,14.0,15.0
TILE,30.0,30.0,30.0,19.0
TIL,114.0,180.0,52.0,17.0
TIGR,8.0,9.0,7.0,8.0
THS,34.0,40.0,30.0,27.0
THRM,51.0,65.0,39.0,26.0
THR,40.0,42.0,38.0,28.0
THO,93.0,125.0,65.0,76.0
THG,179.0,205.0,170.0,175.0
THFF,55.0,58.0,54.0,48.0
THC,166.0,217.0,122.0,133.0
TH,11.0,15.0,7.0,6.0
TGTX,40.0,55.0,22.0,37.0
TGT,142.0,220.0,108.0,104.0
TGS,35.0,35.0,35.0,27.0
TGNA,21.0,23.0,19.0,18.0
TGI,18.0,26.0,12.0,25.0
TFX,182.0,290.0,140.0,140.0
TFSL,14.0,15.0,14.0,12.0
TFPM,20.0,22.0,19.0,19.0
TFIN,79.0,109.0,65.0,57.0
TFII,143.0,204.0,105.0,77.0
TFC,50.0,60.0,41.0,41.0
TEVA,23.0,30.0,18.0,15.0
TERN,18.0,26.0,7.0,2.0
TER,121.0,161.0,81.0,82.0
TEO,9.0,13.0,6.0,10.0
TENB,47.0,65.0,37.0,35.0
TEN,31.0,40.0,22.0,17.0
TEM,61.0,74.0,48.0,47.0
TELO,15.0,15.0,15.0,2.0
TELA,7.0,12.0,2.0,1.0
TEL,167.0,180.0,155.0,140.0
TECX,77.0,101.0,65.0,16.0
TECK,65.0,80.0,50.0,36.0
TECH,81.0,95.0,68.0,57.0
TDY,548.0,600.0,470.0,498.0
TDW,92.0,130.0,68.0,42.0
TDUP,3.0,5.0,3.0,2.0
TDS,53.0,56.0,51.0,39.0
TDOC,11.0,17.0,8.0,7.0
TDG,1.0,1.0,1.0,1.0
TDC,34.0,60.0,25.0,22.0
TD,80.0,84.0,77.0,59.0
TCRX,9.0,15.0,3.0,1.0
TCPC,8.0,10.0,7.0,8.0
TCOM,77.0,85.0,64.0,63.0
TCMD,18.0,18.0,18.0,13.0
TCBX,37.0,42.0,26.0,32.0
TCBK,50.0,53.0,50.0,39.0
TCBI,80.0,97.0,60.0,74.0
TBRG,21.0,29.0,14.0,27.0
TBPH,13.0,21.0,9.0,9.0
TBN,36.0,47.0,31.0,24.0
TBLA,4.0,5.0,4.0,3.0
TBI,11.0,13.0,10.0,5.0
TBCH,22.0,23.0,21.0,14.0
TBBK,67.0,72.0,64.0,53.0
TBBB,32.0,36.0,27.0,26.0
TATT,30.0,30.0,30.0,27.0
TASK,17.0,21.0,12.0,13.0
TARS,63.0,78.0,41.0,48.0
TAP,63.0,75.0,56.0,61.0
TALO,15.0,20.0,12.0,9.0
TALK,4.0,5.0,3.0,2.0
TAL,15.0,17.0,13.0,13.0
TAC,19.0,19.0,19.0,9.0
T,27.0,32.0,18.0,28.0
SYY,84.0,95.0,77.0,75.0
SYRE,50.0,65.0,27.0,15.0
SYNA,95.0,105.0,80.0,63.0
SYM,38.0,60.0,10.0,20.0
SYK,421.0,450.0,370.0,373.0
SYF,68.0,85.0,41.0,53.0
SYBT,69.0,76.0,64.0,68.0
SXT,85.0,85.0,85.0,74.0
SXI,231.0,250.0,220.0,160.0
SWX,74.0,78.0,72.0,71.0
SWTX,73.0,81.0,65.0,41.0
SWKS,83.0,110.0,60.0,64.0
SWK,102.0,120.0,86.0,76.0
SWIM,7.0,10.0,5.0,6.0
SWI,18.0,18.0,16.0,18.0
SWBI,12.0,13.0,12.0,9.0
SW,60.0,69.0,50.0,45.0
SVV,11.0,15.0,9.0,7.0
SVRA,8.0,15.0,5.0,2.0
SVC,6.0,8.0,4.0,2.0
SUUN,6.0,6.0,6.0,2.0
SUPV,13.0,19.0,7.0,13.0
SUNS,13.0,15.0,12.0,10.0
SUN,63.0,66.0,61.0,58.0
SUI,136.0,150.0,114.0,128.0
SU,59.0,68.0,45.0,39.0
STZ,249.0,306.0,190.0,184.0
STX,121.0,160.0,68.0,84.0
STWD,22.0,24.0,19.0,19.0
STT,102.0,139.0,73.0,88.0
STRO,6.0,17.0,1.0,0.0
STRL,185.0,185.0,185.0,115.0
STRA,112.0,120.0,97.0,84.0
STOK,24.0,47.0,17.0,6.0
STNG,68.0,80.0,49.0,38.0
STNE,14.0,23.0,6.0,10.0
STLD,149.0,158.0,140.0,124.0
STLA,19.0,30.0,13.0,11.0
STKL,9.0,10.0,9.0,4.0
STIM,5.0,8.0,3.0,3.0
STGW,8.0,10.0,6.0,5.0
STEP,69.0,85.0,61.0,53.0
STE,258.0,265.0,240.0,225.0
STC,79.0,82.0,75.0,71.0
STBA,41.0,41.0,41.0,37.0
STAA,25.0,53.0,16.0,17.0
ST,39.0,55.0,32.0,24.0
SSTK,45.0,56.0,30.0,18.0
SSTI,21.0,30.0,16.0,16.0
SSSS,8.0,8.0,8.0,5.0
SSRM,9.0,12.0,8.0,9.0
SSNC,97.0,105.0,93.0,83.0
SSD,188.0,192.0,185.0,157.0
SRRK,42.0,50.0,31.0,30.0
SRPT,164.0,230.0,75.0,61.0
SRI,16.0,16.0,16.0,4.0
SRE,81.0,94.0,72.0,71.0
SRDX,50.0,71.0,43.0,30.0
SRCE,70.0,72.0,69.0,59.0
SR,75.0,85.0,65.0,78.0
SPTN,15.0,20.0,10.0,20.0
SPT,33.0,46.0,25.0,22.0
SPSC,207.0,240.0,175.0,134.0
SPRY,31.0,40.0,27.0,12.0
SPR,36.0,37.0,31.0,34.0
SPOT,552.0,740.0,250.0,551.0
SPOK,20.0,20.0,20.0,16.0
SPNS,33.0,43.0,28.0,27.0
SPIR,17.0,24.0,11.0,8.0
SPHR,46.0,60.0,40.0,32.0
SPH,21.0,25.0,17.0,21.0
SPGI,590.0,640.0,540.0,510.0
SPG,180.0,205.0,158.0,166.0
SPFI,42.0,47.0,36.0,33.0
SPCE,19.0,40.0,3.0,2.0
SPB,103.0,115.0,88.0,70.0
SOUN,12.0,26.0,7.0,8.0
SOPH,6.0,11.0,5.0,3.0
SONY,28.0,33.0,23.0,25.0
SONO,13.0,18.0,10.0,10.0
SON,58.0,71.0,48.0,47.0
SOLV,79.0,85.0,71.0,76.0
SOFI,12.0,20.0,3.0,11.0
SOC,27.0,37.0,6.0,25.0
SOBO,26.0,28.0,25.0,25.0
SO,91.0,98.0,83.0,91.0
SNY,62.0,65.0,60.0,54.0
SNX,140.0,165.0,125.0,103.0
SNPS,638.0,690.0,520.0,435.0
SNOW,204.0,235.0,121.0,149.0
SNN,27.0,27.0,27.0,28.0
SNDX,36.0,51.0,16.0,12.0
SNDR,28.0,34.0,24.0,22.0
SNCY,19.0,24.0,14.0,11.0
SNCR,13.0,13.0,13.0,11.0
SNAP,36.0,640.0,9.0,8.0
SNA,355.0,400.0,280.0,339.0
SN,122.0,175.0,83.0,84.0
SMWB,16.0,23.0,10.0,8.0
SMTI,48.0,51.0,46.0,30.0
SMTC,61.0,85.0,54.0,34.0
SMRT,2.0,4.0,1.0,1.0
SMPL,39.0,45.0,34.0,34.0
SMP,42.0,42.0,42.0,24.0
SMMT,35.0,44.0,30.0,18.0
SMLR,71.0,71.0,71.0,36.0
SMG,74.0,80.0,70.0,54.0
SM,48.0,60.0,33.0,29.0
SLVM,92.0,100.0,80.0,67.0
SLRN,9.0,20.0,3.0,2.0
SLRC,15.0,17.0,13.0,16.0
SLQT,4.0,4.0,4.0,3.0
SLP,49.0,65.0,37.0,24.0
SLNO,98.0,123.0,73.0,68.0
SLNG,12.0,12.0,12.0,4.0
SLN,40.0,75.0,4.0,2.0
SLM,31.0,38.0,26.0,29.0
SLGN,64.0,75.0,57.0,51.0
SLG,69.0,90.0,42.0,57.0
SLDP,2.0,5.0,1.0,1.0
SLB,55.0,71.0,44.0,42.0
SLAB,136.0,160.0,97.0,114.0
SKYW,109.0,130.0,70.0,88.0
SKYT,12.0,12.0,12.0,7.0
SKY,90.0,106.0,64.0,92.0
SKX,80.0,93.0,65.0,57.0
SKWD,56.0,63.0,43.0,53.0
SKT,36.0,41.0,30.0,33.0
SKLZ,10.0,15.0,6.0,4.0
SKIN,2.0,5.0,1.0,1.0
SKIL,35.0,50.0,20.0,19.0
SJM,125.0,136.0,119.0,118.0
SITM,232.0,270.0,160.0,154.0
SITE,152.0,182.0,120.0,119.0
SIRI,26.0,43.0,16.0,21.0
SION,38.0,45.0,32.0,10.0
SIMO,80.0,95.0,60.0,50.0
SILC,20.0,20.0,20.0,14.0
SILA,28.0,30.0,28.0,26.0
SIGI,98.0,120.0,85.0,91.0
SIBN,24.0,32.0,19.0,14.0
SHYF,15.0,16.0,15.0,8.0
SHW,400.0,425.0,355.0,350.0
SHOP,126.0,175.0,79.0,97.0
SHOO,40.0,53.0,35.0,27.0
SHO,11.0,12.0,10.0,9.0
SHLS,8.0,46.0,3.0,3.0
SHIP,12.0,13.0,11.0,6.0
SHEN,26.0,26.0,26.0,12.0
SHEL,80.0,87.0,72.0,73.0
SHCO,7.0,8.0,5.0,6.0
SHC,16.0,20.0,13.0,11.0
SHBI,20.0,20.0,20.0,13.0
SGRY,36.0,50.0,28.0,23.0
SGMT,22.0,32.0,6.0,2.0
SGMO,5.0,10.0,2.0,0.0
SGHT,3.0,5.0,2.0,2.0
SGHC,10.0,11.0,9.0,6.0
SGC,19.0,20.0,18.0,10.0
SG,36.0,45.0,27.0,25.0
SFNC,23.0,28.0,20.0,20.0
SFM,167.0,200.0,105.0,155.0
SFL,16.0,16.0,16.0,8.0
SFIX,4.0,6.0,3.0,3.0
SFD,27.0,32.0,23.0,20.0
SFBS,93.0,96.0,91.0,80.0
SF,117.0,135.0,94.0,94.0
SEVN,14.0,15.0,14.0,13.0
SES,1.0,1.0,1.0,0.0
SEPN,33.0,50.0,11.0,5.0
SENS,2.0,2.0,2.0,0.0
SEM,27.0,42.0,21.0,16.0
SEIC,90.0,99.0,80.0,77.0
SEER,3.0,3.0,3.0,1.0
SEE,40.0,47.0,33.0,29.0
SEDG,21.0,124.0,3.0,16.0
SEAT,5.0,9.0,2.0,2.0
SE,121.0,182.0,60.0,132.0
SDGR,32.0,45.0,27.0,18.0
SDA,12.0,12.0,12.0,4.0
SCS,17.0,18.0,16.0,11.0
SCPH,14.0,18.0,12.0,2.0
SCM,13.0,13.0,13.0,14.0
SCI,88.0,92.0,85.0,80.0
SCCO,94.0,120.0,72.0,93.0
SBUX,106.0,125.0,76.0,98.0
SBSW,5.0,6.0,4.0,4.0
SBRA,19.0,20.0,18.0,17.0
SBLK,22.0,26.0,20.0,15.0
SBH,12.0,16.0,10.0,8.0
SBGI,19.0,30.0,16.0,15.0
SBCF,30.0,31.0,28.0,25.0
SBAC,251.0,300.0,225.0,220.0
SB,4.0,6.0,4.0,3.0
SAVA,54.0,107.0,2.0,1.0
SATS,23.0,30.0,12.0,25.0
SASR,29.0,33.0,25.0,27.0
SARO,34.0,39.0,28.0,26.0
SAP,248.0,330.0,38.0,270.0
SANM,80.0,92.0,69.0,76.0
SAND,8.0,11.0,6.0,7.0
SANA,10.0,16.0,5.0,1.0
SAM,292.0,349.0,240.0,243.0
SAIA,513.0,600.0,400.0,354.0
SAH,74.0,93.0,58.0,57.0
SAFE,25.0,35.0,19.0,18.0
RZLV,6.0,10.0,4.0,1.0
RZLT,24.0,112.0,9.0,2.0
RYTM,69.0,81.0,52.0,50.0
RYN,29.0,31.0,25.0,28.0
RYI,25.0,25.0,25.0,22.0
RYAN,75.0,90.0,56.0,73.0
RYAM,11.0,11.0,11.0,5.0
RYAAY,151.0,155.0,147.0,42.0
RY,156.0,193.0,120.0,113.0
RXT,2.0,2.0,2.0,1.0
RXST,49.0,73.0,28.0,25.0
RXRX,8.0,11.0,6.0,5.0
RXO,25.0,33.0,13.0,18.0
RWT,7.0,9.0,6.0,6.0
RVMD,65.0,87.0,48.0,33.0
RUSHA,69.0,69.0,69.0,55.0
RUN,17.0,38.0,7.0,6.0
RUM,15.0,20.0,10.0,7.0
RSVR,12.0,12.0,12.0,7.0
RSSS,5.0,6.0,5.0,2.0
RSKD,5.0,7.0,4.0,4.0
RSI,15.0,17.0,14.0,10.0
RSG,236.0,265.0,200.0,243.0
RRX,195.0,215.0,155.0,114.0
RRR,57.0,69.0,49.0,42.0
RRC,41.0,55.0,31.0,40.0
RPRX,41.0,51.0,28.0,31.0
RPM,132.0,149.0,120.0,116.0
RPID,8.0,8.0,8.0,2.0
RPD,39.0,47.0,29.0,26.0
RPAY,10.0,14.0,7.0,5.0
ROST,161.0,180.0,130.0,129.0
ROOT,88.0,130.0,51.0,128.0
ROL,52.0,58.0,49.0,54.0
ROKU,96.0,130.0,65.0,70.0
ROK,307.0,355.0,215.0,258.0
ROIV,17.0,22.0,12.0,9.0
ROG,85.0,85.0,85.0,67.0
ROAD,92.0,104.0,67.0,73.0
RNW,7.0,7.0,7.0,5.0
RNGR,12.0,13.0,12.0,14.0
RNG,37.0,50.0,30.0,25.0
RNAC,42.0,50.0,39.0,12.0
RNA,66.0,96.0,48.0,26.0
RMR,32.0,32.0,32.0,16.0
RMNI,5.0,6.0,4.0,3.0
RMD,249.0,286.0,180.0,222.0
RMBS,76.0,92.0,66.0,52.0
RMBL,5.0,7.0,4.0,2.0
RMAX,8.0,10.0,7.0,8.0
