Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RNW,7.0,7.0,7.0,7.0
RNST,43.0,47.0,39.0,34.0
RNR,285.0,426.0,238.0,260.0
RNGR,13.0,13.0,13.0,12.0
RNG,31.0,36.0,27.0,26.0
RNAC,40.0,42.0,38.0,9.0
RNA,68.0,96.0,50.0,49.0
RMR,24.0,24.0,24.0,14.0
RMNI,6.0,6.0,6.0,4.0
RMD,294.0,330.0,270.0,271.0
RMAX,9.0,9.0,9.0,8.0
RM,34.0,38.0,30.0,37.0
RLJ,9.0,12.0,7.0,6.0
RLI,72.0,85.0,61.0,63.0
RLGT,8.0,8.0,8.0,5.0
RLAY,16.0,23.0,4.0,6.0
RL,320.0,430.0,171.0,309.0
RKT,17.0,25.0,10.0,16.0
RKLB,42.0,55.0,18.0,64.0
RJF,172.0,185.0,150.0,160.0
RIVN,13.0,21.0,6.0,12.0
RITM,14.0,16.0,12.0,10.0
RIOT,20.0,26.0,13.0,21.0
RIO,73.0,73.0,73.0,65.0
RIGL,38.0,57.0,23.0,28.0
RIG,4.0,5.0,2.0,3.0
RICK,98.0,98.0,98.0,26.0
RHP,114.0,133.0,100.0,86.0
RHI,45.0,55.0,40.0,31.0
RH,259.0,385.0,172.0,173.0
RGTI,28.0,50.0,12.0,43.0
RGP,6.0,7.0,5.0,4.0
RGNX,28.0,52.0,12.0,10.0
RGLD,203.0,250.0,170.0,194.0
RGEN,169.0,205.0,135.0,145.0
RGA,241.0,270.0,195.0,191.0
RF,27.0,32.0,21.0,24.0
REZI,34.0,48.0,21.0,40.0
REYN,26.0,30.0,22.0,23.0
REXR,41.0,50.0,37.0,39.0
REX,25.0,25.0,25.0,30.0
REVG,56.0,68.0,30.0,54.0
RES,4.0,5.0,4.0,4.0
REPX,47.0,47.0,47.0,26.0
REPL,6.0,22.0,2.0,4.0
RELY,27.0,32.0,23.0,14.0
REG,79.0,83.0,76.0,70.0
REFI,20.0,20.0,20.0,12.0
REAX,6.0,7.0,6.0,3.0
REAL,11.0,15.0,8.0,9.0
RDZN,5.0,6.0,4.0,1.0
RDY,16.0,17.0,16.0,14.0
RDWR,32.0,35.0,30.0,26.0
RDW,17.0,28.0,9.0,8.0
RDVT,60.0,60.0,60.0,51.0
RDNW,4.0,7.0,3.0,3.0
RDNT,76.0,81.0,69.0,70.0
RDN,37.0,38.0,37.0,33.0
RDDT,203.0,300.0,75.0,198.0
RDCM,18.0,18.0,18.0,14.0
RCUS,23.0,39.0,13.0,14.0
RCMT,33.0,37.0,30.0,23.0
RCKY,40.0,40.0,40.0,26.0
RCKT,16.0,44.0,5.0,3.0
RCI,33.0,33.0,33.0,36.0
RCEL,11.0,21.0,3.0,5.0
RC,5.0,9.0,3.0,3.0
RBRK,108.0,130.0,72.0,82.0
RBLX,126.0,180.0,34.0,126.0
RBCAA,69.0,69.0,69.0,68.0
RBC,429.0,503.0,335.0,373.0
RBBN,6.0,6.0,6.0,3.0
RBB,21.0,23.0,20.0,17.0
RBA,124.0,135.0,111.0,104.0
RARE,81.0,128.0,34.0,31.0
RAPT,23.0,38.0,9.0,26.0
RAPP,35.0,44.0,28.0,26.0
RAMP,40.0,51.0,30.0,26.0
RAL,55.0,64.0,47.0,41.0
RAIL,9.0,9.0,9.0,9.0
RACE,519.0,579.0,460.0,395.0
R,193.0,220.0,159.0,176.0
QXO,33.0,50.0,27.0,18.0
QURE,71.0,110.0,24.0,61.0
QUIK,10.0,11.0,10.0,6.0
QUAD,9.0,10.0,8.0,5.0
QTWO,101.0,126.0,60.0,62.0
QTRX,11.0,18.0,5.0,5.0
QSR,75.0,90.0,60.0,66.0
QSI,3.0,5.0,1.0,1.0
QSG,9.0,9.0,9.0,7.0
QS,5.0,11.0,2.0,14.0
QRVO,95.0,125.0,69.0,83.0
QNCX,8.0,11.0,4.0,1.0
QLYS,141.0,158.0,97.0,128.0
QFIN,51.0,65.0,37.0,27.0
QDEL,37.0,61.0,25.0,26.0
QCRH,86.0,92.0,78.0,69.0
QCOM,182.0,225.0,140.0,153.0
QBTS,20.0,33.0,9.0,33.0
PZZA,50.0,60.0,42.0,41.0
PYXS,7.0,13.0,5.0,3.0
PYPL,84.0,107.0,56.0,69.0
PWR,408.0,521.0,333.0,417.0
PWP,23.0,29.0,18.0,18.0
PVH,95.0,148.0,68.0,76.0
PVBC,12.0,12.0,12.0,12.0
PUMP,8.0,11.0,6.0,5.0
PUBM,12.0,19.0,9.0,7.0
PTON,9.0,15.0,5.0,6.0
PTLO,11.0,17.0,7.0,6.0
PTGX,68.0,80.0,38.0,87.0
PTEN,7.0,11.0,6.0,5.0
PTCT,69.0,118.0,42.0,66.0
PTC,202.0,245.0,120.0,196.0
PSX,140.0,170.0,115.0,127.0
PSTG,81.0,105.0,55.0,89.0
PSNY,1.0,1.0,1.0,0.0
PSNL,7.0,9.0,6.0,8.0
PSN,90.0,105.0,80.0,85.0
PSIX,37.0,37.0,37.0,85.0
PSFE,16.0,21.0,14.0,11.0
PSEC,2.0,2.0,2.0,2.0
PSBD,13.0,15.0,12.0,12.0
PSA,322.0,380.0,295.0,294.0
PRVA,28.0,35.0,22.0,24.0
PRTH,13.0,16.0,10.0,7.0
PRTA,20.0,62.0,6.0,10.0
PRSU,29.0,41.0,10.0,34.0
PRQR,8.0,14.0,4.0,2.0
PRPL,1.0,1.0,1.0,0.0
PROV,16.0,16.0,16.0,15.0
PROF,11.0,11.0,11.0,5.0
PRO,23.0,31.0,18.0,22.0
PRM,25.0,25.0,25.0,21.0
PRLB,52.0,54.0,51.0,48.0
PRKS,56.0,67.0,46.0,50.0
PRK,177.0,185.0,170.0,154.0
PRIM,125.0,170.0,76.0,132.0
PRI,314.0,345.0,283.0,265.0
PRGO,34.0,40.0,27.0,21.0
PRG,41.0,60.0,27.0,30.0
PRE,9.0,9.0,9.0,13.0
PRDO,42.0,42.0,42.0,34.0
PRCH,16.0,25.0,8.0,14.0
PRAX,85.0,115.0,28.0,53.0
PR,18.0,23.0,14.0,12.0
PPTA,25.0,30.0,19.0,25.0
PPG,126.0,155.0,105.0,98.0
PPC,49.0,50.0,48.0,38.0
POWL,312.0,312.0,312.0,301.0
POWI,61.0,75.0,55.0,34.0
POST,130.0,150.0,115.0,108.0
POR,45.0,51.0,42.0,43.0
PONY,19.0,20.0,18.0,20.0
POET,6.0,7.0,5.0,7.0
PODD,347.0,415.0,270.0,314.0
PNW,96.0,104.0,87.0,92.0
PNTG,34.0,40.0,28.0,24.0
PNR,115.0,133.0,95.0,107.0
PNNT,6.0,6.0,5.0,6.0
PNFP,112.0,125.0,95.0,86.0
PNC,218.0,240.0,189.0,183.0
PMTS,34.0,40.0,30.0,15.0
PMT,14.0,15.0,13.0,11.0
PM,195.0,220.0,166.0,160.0
PLYM,21.0,27.0,17.0,21.0
PLXS,155.0,165.0,140.0,133.0
PLUG,2.0,7.0,0.0,3.0
PLTR,140.0,215.0,45.0,175.0
PLTK,6.0,9.0,4.0,3.0
PLSE,22.0,22.0,22.0,17.0
PLOW,30.0,34.0,26.0,29.0
PLNT,111.0,126.0,87.0,93.0
PLMR,156.0,178.0,134.0,118.0
PLD,122.0,140.0,95.0,111.0
PLCE,7.0,7.0,7.0,7.0
PLBY,3.0,3.0,3.0,1.0
PLBC,58.0,64.0,50.0,41.0
PLAY,31.0,46.0,22.0,16.0
PLAB,31.0,32.0,30.0,21.0
PL,8.0,17.0,4.0,14.0
PKST,17.0,19.0,16.0,12.0
PKG,229.0,262.0,205.0,206.0
PK,12.0,20.0,10.0,10.0
PJT,193.0,205.0,175.0,170.0
PINE,18.0,21.0,15.0,13.0
PINC,26.0,28.0,21.0,27.0
PII,52.0,80.0,29.0,56.0
PI,179.0,251.0,117.0,187.0
PHVS,32.0,52.0,25.0,21.0
PHR,33.0,38.0,30.0,22.0
PHM,136.0,156.0,98.0,119.0
PHLT,7.0,8.0,7.0,7.0
PHIN,55.0,64.0,46.0,51.0
PHAT,17.0,28.0,5.0,11.0
PHAR,30.0,39.0,14.0,14.0
PH,786.0,910.0,575.0,716.0
PGY,34.0,54.0,11.0,27.0
PGRE,5.0,6.0,3.0,6.0
PGR,279.0,350.0,237.0,240.0
PGNY,25.0,28.0,17.0,20.0
PGEN,8.0,8.0,8.0,3.0
PGC,36.0,39.0,35.0,27.0
PG,172.0,209.0,153.0,149.0
PFSI,130.0,136.0,115.0,117.0
PFS,22.0,24.0,21.0,18.0
PFLT,10.0,10.0,10.0,8.0
PFIS,53.0,53.0,53.0,45.0
PFGC,111.0,121.0,95.0,99.0
PFE,28.0,33.0,23.0,24.0
PFBC,103.0,112.0,91.0,86.0
PERI,12.0,14.0,7.0,9.0
PEPG,8.0,12.0,3.0,4.0
PEP,157.0,178.0,142.0,150.0
PENG,28.0,35.0,23.0,21.0
PEN,303.0,350.0,266.0,260.0
PEGA,61.0,70.0,47.0,53.0
PEG,90.0,103.0,82.0,80.0
PECO,39.0,44.0,36.0,33.0
PEBO,35.0,40.0,33.0,28.0
PEB,12.0,15.0,9.0,10.0
PDYN,11.0,15.0,8.0,8.0
PDS,87.0,100.0,74.0,53.0
PDM,8.0,9.0,8.0,8.0
PDFS,33.0,45.0,24.0,25.0
PDEX,56.0,56.0,56.0,33.0
PDD,137.0,165.0,105.0,124.0
PDCC,19.0,19.0,19.0,16.0
PD,18.0,23.0,16.0,16.0
PCTY,221.0,270.0,183.0,150.0
PCRX,33.0,65.0,18.0,22.0
PCOR,83.0,97.0,70.0,69.0
PCH,49.0,54.0,45.0,40.0
PCG,20.0,24.0,17.0,15.0
PCB,22.0,23.0,21.0,19.0
PCAR,107.0,121.0,96.0,93.0
PBYI,7.0,7.0,7.0,5.0
PBR,15.0,17.0,14.0,11.0
PBH,94.0,104.0,80.0,60.0
PBF,26.0,37.0,17.0,27.0
PB,82.0,94.0,68.0,62.0
PAYX,141.0,165.0,126.0,125.0
PAYS,8.0,10.0,7.0,5.0
PAYO,10.0,14.0,8.0,5.0
PAYC,241.0,290.0,175.0,199.0
PAY,37.0,40.0,34.0,30.0
PAX,14.0,14.0,14.0,13.0
PATK,104.0,110.0,90.0,97.0
PATH,13.0,18.0,10.0,17.0
PARR,33.0,44.0,19.0,33.0
PAR,78.0,90.0,65.0,36.0
PANW,214.0,245.0,135.0,208.0
PANL,9.0,9.0,9.0,4.0
PAMT,13.0,13.0,13.0,10.0
PAM,92.0,93.0,92.0,63.0
PALI,12.0,16.0,8.0,2.0
PAL,14.0,19.0,12.0,5.0
PAHC,28.0,35.0,22.0,36.0
PAGS,12.0,14.0,10.0,8.0
PAGP,20.0,24.0,17.0,16.0
PAG,184.0,206.0,140.0,165.0
PACS,26.0,32.0,18.0,12.0
PACK,7.0,10.0,5.0,5.0
PACB,1.0,3.0,1.0,1.0
PAC,210.0,210.0,210.0,226.0
PAAS,38.0,62.0,26.0,38.0
OZK,57.0,67.0,46.0,48.0
OXY,52.0,75.0,38.0,42.0
OXM,54.0,80.0,44.0,35.0
OWL,22.0,28.0,18.0,15.0
OVV,52.0,60.0,41.0,36.0
OVID,3.0,7.0,1.0,1.0
OUT,19.0,21.0,17.0,17.0
OUST,15.0,19.0,13.0,27.0
OTTR,83.0,83.0,83.0,75.0
OTLY,17.0,24.0,12.0,13.0
OTIS,103.0,113.0,90.0,89.0
OTEX,37.0,50.0,28.0,38.0
OSW,24.0,28.0,21.0,20.0
OSUR,3.0,3.0,3.0,2.0
OSS,6.0,8.0,4.0,5.0
OSPN,19.0,23.0,17.0,15.0
OSIS,247.0,280.0,210.0,241.0
OSCR,12.0,14.0,11.0,18.0
OSBC,21.0,24.0,19.0,17.0
OS,29.0,38.0,25.0,17.0
ORRF,39.0,43.0,35.0,32.0
ORN,11.0,11.0,11.0,8.0
ORLY,107.0,125.0,86.0,102.0
ORLA,23.0,23.0,23.0,11.0
ORKA,40.0,56.0,20.0,24.0
ORIC,17.0,20.0,12.0,13.0
ORI,47.0,47.0,47.0,43.0
ORGO,7.0,9.0,6.0,3.0
ORCL,306.0,410.0,130.0,293.0
ORA,97.0,120.0,85.0,103.0
OR,33.0,41.0,23.0,37.0
OPTT,1.0,1.0,1.0,0.0
OPRX,13.0,23.0,5.0,18.0
OPRT,8.0,10.0,6.0,5.0
OPRA,24.0,28.0,22.0,16.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,14.0,13.0,9.0
OPCH,35.0,41.0,27.0,26.0
OPBK,15.0,15.0,15.0,13.0
OPAL,2.0,3.0,2.0,2.0
OOMA,17.0,20.0,15.0,11.0
ONTO,150.0,180.0,90.0,121.0
ONTF,5.0,6.0,5.0,5.0
ONON,64.0,79.0,40.0,41.0
ONIT,50.0,55.0,40.0,35.0
ONEW,19.0,25.0,16.0,14.0
ONCY,5.0,7.0,3.0,1.0
ONC,340.0,385.0,259.0,320.0
ONB,26.0,29.0,24.0,20.0
ON,56.0,85.0,34.0,45.0
OMSE,10.0,10.0,10.0,3.0
OMI,7.0,14.0,4.0,4.0
OMF,60.0,65.0,56.0,52.0
OMER,18.0,36.0,9.0,4.0
OMDA,25.0,29.0,19.0,24.0
OMCL,46.0,64.0,34.0,29.0
OMC,96.0,120.0,80.0,76.0
OMAB,92.0,106.0,71.0,105.0
OLPX,1.0,2.0,1.0,1.0
OLN,26.0,40.0,20.0,22.0
OLMA,23.0,30.0,18.0,10.0
OLLI,144.0,159.0,130.0,124.0
OLED,190.0,225.0,160.0,137.0
OKTA,118.0,142.0,75.0,89.0
OKLO,98.0,175.0,14.0,147.0
OKE,98.0,132.0,75.0,69.0
OIS,5.0,5.0,5.0,5.0
OII,27.0,34.0,22.0,22.0
OI,17.0,21.0,14.0,11.0
OHI,44.0,50.0,40.0,39.0
OGN,17.0,24.0,10.0,9.0
OGE,47.0,47.0,47.0,45.0
OFIX,21.0,24.0,17.0,14.0
OFG,48.0,50.0,42.0,41.0
ODP,19.0,19.0,19.0,27.0
ODD,73.0,85.0,52.0,50.0
OCSL,15.0,18.0,14.0,12.0
OCS,41.0,51.0,36.0,21.0
OCGN,6.0,7.0,4.0,1.0
OCFT,7.0,7.0,7.0,7.0
OCFC,21.0,22.0,17.0,17.0
OC,178.0,210.0,135.0,126.0
OBT,29.0,29.0,29.0,23.0
OBK,43.0,45.0,39.0,32.0
OBIO,13.0,20.0,10.0,3.0
OBDC,15.0,17.0,14.0,12.0
O,62.0,68.0,59.0,58.0
NYXH,15.0,16.0,14.0,6.0
NYT,60.0,67.0,52.0,54.0
NYAX,42.0,50.0,28.0,47.0
NXXT,5.0,6.0,5.0,2.0
NXT,69.0,92.0,45.0,82.0
NXST,225.0,250.0,200.0,192.0
NXRT,40.0,44.0,34.0,30.0
NXPI,257.0,300.0,210.0,205.0
NWSA,38.0,45.0,32.0,25.0
NWPX,57.0,60.0,55.0,49.0
NWN,48.0,49.0,47.0,44.0
NWL,7.0,9.0,5.0,4.0
NWE,56.0,56.0,56.0,57.0
NWBI,14.0,15.0,13.0,12.0
NVTS,5.0,8.0,3.0,8.0
NVT,95.0,115.0,70.0,95.0
NVST,21.0,25.0,17.0,19.0
NVS,120.0,123.0,118.0,130.0
NVRI,10.0,10.0,10.0,11.0
NVR,8.0,9.0,7.0,7.0
NVO,77.0,160.0,47.0,56.0
NVMI,282.0,300.0,270.0,302.0
NVGS,22.0,24.0,19.0,14.0
NVDA,212.0,300.0,120.0,183.0
NVCT,15.0,19.0,10.0,5.0
NVCR,27.0,38.0,14.0,13.0
NVAX,12.0,25.0,6.0,8.0
NUVL,118.0,140.0,100.0,88.0
NUVB,7.0,10.0,6.0,3.0
NUTX,252.0,300.0,205.0,94.0
NUS,6.0,7.0,6.0,10.0
NUE,156.0,173.0,140.0,133.0
NU,17.0,19.0,15.0,14.0
NTST,20.0,21.0,19.0,18.0
NTRS,128.0,142.0,108.0,124.0
NTRA,192.0,268.0,150.0,169.0
NTR,62.0,72.0,50.0,59.0
NTNX,87.0,100.0,71.0,68.0
NTLA,27.0,60.0,7.0,24.0
NTGR,33.0,35.0,29.0,35.0
NTES,142.0,190.0,115.0,146.0
NTCT,29.0,33.0,25.0,25.0
NTB,50.0,50.0,50.0,41.0
NTAP,121.0,145.0,100.0,113.0
NSPR,4.0,5.0,4.0,2.0
NSP,58.0,74.0,50.0,45.0
NSIT,183.0,220.0,164.0,106.0
NSC,293.0,354.0,247.0,288.0
NSA,33.0,38.0,30.0,30.0
NRIX,28.0,35.0,16.0,9.0
NRIM,26.0,26.0,26.0,20.0
NRGV,1.0,2.0,1.0,3.0
NRG,188.0,308.0,99.0,160.0
NREF,14.0,15.0,14.0,13.0
NRDY,1.0,2.0,1.0,1.0
NRDS,13.0,17.0,11.0,10.0
NPWR,4.0,6.0,2.0,3.0
NPCE,16.0,18.0,15.0,10.0
NPB,18.0,19.0,18.0,16.0
NOW,1.0,1.0,724.0,888.0
NOVT,133.0,133.0,133.0,99.0
NOV,16.0,22.0,10.0,12.0
NOMD,19.0,23.0,18.0,12.0
NOK,5.0,7.0,3.0,5.0
NOG,34.0,55.0,25.0,22.0
NOC,601.0,700.0,521.0,623.0
NOAH,12.0,13.0,11.0,11.0
NNOX,8.0,9.0,8.0,3.0
NNN,44.0,48.0,43.0,41.0
NNE,51.0,66.0,40.0,45.0
NN,20.0,20.0,20.0,13.0
NMRK,17.0,21.0,14.0,16.0
NMRA,7.0,18.0,1.0,1.0
NMIH,42.0,47.0,37.0,35.0
NMG,2.0,2.0,2.0,3.0
NMFC,10.0,11.0,10.0,8.0
NMAX,21.0,23.0,20.0,11.0
NLY,21.0,23.0,19.0,20.0
NLOP,46.0,46.0,46.0,28.0
NKTR,91.0,120.0,30.0,54.0
NKSH,38.0,38.0,38.0,27.0
NKE,81.0,115.0,58.0,65.0
NJR,51.0,54.0,50.0,45.0
NIO,6.0,8.0,3.0,6.0
NICE,205.0,300.0,150.0,133.0
NIC,145.0,161.0,135.0,128.0
NI,44.0,47.0,43.0,42.0
NGVT,58.0,68.0,48.0,52.0
NGS,32.0,33.0,32.0,25.0
NGG,80.0,80.0,80.0,74.0
NGD,5.0,9.0,3.0,6.0
NG,8.0,11.0,7.0,9.0
NFLX,1.0,1.0,720.0,1.0
NFGC,5.0,5.0,5.0,2.0
NFG,98.0,107.0,81.0,84.0
NFE,7.0,14.0,4.0,1.0
NFBK,13.0,14.0,12.0,10.0
NEXT,9.0,10.0,8.0,6.0
NEXN,14.0,17.0,13.0,8.0
NEXA,5.0,7.0,4.0,5.0
NEWT,14.0,18.0,12.0,10.0
NESR,15.0,19.0,13.0,10.0
NEOV,7.0,7.0,7.0,5.0
NEOG,8.0,10.0,5.0,6.0
NEO,12.0,22.0,8.0,9.0
NEM,83.0,112.0,58.0,85.0
NEE,85.0,97.0,67.0,83.0
NDSN,255.0,285.0,219.0,228.0
NDAQ,97.0,115.0,75.0,88.0
NCNO,33.0,43.0,24.0,25.0
NCMI,6.0,7.0,6.0,4.0
NCLH,27.0,38.0,20.0,22.0
NCDL,16.0,18.0,14.0,13.0
NBTX,11.0,14.0,8.0,23.0
NBTB,52.0,55.0,47.0,39.0
NBR,44.0,85.0,25.0,37.0
NBN,115.0,115.0,115.0,91.0
NBIX,163.0,195.0,115.0,136.0
NBIS,91.0,130.0,47.0,129.0
NBHC,46.0,49.0,45.0,36.0
NBBK,20.0,20.0,20.0,16.0
NB,6.0,8.0,5.0,10.0
NAVI,13.0,14.0,12.0,11.0
NAUT,2.0,2.0,1.0,0.0
NATR,20.0,22.0,19.0,14.0
NATL,41.0,45.0,37.0,37.0
NAT,3.0,3.0,3.0,3.0
NAMS,42.0,52.0,27.0,37.0
NAKA,8.0,8.0,8.0,0.0
NAK,2.0,2.0,2.0,2.0
NAGE,13.0,23.0,8.0,7.0
NABL,9.0,10.0,8.0,7.0
MZTI,206.0,227.0,190.0,164.0
MYRG,194.0,226.0,153.0,196.0
MYPS,2.0,3.0,1.0,0.0
MYGN,12.0,21.0,6.0,7.0
MYFW,24.0,26.0,22.0,22.0
MYE,21.0,21.0,21.0,15.0
MXL,19.0,27.0,11.0,14.0
MXCT,7.0,9.0,6.0,1.0
MWA,28.0,29.0,27.0,24.0
MVST,3.0,3.0,3.0,4.0
MVIS,2.0,3.0,2.0,1.0
MVBF,29.0,35.0,25.0,26.0
MUX,19.0,23.0,12.0,18.0
MUSA,483.0,600.0,350.0,377.0
MUR,27.0,37.0,22.0,26.0
MU,191.0,250.0,84.0,181.0
MTZ,214.0,252.0,150.0,195.0
MTX,84.0,84.0,84.0,57.0
MTSR,55.0,62.0,50.0,52.0
MTSI,146.0,160.0,115.0,122.0
MTRX,17.0,17.0,17.0,12.0
MTN,174.0,237.0,145.0,148.0
MTH,84.0,107.0,60.0,66.0
MTG,26.0,28.0,25.0,26.0
MTDR,66.0,86.0,48.0,42.0
MTD,1.0,1.0,1.0,1.0
MTCH,35.0,46.0,29.0,31.0
MTB,216.0,250.0,185.0,180.0
MTAL,12.0,13.0,12.0,12.0
MT,33.0,36.0,31.0,37.0
MSTR,509.0,705.0,54.0,304.0
MSM,90.0,95.0,84.0,85.0
MSGS,258.0,314.0,220.0,215.0
MSGE,45.0,52.0,39.0,41.0
MSFT,618.0,710.0,475.0,510.0
MSDL,18.0,21.0,16.0,16.0
MSCI,649.0,723.0,533.0,546.0
MSBI,20.0,21.0,20.0,15.0
MSA,189.0,203.0,166.0,170.0
MS,154.0,180.0,122.0,152.0
MRVL,92.0,149.0,66.0,85.0
MRVI,5.0,10.0,2.0,3.0
MRUS,93.0,110.0,70.0,94.0
MRTN,19.0,19.0,19.0,10.0
MRP,35.0,40.0,30.0,31.0
MRNA,41.0,70.0,15.0,26.0
MRK,104.0,130.0,84.0,86.0
MREO,7.0,10.0,5.0,1.0
MRCY,70.0,90.0,39.0,73.0
MRCC,7.0,8.0,7.0,6.0
MRC,16.0,17.0,15.0,13.0
MRAM,8.0,8.0,8.0,10.0
MQ,6.0,8.0,4.0,4.0
MPWR,880.0,1.0,675.0,904.0
MPW,5.0,9.0,4.0,5.0
MPLX,55.0,60.0,43.0,47.0
MPC,198.0,222.0,182.0,181.0
MPB,34.0,35.0,34.0,27.0
MPAA,14.0,14.0,14.0,14.0
MP,74.0,82.0,64.0,78.0
MOV,31.0,31.0,31.0,17.0
MOS,34.0,44.0,28.0,30.0
MORN,355.0,355.0,355.0,225.0
MOMO,10.0,13.0,7.0,6.0
MOLN,8.0,12.0,4.0,3.0
MOH,228.0,345.0,179.0,193.0
MOFG,34.0,38.0,31.0,27.0
MOD,155.0,185.0,122.0,145.0
MO,62.0,72.0,50.0,66.0
MNTN,30.0,39.0,22.0,16.0
MNTK,3.0,4.0,3.0,2.0
MNST,66.0,79.0,45.0,69.0
MNSO,24.0,29.0,20.0,21.0
MNRO,17.0,19.0,15.0,16.0
MNR,23.0,24.0,22.0,12.0
MNPR,103.0,142.0,74.0,87.0
MNMD,26.0,55.0,16.0,11.0
MNKD,10.0,15.0,8.0,4.0
MNDY,290.0,450.0,205.0,185.0
MMYT,120.0,130.0,110.0,91.0
MMSI,107.0,120.0,100.0,78.0
MMM,165.0,185.0,100.0,148.0
MMC,237.0,281.0,210.0,207.0
MLYS,43.0,52.0,26.0,42.0
MLTX,36.0,100.0,7.0,10.0
MLR,64.0,64.0,64.0,39.0
MLM,621.0,700.0,525.0,632.0
MLI,105.0,105.0,105.0,96.0
MLCO,8.0,11.0,4.0,7.0
MLAB,67.0,67.0,67.0,67.0
MKTW,20.0,20.0,20.0,13.0
MKL,1.0,2.0,1.0,1.0
MKC,78.0,93.0,70.0,66.0
MITT,8.0,9.0,8.0,6.0
MITK,13.0,14.0,13.0,9.0
MIST,4.0,5.0,4.0,1.0
MIRM,76.0,95.0,49.0,72.0
MIR,26.0,29.0,22.0,23.0
MIDD,160.0,175.0,125.0,129.0
MIAX,40.0,50.0,32.0,43.0
MHO,162.0,185.0,140.0,129.0
MHK,140.0,165.0,121.0,117.0
MGY,26.0,34.0,19.0,22.0
MGX,10.0,12.0,7.0,2.0
MGTX,24.0,35.0,13.0,7.0
MGRC,147.0,152.0,143.0,114.0
MGPI,49.0,75.0,33.0,23.0
MGNX,3.0,5.0,2.0,1.0
MGNI,25.0,39.0,18.0,17.0
MGM,48.0,60.0,34.0,31.0
MGIC,18.0,18.0,18.0,20.0
MGEE,79.0,83.0,75.0,84.0
MGA,44.0,52.0,31.0,43.0
MFIN,12.0,12.0,12.0,9.0
MFIC,13.0,15.0,12.0,11.0
MFC,48.0,49.0,47.0,31.0
MFA,11.0,15.0,10.0,9.0
METC,42.0,50.0,24.0,47.0
META,830.0,980.0,600.0,705.0
MESO,24.0,24.0,24.0,18.0
MERC,4.0,5.0,3.0,2.0
MEOH,46.0,53.0,33.0,35.0
MELI,2.0,3.0,2.0,2.0
MEI,11.0,14.0,8.0,6.0
MEG,32.0,38.0,29.0,27.0
MEDP,422.0,510.0,305.0,501.0
MED,16.0,16.0,16.0,13.0
MEC,20.0,23.0,18.0,12.0
MDXH,7.0,8.0,6.0,4.0
MDXG,12.0,12.0,12.0,6.0
MDWD,32.0,39.0,25.0,18.0
MDV,18.0,18.0,18.0,14.0
MDU,18.0,20.0,17.0,18.0
MDT,102.0,115.0,81.0,95.0
MDLZ,71.0,88.0,52.0,61.0
MDGL,525.0,590.0,469.0,429.0
MDB,342.0,430.0,170.0,314.0
MD,16.0,20.0,15.0,15.0
MCY,100.0,100.0,100.0,80.0
MCW,8.0,10.0,6.0,4.0
MCS,23.0,25.0,22.0,13.0
MCRI,93.0,105.0,88.0,96.0
MCO,542.0,597.0,468.0,484.0
MCK,829.0,864.0,688.0,763.0
MCHP,75.0,90.0,50.0,60.0
MCD,325.0,381.0,250.0,297.0
MC,73.0,90.0,52.0,63.0
MBX,42.0,56.0,38.0,14.0
MBWM,55.0,56.0,54.0,44.0
MBUU,36.0,45.0,28.0,28.0
MBOT,12.0,12.0,12.0,2.0
MBIN,40.0,41.0,39.0,31.0
MBI,8.0,8.0,8.0,6.0
MBCN,29.0,33.0,25.0,27.0
MBC,15.0,15.0,15.0,12.0
MAZE,33.0,50.0,17.0,27.0
MAX,18.0,26.0,12.0,10.0
MATV,10.0,10.0,10.0,9.0
MAT,24.0,30.0,17.0,17.0
MASI,194.0,210.0,185.0,144.0
MAS,74.0,85.0,62.0,65.0
MARA,23.0,30.0,16.0,18.0
MAR,282.0,330.0,240.0,260.0
MAPS,2.0,2.0,2.0,1.0
MAN,47.0,50.0,40.0,38.0
MAMA,14.0,18.0,11.0,10.0
MAIN,61.0,67.0,53.0,55.0
MAGN,17.0,21.0,14.0,9.0
MAC,20.0,25.0,14.0,16.0
MAA,161.0,190.0,142.0,134.0
MA,634.0,685.0,532.0,556.0
M,15.0,20.0,6.0,16.0
LZM,14.0,14.0,14.0,5.0
LZB,46.0,46.0,46.0,31.0
LZ,10.0,14.0,8.0,9.0
LYV,171.0,195.0,145.0,153.0
LYFT,19.0,30.0,14.0,19.0
LYB,60.0,85.0,43.0,44.0
LXRX,3.0,6.0,1.0,1.0
LXP,10.0,11.0,10.0,8.0
LXEO,17.0,20.0,10.0,8.0
LX,13.0,13.0,13.0,5.0
LWAY,33.0,33.0,33.0,25.0
LW,65.0,75.0,57.0,63.0
LVS,60.0,69.0,56.0,49.0
LVRO,3.0,5.0,1.0,1.0
LUV,33.0,42.0,23.0,31.0
LUNR,15.0,20.0,8.0,12.0
LUMN,5.0,7.0,4.0,6.0
LULU,232.0,500.0,120.0,167.0
LUCK,12.0,16.0,10.0,9.0
LUCD,3.0,8.0,2.0,1.0
LU,3.0,3.0,3.0,3.0
LTRX,4.0,5.0,3.0,4.0
LTM,38.0,38.0,38.0,41.0
LTH,35.0,45.0,28.0,25.0
LTC,38.0,43.0,37.0,34.0
