Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
XENE,54.0,67.0,47.0,28.0
X,41.0,55.0,35.0,53.0
WY,33.0,38.0,30.0,25.0
WWW,19.0,22.0,17.0,17.0
WWD,204.0,245.0,160.0,216.0
WVE,21.0,36.0,10.0,6.0
WULF,7.0,11.0,4.0,3.0
WU,10.0,13.0,7.0,9.0
WTW,356.0,400.0,272.0,316.0
WTTR,14.0,16.0,14.0,8.0
WTS,222.0,240.0,199.0,242.0
WTRG,43.0,46.0,41.0,38.0
WTFC,135.0,157.0,115.0,119.0
WT,12.0,15.0,8.0,9.0
WST,332.0,400.0,250.0,210.0
WSR,15.0,16.0,14.0,12.0
WSFS,62.0,68.0,55.0,53.0
WSBC,38.0,45.0,34.0,30.0
WS,34.0,34.0,34.0,24.0
WRN,4.0,4.0,4.0,1.0
WRLD,10.0,10.0,10.0,155.0
WRBY,22.0,32.0,18.0,21.0
WRB,70.0,80.0,60.0,74.0
WPM,85.0,129.0,61.0,86.0
WPC,109.0,420.0,61.0,62.0
WOW,6.0,6.0,6.0,4.0
WOR,52.0,67.0,44.0,58.0
WOOF,4.0,5.0,2.0,3.0
WOLF,11.0,20.0,3.0,1.0
WNS,62.0,75.0,51.0,58.0
WNEB,8.0,8.0,8.0,9.0
WNC,14.0,14.0,14.0,8.0
WMT,104.0,120.0,81.0,98.0
WMG,34.0,44.0,23.0,26.0
WMB,60.0,70.0,53.0,60.0
WM,247.0,277.0,220.0,241.0
WLDN,51.0,56.0,47.0,53.0
WKC,29.0,32.0,26.0,27.0
WK,106.0,130.0,95.0,67.0
WIX,226.0,300.0,173.0,148.0
WING,341.0,440.0,255.0,341.0
WINA,445.0,445.0,445.0,420.0
WHR,101.0,138.0,74.0,78.0
WHF,10.0,12.0,9.0,8.0
WHD,52.0,57.0,48.0,40.0
WH,108.0,119.0,94.0,82.0
WGS,86.0,118.0,45.0,70.0
WGO,51.0,75.0,38.0,33.0
WFRD,96.0,142.0,62.0,44.0
WFG,100.0,115.0,90.0,73.0
WFC,75.0,87.0,57.0,74.0
WEX,176.0,255.0,135.0,133.0
WEST,10.0,13.0,9.0,7.0
WES,39.0,44.0,37.0,37.0
WERN,29.0,52.0,21.0,26.0
WEN,16.0,29.0,13.0,11.0
WELL,161.0,242.0,115.0,154.0
WEAV,16.0,18.0,14.0,9.0
WDC,64.0,100.0,40.0,51.0
WD,102.0,110.0,95.0,68.0
WCN,212.0,230.0,195.0,197.0
WCC,212.0,245.0,180.0,168.0
WBTN,14.0,23.0,9.0,8.0
WBS,63.0,76.0,58.0,51.0
WBA,10.0,15.0,7.0,11.0
WB,9.0,12.0,7.0,9.0
WAY,40.0,52.0,27.0,39.0
WAT,390.0,460.0,325.0,348.0
WASH,31.0,34.0,28.0,27.0
WALD,5.0,7.0,4.0,2.0
WAFD,30.0,32.0,29.0,28.0
WABC,52.0,55.0,50.0,48.0
WAB,211.0,226.0,194.0,201.0
W,43.0,60.0,25.0,41.0
VZLA,3.0,4.0,3.0,2.0
VZ,47.0,56.0,40.0,43.0
VYX,14.0,17.0,11.0,11.0
VYGR,13.0,30.0,5.0,2.0
VXRT,3.0,4.0,2.0,0.0
VVX,63.0,80.0,51.0,45.0
VVV,42.0,49.0,38.0,34.0
VUZI,2.0,2.0,2.0,2.0
VTYX,10.0,14.0,6.0,1.0
VTS,26.0,33.0,19.0,20.0
VTRS,10.0,13.0,9.0,8.0
VTR,73.0,78.0,65.0,64.0
VTOL,50.0,50.0,50.0,29.0
VTMX,27.0,34.0,21.0,28.0
VTLE,30.0,50.0,16.0,14.0
VTEX,8.0,11.0,6.0,6.0
VSTS,11.0,16.0,5.0,6.0
VSTM,13.0,20.0,8.0,7.0
VSTA,3.0,3.0,3.0,4.0
VST,169.0,231.0,120.0,160.0
VSH,20.0,22.0,19.0,14.0
VSCO,26.0,45.0,15.0,21.0
VRTX,515.0,586.0,423.0,443.0
VRTS,167.0,211.0,150.0,171.0
VRSN,267.0,285.0,250.0,270.0
VRSK,302.0,335.0,279.0,314.0
VRRM,27.0,29.0,23.0,23.0
VRNS,55.0,67.0,45.0,47.0
VRNA,81.0,107.0,57.0,80.0
VREX,22.0,23.0,22.0,7.0
VRE,18.0,23.0,16.0,15.0
VRDN,36.0,61.0,27.0,13.0
VOYA,81.0,91.0,70.0,66.0
VNT,44.0,48.0,36.0,35.0
VNOM,55.0,72.0,47.0,39.0
VNO,38.0,48.0,28.0,37.0
VNET,9.0,20.0,5.0,5.0
VNDA,16.0,20.0,13.0,4.0
VMI,362.0,380.0,345.0,318.0
VMEO,7.0,9.0,5.0,4.0
VMC,302.0,320.0,285.0,265.0
VLY,10.0,12.0,8.0,8.0
VLTO,110.0,125.0,100.0,100.0
VLRS,7.0,12.0,4.0,4.0
VLO,151.0,177.0,118.0,128.0
VLN,4.0,4.0,4.0,2.0
VKTX,87.0,138.0,30.0,26.0
VIV,17.0,23.0,10.0,9.0
VITL,44.0,52.0,39.0,32.0
VIST,65.0,72.0,57.0,49.0
VIRT,37.0,43.0,28.0,39.0
VIRC,17.0,17.0,17.0,8.0
VIR,32.0,110.0,14.0,4.0
VIPS,15.0,19.0,12.0,13.0
VINP,13.0,13.0,13.0,9.0
VIK,48.0,61.0,36.0,44.0
VIGL,10.0,22.0,8.0,7.0
VICR,43.0,43.0,43.0,43.0
VICI,35.0,38.0,33.0,31.0
VIAV,12.0,16.0,8.0,9.0
VGZ,2.0,2.0,2.0,1.0
VG,15.0,20.0,11.0,11.0
VFS,5.0,6.0,5.0,3.0
VERX,50.0,61.0,31.0,39.0
VERV,25.0,39.0,15.0,4.0
VERA,63.0,100.0,26.0,19.0
VEON,60.0,60.0,60.0,53.0
VEL,21.0,23.0,20.0,16.0
VEEV,269.0,329.0,192.0,280.0
VECO,30.0,47.0,20.0,19.0
VCYT,40.0,50.0,28.0,26.0
VCTR,71.0,87.0,62.0,61.0
VCEL,61.0,67.0,51.0,41.0
VC,96.0,126.0,74.0,84.0
VBTX,30.0,32.0,28.0,24.0
VBNK,14.0,22.0,10.0,11.0
VALN,15.0,17.0,14.0,6.0
VALE,12.0,15.0,9.0,9.0
VAL,49.0,90.0,34.0,37.0
VAC,92.0,140.0,55.0,65.0
V,366.0,410.0,292.0,365.0
UWMC,6.0,10.0,4.0,4.0
UVSP,29.0,31.0,27.0,29.0
UUUU,7.0,10.0,5.0,4.0
UTZ,17.0,22.0,13.0,13.0
UTL,55.0,55.0,55.0,54.0
UTI,35.0,40.0,31.0,35.0
USNA,36.0,36.0,36.0,29.0
USM,82.0,85.0,78.0,61.0
USFD,75.0,95.0,12.0,79.0
USCB,19.0,21.0,16.0,16.0
USB,50.0,60.0,42.0,43.0
USAS,1.0,1.0,1.0,0.0
USAC,26.0,27.0,24.0,25.0
URI,753.0,921.0,565.0,708.0
URGN,27.0,55.0,3.0,4.0
URG,2.0,2.0,2.0,0.0
URBN,69.0,80.0,46.0,69.0
UPWK,18.0,24.0,15.0,15.0
UPST,63.0,108.0,14.0,46.0
UPS,120.0,147.0,82.0,97.0
UPBD,36.0,45.0,30.0,23.0
UPB,56.0,75.0,38.0,9.0
UNP,257.0,295.0,200.0,221.0
UNM,88.0,108.0,63.0,81.0
UNH,441.0,700.0,270.0,301.0
UNFI,27.0,33.0,21.0,30.0
UNF,180.0,197.0,152.0,188.0
UMC,7.0,7.0,7.0,7.0
UMBF,120.0,146.0,98.0,103.0
UMAC,14.0,20.0,4.0,4.0
ULTA,454.0,550.0,327.0,469.0
ULS,69.0,77.0,58.0,71.0
ULH,29.0,29.0,29.0,24.0
ULCC,6.0,10.0,3.0,4.0
UL,70.0,73.0,67.0,63.0
UIS,6.0,6.0,6.0,4.0
UHS,224.0,267.0,198.0,190.0
UGI,31.0,39.0,27.0,36.0
UFPT,252.0,252.0,252.0,234.0
UFPI,143.0,157.0,125.0,97.0
UFCS,30.0,32.0,28.0,28.0
UE,22.0,22.0,22.0,18.0
UDR,46.0,52.0,41.0,41.0
UDMY,9.0,13.0,7.0,7.0
UCTT,37.0,60.0,26.0,19.0
UCB,33.0,36.0,30.0,28.0
UBSI,40.0,43.0,38.0,36.0
UBER,93.0,115.0,77.0,84.0
UAMY,3.0,5.0,1.0,2.0
UAL,102.0,140.0,70.0,79.0
UAA,7.0,11.0,4.0,6.0
UA,9.0,9.0,9.0,6.0
U,25.0,34.0,15.0,26.0
TZOO,25.0,35.0,17.0,13.0
TYRA,30.0,33.0,28.0,9.0
TYL,687.0,775.0,570.0,576.0
TXT,87.0,107.0,63.0,74.0
TXRH,191.0,234.0,162.0,194.0
TXO,20.0,20.0,20.0,14.0
TXNM,54.0,61.0,50.0,56.0
TXG,15.0,25.0,6.0,9.0
TX,30.0,35.0,25.0,27.0
TWST,50.0,62.0,33.0,29.0
TWO,13.0,15.0,10.0,10.0
TWIN,12.0,12.0,12.0,7.0
TWI,11.0,11.0,11.0,7.0
TWFG,33.0,38.0,29.0,35.0
TW,149.0,212.0,125.0,144.0
TVTX,31.0,47.0,20.0,14.0
TVRD,65.0,65.0,65.0,29.0
TVGN,7.0,10.0,4.0,1.0
TV,4.0,7.0,2.0,1.0
TU,21.0,21.0,21.0,16.0
TTWO,228.0,275.0,170.0,225.0
TTMI,35.0,36.0,33.0,29.0
TTGT,25.0,37.0,12.0,8.0
TTEC,9.0,16.0,3.0,4.0
TTE,69.0,87.0,60.0,58.0
TTD,97.0,155.0,57.0,73.0
TTC,89.0,100.0,80.0,75.0
TTAN,120.0,140.0,90.0,111.0
TTAM,17.0,19.0,15.0,14.0
TT,427.0,500.0,370.0,430.0
TSQ,17.0,21.0,13.0,6.0
TSN,62.0,75.0,58.0,56.0
TSM,212.0,250.0,170.0,193.0
TSLX,22.0,25.0,21.0,23.0
TSLA,293.0,500.0,19.0,349.0
TSHA,7.0,9.0,5.0,2.0
TSEM,60.0,60.0,60.0,39.0
TSCO,58.0,66.0,51.0,48.0
TRVI,18.0,29.0,7.0,6.0
TRVG,4.0,5.0,3.0,4.0
TRV,271.0,310.0,203.0,275.0
TRUP,51.0,60.0,41.0,47.0
TRU,109.0,130.0,84.0,85.0
TRTX,9.0,11.0,8.0,7.0
TRS,40.0,40.0,40.0,26.0
TRP,62.0,74.0,42.0,50.0
TROX,8.0,10.0,7.0,5.0
TROW,94.0,120.0,80.0,93.0
TRNS,114.0,130.0,85.0,87.0
TRNO,65.0,77.0,56.0,56.0
TRN,27.0,31.0,24.0,25.0
TRML,49.0,70.0,25.0,16.0
TRMK,39.0,43.0,36.0,34.0
TRMB,88.0,92.0,84.0,71.0
TRIP,17.0,24.0,13.0,14.0
TRIN,15.0,16.0,13.0,14.0
TRI,183.0,210.0,174.0,197.0
TRGP,198.0,244.0,140.0,157.0
TREX,76.0,97.0,54.0,55.0
TREE,64.0,70.0,58.0,35.0
TRDA,25.0,29.0,20.0,7.0
TPVG,6.0,8.0,5.0,6.0
TPR,83.0,110.0,52.0,78.0
TPL,917.0,917.0,917.0,1.0
TPH,41.0,43.0,37.0,29.0
TPG,60.0,73.0,42.0,47.0
TPC,39.0,41.0,38.0,36.0
TPB,76.0,85.0,65.0,74.0
TOWN,40.0,41.0,39.0,34.0
TOST,40.0,50.0,28.0,42.0
TOL,141.0,183.0,92.0,104.0
TOI,7.0,7.0,7.0,3.0
TNXP,585.0,1.0,70.0,39.0
TNL,59.0,72.0,39.0,48.0
TNK,50.0,55.0,46.0,44.0
TNGX,12.0,19.0,8.0,2.0
TNDM,35.0,59.0,20.0,19.0
TNC,125.0,125.0,125.0,74.0
TMUS,257.0,305.0,200.0,242.0
TMP,69.0,70.0,68.0,61.0
TMO,607.0,686.0,470.0,402.0
TME,15.0,17.0,13.0,16.0
TMCI,10.0,16.0,8.0,5.0
TMC,5.0,6.0,3.0,4.0
TLX,22.0,22.0,22.0,16.0
TLS,3.0,6.0,2.0,2.0
TLRY,1.0,3.0,1.0,0.0
TLN,240.0,282.0,185.0,243.0
TKR,78.0,90.0,65.0,68.0
TKO,166.0,195.0,129.0,157.0
TKNO,8.0,12.0,5.0,5.0
TJX,140.0,164.0,120.0,126.0
TIXT,4.0,7.0,3.0,2.0
TIMB,17.0,17.0,16.0,16.0
TILE,30.0,30.0,30.0,19.0
TIL,112.0,180.0,52.0,26.0
TIGR,8.0,9.0,7.0,7.0
TIGO,38.0,50.0,32.0,37.0
THS,27.0,40.0,20.0,22.0
THRM,48.0,65.0,28.0,27.0
THO,88.0,125.0,65.0,81.0
THG,179.0,205.0,170.0,176.0
THFF,55.0,58.0,54.0,51.0
THC,177.0,230.0,137.0,168.0
TH,11.0,15.0,7.0,7.0
TGTX,40.0,55.0,22.0,35.0
TGT,116.0,180.0,82.0,93.0
TGS,40.0,40.0,40.0,28.0
TGNA,20.0,22.0,18.0,16.0
TGLS,83.0,100.0,59.0,85.0
TFX,164.0,290.0,137.0,122.0
TFSL,15.0,15.0,15.0,13.0
TFPM,24.0,26.0,23.0,21.0
TFIN,68.0,109.0,55.0,58.0
TFC,47.0,60.0,41.0,39.0
TEX,50.0,66.0,30.0,45.0
TEVA,24.0,30.0,20.0,16.0
TERN,15.0,20.0,7.0,3.0
TER,114.0,145.0,69.0,77.0
TEO,10.0,13.0,8.0,9.0
TENB,40.0,54.0,28.0,32.0
TEM,63.0,74.0,48.0,54.0
TEL,162.0,185.0,142.0,159.0
TECK,64.0,80.0,41.0,37.0
TECH,72.0,90.0,59.0,48.0
TEAM,285.0,380.0,211.0,206.0
TDY,542.0,600.0,470.0,499.0
TDW,69.0,70.0,68.0,39.0
TDUP,7.0,7.0,7.0,7.0
TDS,50.0,53.0,47.0,34.0
TDOC,9.0,12.0,7.0,6.0
TDG,1.0,1.0,1.0,1.0
TDC,27.0,35.0,21.0,21.0
TD,93.0,93.0,93.0,69.0
TCPC,7.0,7.0,6.0,7.0
TCOM,77.0,85.0,70.0,62.0
TCMD,16.0,18.0,14.0,10.0
TCBX,35.0,39.0,26.0,30.0
TCBK,47.0,53.0,43.0,40.0
TCBI,78.0,90.0,60.0,71.0
TBPH,11.0,15.0,9.0,9.0
TBN,36.0,47.0,31.0,20.0
TBI,10.0,10.0,10.0,6.0
TBCH,12.0,16.0,9.0,11.0
TBBB,34.0,37.0,31.0,28.0
TATT,35.0,35.0,35.0,26.0
TASK,16.0,21.0,12.0,16.0
TARS,66.0,84.0,51.0,42.0
TARA,20.0,25.0,12.0,3.0
TAP,63.0,86.0,56.0,53.0
TALO,14.0,20.0,11.0,8.0
TALK,4.0,5.0,3.0,3.0
TAC,19.0,20.0,19.0,9.0
T,28.0,34.0,18.0,27.0
SYY,83.0,95.0,77.0,72.0
SYRE,53.0,65.0,27.0,15.0
SYNA,93.0,105.0,80.0,58.0
SYM,37.0,60.0,10.0,28.0
SYK,427.0,456.0,370.0,382.0
SYF,63.0,85.0,41.0,57.0
SYBT,77.0,81.0,68.0,73.0
SXT,93.0,93.0,93.0,94.0
SXI,223.0,250.0,200.0,151.0
SXC,13.0,13.0,13.0,8.0
SWX,75.0,78.0,73.0,71.0
SWKH,18.0,18.0,18.0,14.0
SWK,91.0,118.0,60.0,65.0
SWIM,7.0,10.0,4.0,5.0
SW,58.0,69.0,43.0,43.0
SVV,11.0,15.0,9.0,10.0
SVRA,7.0,15.0,2.0,2.0
SVM,5.0,6.0,5.0,3.0
SVC,3.0,4.0,2.0,2.0
SUUN,6.0,6.0,6.0,1.0
SUPV,13.0,19.0,7.0,13.0
SUPN,36.0,36.0,36.0,31.0
SUNS,13.0,15.0,10.0,10.0
SUN,64.0,68.0,61.0,53.0
SUI,138.0,150.0,126.0,123.0
SU,64.0,68.0,60.0,35.0
STZ,225.0,284.0,190.0,178.0
STX,118.0,160.0,68.0,117.0
STWD,21.0,24.0,19.0,19.0
STT,104.0,132.0,73.0,96.0
STRZ,22.0,22.0,22.0,19.0
STRW,13.0,14.0,13.0,10.0
STRL,185.0,185.0,185.0,187.0
STRA,107.0,120.0,98.0,91.0
STOK,23.0,35.0,17.0,9.0
STNG,60.0,71.0,49.0,39.0
STNE,15.0,23.0,6.0,13.0
STM,30.0,45.0,23.0,25.0
STLD,147.0,155.0,138.0,122.0
STLA,16.0,23.0,13.0,10.0
STKS,4.0,5.0,3.0,3.0
STKL,9.0,10.0,9.0,6.0
STIM,5.0,8.0,3.0,3.0
STGW,8.0,10.0,6.0,4.0
STEP,62.0,69.0,51.0,57.0
STE,263.0,280.0,250.0,245.0
STC,79.0,82.0,75.0,60.0
STBA,42.0,43.0,41.0,36.0
STAG,39.0,45.0,37.0,35.0
STAA,24.0,53.0,16.0,17.0
ST,34.0,55.0,21.0,26.0
SSYS,12.0,15.0,7.0,10.0
SSTK,45.0,56.0,30.0,18.0
SSTI,21.0,30.0,16.0,15.0
SSSS,8.0,8.0,8.0,6.0
SSRM,10.0,12.0,8.0,11.0
SSP,8.0,8.0,8.0,2.0
SSNC,91.0,96.0,86.0,80.0
SSD,188.0,192.0,185.0,155.0
SSBK,35.0,36.0,35.0,34.0
SSB,116.0,132.0,106.0,88.0
SRRK,42.0,50.0,31.0,29.0
SRI,16.0,16.0,16.0,5.0
SRE,80.0,94.0,70.0,78.0
SRDX,43.0,43.0,43.0,29.0
SRCE,72.0,75.0,69.0,60.0
SRAD,27.0,32.0,19.0,23.0
SR,77.0,83.0,69.0,75.0
SQM,41.0,55.0,31.0,30.0
SPXC,178.0,199.0,160.0,152.0
SPTN,15.0,20.0,10.0,19.0
SPT,31.0,46.0,22.0,21.0
SPSC,195.0,233.0,159.0,140.0
SPRY,31.0,40.0,27.0,14.0
SPRO,5.0,5.0,5.0,2.0
SPOT,609.0,775.0,375.0,667.0
SPOK,20.0,20.0,20.0,16.0
SPNT,17.0,17.0,17.0,19.0
SPNS,34.0,43.0,28.0,28.0
SPIR,18.0,24.0,13.0,10.0
SPHR,45.0,74.0,32.0,37.0
SPGI,592.0,627.0,552.0,512.0
SPFI,41.0,47.0,36.0,36.0
SPCE,13.0,36.0,3.0,3.0
SPB,89.0,110.0,65.0,57.0
SOPH,6.0,11.0,5.0,2.0
SONY,28.0,33.0,23.0,26.0
SONO,12.0,15.0,10.0,10.0
SON,57.0,71.0,50.0,45.0
SOLV,80.0,87.0,71.0,73.0
SOC,30.0,47.0,6.0,28.0
SOBO,28.0,38.0,25.0,25.0
SO,92.0,99.0,78.0,89.0
SNX,137.0,156.0,120.0,121.0
SNV,56.0,76.0,42.0,47.0
SNPS,609.0,685.0,520.0,460.0
SNOW,217.0,250.0,121.0,205.0
SNN,28.0,28.0,28.0,28.0
SNDX,35.0,51.0,17.0,10.0
SNDR,26.0,34.0,22.0,23.0
SNDL,3.0,4.0,3.0,1.0
SNBR,8.0,12.0,6.0,10.0
SNAP,35.0,640.0,6.0,8.0
SNA,350.0,400.0,280.0,320.0
SN,121.0,175.0,98.0,91.0
SMWB,15.0,23.0,10.0,7.0
SMTI,49.0,53.0,46.0,28.0
SMRT,2.0,4.0,1.0,0.0
SMR,27.0,41.0,14.0,32.0
SMPL,41.0,47.0,37.0,34.0
SMMT,37.0,44.0,30.0,18.0
SMLR,71.0,71.0,71.0,39.0
SMG,65.0,70.0,54.0,59.0
SMCI,45.0,93.0,30.0,39.0
SMBK,33.0,42.0,28.0,31.0
SMBC,66.0,68.0,65.0,52.0
SM,42.0,60.0,24.0,23.0
SLVM,85.0,100.0,61.0,52.0
SLSR,11.0,11.0,11.0,4.0
SLRC,15.0,17.0,12.0,16.0
SLQT,3.0,4.0,2.0,2.0
SLP,50.0,65.0,39.0,31.0
SLNO,106.0,145.0,73.0,73.0
SLNG,12.0,12.0,12.0,5.0
SLND,5.0,5.0,5.0,3.0
SLN,33.0,75.0,3.0,5.0
SLM,31.0,40.0,26.0,32.0
SLI,4.0,4.0,4.0,1.0
SLGN,63.0,75.0,57.0,55.0
SLF,88.0,88.0,88.0,64.0
SLDP,1.0,2.0,1.0,1.0
SLDB,14.0,20.0,10.0,3.0
SLB,52.0,68.0,44.0,33.0
SKYW,120.0,125.0,117.0,101.0
SKYT,11.0,12.0,11.0,9.0
SKYH,23.0,23.0,23.0,10.0
SKY,80.0,99.0,64.0,65.0
SKT,37.0,41.0,33.0,29.0
SKLZ,10.0,15.0,6.0,6.0
SJM,125.0,135.0,119.0,112.0
SITM,215.0,250.0,135.0,194.0
SITC,35.0,65.0,14.0,11.0
SIRI,26.0,43.0,16.0,21.0
SION,38.0,45.0,32.0,14.0
SIMO,75.0,95.0,47.0,60.0
SILA,28.0,30.0,28.0,24.0
SIGI,94.0,102.0,85.0,88.0
SIG,80.0,119.0,62.0,66.0
SID,1.0,1.0,1.0,1.0
SIBN,22.0,25.0,19.0,18.0
SHYF,15.0,16.0,15.0,10.0
SHW,397.0,425.0,355.0,358.0
SHOP,115.0,175.0,79.0,104.0
SHOO,32.0,53.0,23.0,24.0
SHO,10.0,12.0,7.0,8.0
SHLS,8.0,46.0,3.0,4.0
SHIP,11.0,11.0,11.0,6.0
SHEN,26.0,26.0,26.0,12.0
SHEL,78.0,82.0,70.0,66.0
SHCO,7.0,9.0,5.0,6.0
SHC,15.0,20.0,12.0,12.0
SHAK,114.0,154.0,90.0,129.0
SGRY,33.0,43.0,24.0,23.0
SGMT,22.0,32.0,6.0,3.0
SGMO,4.0,10.0,2.0,0.0
SGML,18.0,20.0,16.0,4.0
SGHT,4.0,5.0,3.0,3.0
SGHC,11.0,14.0,9.0,8.0
SGC,17.0,20.0,15.0,9.0
SG,31.0,45.0,20.0,13.0
SFNC,22.0,25.0,21.0,18.0
SFM,167.0,200.0,105.0,173.0
SFIX,4.0,6.0,3.0,4.0
SFD,27.0,32.0,23.0,23.0
SFBS,87.0,91.0,84.0,74.0
SF,105.0,120.0,84.0,94.0
SEZL,61.0,62.0,60.0,105.0
SEVN,14.0,15.0,14.0,11.0
SES,1.0,2.0,1.0,0.0
SERV,18.0,23.0,16.0,11.0
SEPN,27.0,38.0,18.0,9.0
SENS,2.0,2.0,2.0,0.0
SEM,26.0,42.0,19.0,15.0
SEIC,87.0,99.0,79.0,84.0
SEI,43.0,57.0,32.0,27.0
SEER,3.0,3.0,3.0,1.0
SEE,38.0,47.0,32.0,32.0
SEDG,16.0,41.0,5.0,17.0
SEAT,4.0,9.0,2.0,1.0
SE,147.0,200.0,75.0,160.0
SDHC,18.0,22.0,16.0,18.0
SDGR,32.0,45.0,28.0,21.0
SDA,12.0,12.0,12.0,2.0
SCVL,51.0,51.0,51.0,19.0
SCSC,42.0,42.0,42.0,40.0
SCPH,14.0,18.0,12.0,3.0
SCI,89.0,92.0,85.0,78.0
SCHW,89.0,113.0,61.0,88.0
SCCO,91.0,102.0,72.0,90.0
SBUX,97.0,120.0,76.0,83.0
SBSW,5.0,6.0,4.0,6.0
SBRA,19.0,20.0,18.0,17.0
SBH,12.0,16.0,10.0,8.0
SBGI,18.0,29.0,13.0,13.0
SBCF,29.0,31.0,26.0,25.0
SBAC,253.0,280.0,225.0,230.0
SB,4.0,5.0,4.0,3.0
SATX,2.0,2.0,2.0,2.0
SATS,23.0,30.0,12.0,17.0
SARO,35.0,39.0,30.0,29.0
SAP,271.0,330.0,38.0,303.0
SANM,80.0,92.0,69.0,84.0
SANG,11.0,11.0,11.0,5.0
SAND,9.0,11.0,7.0,8.0
SANA,10.0,16.0,5.0,2.0
SAM,286.0,349.0,230.0,229.0
SAIL,25.0,30.0,16.0,17.0
SAIC,131.0,176.0,103.0,114.0
SAIA,338.0,511.0,250.0,263.0
SAH,70.0,92.0,58.0,69.0
SAGE,8.0,16.0,4.0,6.0
SAFE,23.0,35.0,17.0,15.0
SABR,4.0,6.0,3.0,2.0
S,24.0,33.0,17.0,17.0
RZLV,6.0,10.0,4.0,1.0
RZLT,12.0,15.0,9.0,4.0
RYTM,76.0,94.0,63.0,61.0
RYN,27.0,31.0,25.0,23.0
RYI,25.0,25.0,25.0,20.0
RYAN,75.0,89.0,56.0,71.0
RYAM,6.0,6.0,6.0,3.0
RYAAY,147.0,147.0,147.0,55.0
RXT,1.0,2.0,1.0,1.0
RXST,37.0,73.0,16.0,15.0
RXRX,7.0,10.0,6.0,4.0
RXO,20.0,31.0,13.0,15.0
RWT,7.0,9.0,6.0,5.0
RWAY,10.0,12.0,9.0,9.0
RVTY,125.0,145.0,100.0,90.0
RVSB,7.0,7.0,7.0,5.0
RVMD,67.0,80.0,55.0,39.0
RVLV,26.0,36.0,19.0,20.0
RUSHA,61.0,61.0,61.0,49.0
RUN,14.0,38.0,4.0,7.0
RUM,14.0,20.0,8.0,9.0
RSVR,12.0,12.0,12.0,7.0
RSKD,6.0,8.0,4.0,5.0
RSI,15.0,17.0,14.0,12.0
RSG,250.0,278.0,200.0,257.0
RS,319.0,341.0,262.0,292.0
RRX,171.0,215.0,125.0,133.0
RRR,52.0,69.0,43.0,48.0
RRC,41.0,55.0,35.0,37.0
RRBI,62.0,62.0,62.0,56.0
RPRX,42.0,51.0,28.0,33.0
RPM,122.0,140.0,110.0,114.0
RPID,8.0,8.0,8.0,3.0
RPD,33.0,45.0,21.0,22.0
RPAY,7.0,14.0,4.0,4.0
ROST,158.0,180.0,126.0,139.0
ROP,632.0,695.0,561.0,569.0
ROOT,122.0,170.0,51.0,129.0
ROL,55.0,62.0,50.0,57.0
ROKU,87.0,130.0,65.0,71.0
ROIV,17.0,22.0,12.0,10.0
RNW,7.0,7.0,7.0,6.0
RNST,41.0,47.0,35.0,35.0
RNR,283.0,426.0,231.0,249.0
RNGR,12.0,13.0,12.0,10.0
RNG,33.0,50.0,22.0,25.0
RNAC,43.0,50.0,40.0,9.0
RNA,66.0,96.0,48.0,30.0
