Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
RGA,230.0,270.0,64.0,198.0
RF,25.0,31.0,21.0,20.0
REYN,28.0,38.0,24.0,22.0
REX,50.0,50.0,50.0,39.0
REVG,34.0,39.0,28.0,35.0
RES,5.0,7.0,4.0,4.0
REPX,47.0,47.0,47.0,25.0
REPL,19.0,27.0,16.0,7.0
RELY,28.0,32.0,24.0,21.0
REGN,892.0,1.0,150.0,558.0
REG,78.0,80.0,75.0,71.0
REFI,20.0,20.0,20.0,14.0
REAX,6.0,6.0,6.0,4.0
REAL,8.0,15.0,3.0,6.0
RDY,17.0,17.0,17.0,13.0
RDWR,27.0,30.0,24.0,22.0
RDW,17.0,28.0,6.0,11.0
RDUS,22.0,22.0,22.0,29.0
RDNT,69.0,80.0,60.0,53.0
RDN,36.0,40.0,33.0,33.0
RDFN,10.0,15.0,6.0,9.0
RDDT,142.0,220.0,65.0,109.0
RDCM,16.0,16.0,16.0,12.0
RCUS,28.0,44.0,14.0,8.0
RCL,273.0,330.0,230.0,225.0
RCKY,20.0,20.0,20.0,18.0
RCKT,43.0,65.0,15.0,6.0
RCI,67.0,74.0,57.0,25.0
RCAT,8.0,13.0,4.0,5.0
RC,7.0,10.0,4.0,4.0
RBRK,68.0,85.0,40.0,74.0
RBLX,67.0,85.0,34.0,70.0
RBCAA,69.0,69.0,69.0,70.0
RBBN,5.0,6.0,5.0,3.0
RBB,21.0,23.0,20.0,15.0
RBA,111.0,120.0,92.0,101.0
RARE,92.0,136.0,48.0,35.0
RAPT,4.0,10.0,2.0,0.0
RAPP,32.0,35.0,28.0,10.0
RAMP,38.0,45.0,25.0,26.0
RAIL,9.0,9.0,9.0,6.0
RACE,481.0,565.0,403.0,474.0
R,160.0,183.0,145.0,142.0
QURE,38.0,70.0,20.0,11.0
QUBT,14.0,14.0,14.0,7.0
QTWO,100.0,126.0,60.0,79.0
QTRX,16.0,24.0,8.0,5.0
QSR,75.0,90.0,65.0,67.0
QSI,3.0,5.0,1.0,1.0
QS,5.0,8.0,2.0,3.0
QRVO,91.0,135.0,69.0,70.0
QNST,29.0,34.0,27.0,17.0
QLYS,140.0,170.0,90.0,126.0
QGEN,48.0,52.0,43.0,42.0
QFIN,45.0,52.0,37.0,43.0
QDEL,46.0,61.0,25.0,25.0
QCRH,85.0,90.0,78.0,65.0
QCOM,192.0,270.0,140.0,139.0
QBTS,8.0,12.0,3.0,7.0
PZZA,52.0,71.0,38.0,33.0
PWR,340.0,407.0,256.0,317.0
PWP,25.0,29.0,18.0,16.0
PVLA,44.0,50.0,38.0,22.0
PVH,103.0,160.0,68.0,70.0
PVBC,12.0,12.0,12.0,11.0
PUMP,10.0,11.0,10.0,5.0
PUBM,19.0,25.0,14.0,9.0
PTON,8.0,15.0,4.0,6.0
PTMN,14.0,14.0,14.0,12.0
PTLO,13.0,17.0,11.0,10.0
PTGX,65.0,80.0,38.0,42.0
PTEN,10.0,12.0,8.0,5.0
PTCT,63.0,113.0,42.0,36.0
PTC,187.0,230.0,160.0,158.0
PSTL,16.0,16.0,16.0,12.0
PSTG,70.0,93.0,50.0,47.0
PSO,18.0,18.0,18.0,15.0
PSNY,1.0,3.0,0.0,1.0
PSNL,7.0,9.0,7.0,4.0
PSN,90.0,115.0,65.0,62.0
PSEC,3.0,3.0,3.0,3.0
PSBD,14.0,17.0,13.0,12.0
PSA,333.0,422.0,287.0,297.0
PRVA,27.0,40.0,20.0,22.0
PRU,122.0,152.0,101.0,101.0
PRTH,13.0,16.0,12.0,6.0
PRTC,45.0,45.0,45.0,17.0
PRTA,55.0,110.0,20.0,7.0
PRSU,50.0,50.0,50.0,29.0
PROV,16.0,16.0,16.0,14.0
PROP,11.0,11.0,11.0,4.0
PROK,5.0,6.0,3.0,0.0
PROF,11.0,12.0,11.0,4.0
PRO,29.0,39.0,22.0,16.0
PRMB,41.0,48.0,38.0,33.0
PRM,16.0,18.0,14.0,10.0
PRKS,57.0,74.0,45.0,44.0
PRK,177.0,185.0,170.0,160.0
PRI,309.0,345.0,249.0,263.0
PRGO,33.0,42.0,27.0,24.0
PRDO,38.0,38.0,38.0,30.0
PRCT,90.0,112.0,70.0,53.0
PRCH,7.0,10.0,3.0,6.0
PRAX,120.0,270.0,28.0,35.0
PRAA,27.0,31.0,23.0,13.0
PR,18.0,23.0,14.0,12.0
PPTA,23.0,28.0,19.0,15.0
PPL,36.0,40.0,35.0,36.0
PPG,128.0,155.0,105.0,108.0
PPC,48.0,55.0,43.0,46.0
POWW,1.0,1.0,1.0,2.0
POWL,312.0,312.0,312.0,190.0
POWI,73.0,80.0,68.0,50.0
POST,127.0,140.0,120.0,112.0
POR,45.0,51.0,42.0,42.0
POOL,336.0,415.0,290.0,295.0
PONY,19.0,20.0,18.0,14.0
POET,6.0,7.0,5.0,4.0
PODD,293.0,355.0,200.0,258.0
PNW,95.0,104.0,83.0,93.0
PNR,106.0,125.0,95.0,91.0
PNFP,119.0,142.0,98.0,104.0
PNC,200.0,235.0,164.0,163.0
PMT,14.0,16.0,13.0,12.0
PM,166.0,205.0,135.0,174.0
PLYM,21.0,27.0,17.0,15.0
PLYA,12.0,13.0,8.0,13.0
PLXS,155.0,162.0,145.0,125.0
PLX,15.0,15.0,15.0,2.0
PLUS,90.0,90.0,90.0,63.0
PLUG,2.0,5.0,1.0,0.0
PLTR,80.0,140.0,18.0,108.0
PLOW,29.0,32.0,26.0,25.0
PLNT,101.0,123.0,71.0,99.0
PLMR,148.0,178.0,99.0,156.0
PLL,12.0,20.0,8.0,7.0
PLD,121.0,146.0,95.0,104.0
PLBC,57.0,60.0,54.0,44.0
PLAY,33.0,56.0,21.0,19.0
PLAB,35.0,35.0,35.0,18.0
PL,5.0,8.0,3.0,3.0
PKST,15.0,15.0,15.0,11.0
PKG,231.0,280.0,200.0,180.0
PK,14.0,22.0,10.0,9.0
PJT,158.0,177.0,132.0,142.0
PIPR,286.0,286.0,286.0,246.0
PINS,40.0,51.0,28.0,27.0
PINE,19.0,21.0,18.0,15.0
PINC,20.0,24.0,19.0,22.0
PII,45.0,80.0,29.0,33.0
PHVS,39.0,55.0,28.0,16.0
PHR,31.0,35.0,28.0,24.0
PHM,134.0,165.0,98.0,100.0
PHIN,51.0,61.0,45.0,41.0
PHAT,17.0,28.0,5.0,2.0
PHAR,30.0,39.0,14.0,9.0
PH,711.0,824.0,575.0,615.0
PGY,20.0,36.0,11.0,11.0
PGRE,4.0,5.0,3.0,4.0
PGR,287.0,324.0,225.0,283.0
PGC,37.0,39.0,35.0,28.0
PG,178.0,209.0,161.0,159.0
PFSI,121.0,130.0,110.0,95.0
PFIS,50.0,53.0,47.0,45.0
PFGC,95.0,102.0,88.0,80.0
PFE,29.0,34.0,24.0,22.0
PFBC,92.0,96.0,90.0,81.0
PESI,18.0,18.0,18.0,8.0
PENN,22.0,30.0,16.0,15.0
PEN,302.0,340.0,245.0,292.0
PECO,38.0,44.0,36.0,35.0
PEBO,36.0,40.0,33.0,29.0
PEB,13.0,15.0,11.0,8.0
PDYN,15.0,15.0,15.0,5.0
PDS,112.0,112.0,112.0,40.0
PDM,9.0,10.0,9.0,6.0
PDFS,33.0,45.0,24.0,19.0
PDEX,52.0,52.0,52.0,44.0
PDD,169.0,272.0,120.0,111.0
PD,20.0,26.0,17.0,15.0
PCTY,223.0,270.0,185.0,186.0
PCT,12.0,15.0,6.0,6.0
PCRX,26.0,65.0,10.0,25.0
PCOR,80.0,97.0,60.0,64.0
PCH,48.0,54.0,42.0,37.0
PCG,21.0,26.0,17.0,17.0
PCB,22.0,23.0,21.0,19.0
PCAR,107.0,127.0,78.0,88.0
PBYI,7.0,7.0,7.0,2.0
PBPB,16.0,16.0,16.0,8.0
PBH,93.0,104.0,76.0,80.0
PBF,22.0,35.0,16.0,18.0
PBA,56.0,56.0,56.0,39.0
PB,83.0,94.0,76.0,69.0
PAYX,141.0,158.0,113.0,149.0
PAYS,6.0,7.0,6.0,2.0
PAYO,12.0,16.0,8.0,7.0
PAYC,212.0,248.0,175.0,228.0
PAY,33.0,38.0,22.0,35.0
PATK,96.0,110.0,76.0,81.0
PATH,12.0,18.0,10.0,11.0
PARR,20.0,26.0,14.0,14.0
PARA,11.0,16.0,9.0,11.0
PAR,81.0,92.0,60.0,60.0
PANW,203.0,235.0,130.0,188.0
PANL,10.0,10.0,10.0,4.0
PAMT,12.0,12.0,12.0,15.0
PAM,71.0,93.0,46.0,71.0
PAL,17.0,19.0,15.0,8.0
PAHC,19.0,22.0,15.0,19.0
PAGS,11.0,16.0,6.0,9.0
PAG,165.0,185.0,140.0,155.0
PACS,34.0,50.0,18.0,9.0
PACK,9.0,11.0,7.0,3.0
PACB,2.0,4.0,1.0,1.0
PAC,200.0,210.0,185.0,208.0
PAAS,28.0,35.0,23.0,25.0
OZK,49.0,63.0,37.0,43.0
OXY,54.0,75.0,38.0,39.0
OXM,59.0,80.0,47.0,52.0
OWL,23.0,28.0,18.0,17.0
OVV,55.0,66.0,45.0,34.0
OUT,19.0,22.0,16.0,15.0
OTLY,16.0,24.0,10.0,10.0
OTIS,100.0,113.0,88.0,96.0
OTEX,32.0,43.0,28.0,26.0
OSW,19.0,22.0,17.0,18.0
OSPN,19.0,20.0,19.0,15.0
OSK,112.0,137.0,91.0,88.0
OSIS,228.0,260.0,175.0,220.0
OSCR,20.0,28.0,12.0,13.0
OSBC,20.0,22.0,18.0,16.0
OS,32.0,40.0,24.0,22.0
ORRF,36.0,43.0,32.0,29.0
ORN,12.0,14.0,11.0,7.0
ORLY,1.0,1.0,1.0,1.0
ORKA,39.0,49.0,20.0,9.0
ORI,42.0,42.0,42.0,38.0
ORGO,5.0,6.0,5.0,5.0
ORCL,174.0,220.0,130.0,148.0
ORC,9.0,9.0,9.0,6.0
ORA,83.0,100.0,73.0,72.0
OPRX,9.0,16.0,5.0,9.0
OPRT,7.0,10.0,5.0,5.0
OPRA,24.0,28.0,22.0,17.0
OPK,2.0,3.0,2.0,1.0
OPFI,13.0,13.0,13.0,9.0
OPEN,1.0,1.0,1.0,0.0
OPCH,35.0,41.0,27.0,32.0
OPBK,18.0,18.0,18.0,12.0
OPAL,4.0,10.0,2.0,1.0
OOMA,17.0,20.0,15.0,12.0
ONTO,203.0,280.0,135.0,122.0
ONON,58.0,73.0,44.0,48.0
ONIT,42.0,45.0,40.0,37.0
ONEW,19.0,25.0,16.0,12.0
ONDS,3.0,4.0,2.0,0.0
ONC,318.0,348.0,259.0,241.0
ONB,25.0,28.0,20.0,21.0
ON,55.0,95.0,34.0,38.0
OMI,12.0,16.0,10.0,7.0
OMF,58.0,65.0,46.0,48.0
OMER,22.0,36.0,9.0,6.0
OMCL,50.0,64.0,36.0,25.0
OMC,101.0,120.0,84.0,75.0
OMAB,82.0,99.0,71.0,90.0
OM,35.0,45.0,15.0,11.0
OLPX,1.0,2.0,1.0,1.0
OLP,28.0,28.0,28.0,24.0
OLO,8.0,9.0,8.0,7.0
OLN,28.0,48.0,20.0,20.0
OLMA,27.0,30.0,25.0,4.0
OLLI,123.0,135.0,105.0,109.0
OLED,190.0,225.0,160.0,140.0
OKTA,116.0,140.0,75.0,117.0
OKLO,46.0,58.0,30.0,28.0
OKE,105.0,133.0,85.0,79.0
OIS,6.0,9.0,4.0,4.0
OI,15.0,18.0,11.0,13.0
OGS,75.0,84.0,65.0,80.0
OGN,18.0,24.0,10.0,9.0
OGE,46.0,47.0,45.0,45.0
OFIX,23.0,24.0,22.0,12.0
OFG,45.0,50.0,42.0,41.0
OEC,17.0,22.0,12.0,11.0
ODP,28.0,28.0,28.0,13.0
ODFL,183.0,236.0,150.0,153.0
ODD,54.0,66.0,46.0,65.0
OCUL,16.0,22.0,11.0,7.0
OCSL,16.0,20.0,14.0,13.0
OCS,30.0,41.0,20.0,18.0
OCGN,6.0,8.0,4.0,0.0
OC,195.0,235.0,155.0,142.0
OBT,35.0,35.0,35.0,26.0
OBDC,15.0,17.0,14.0,13.0
OB,7.0,10.0,4.0,3.0
OABI,7.0,11.0,4.0,1.0
O,62.0,71.0,57.0,56.0
NYXH,14.0,16.0,13.0,6.0
NYT,56.0,66.0,45.0,52.0
NYAX,36.0,44.0,28.0,39.0
NXT,55.0,69.0,41.0,42.0
NXST,205.0,220.0,200.0,154.0
NXRT,46.0,55.0,42.0,37.0
NXPI,250.0,325.0,170.0,182.0
NX,38.0,38.0,38.0,16.0
NWSA,38.0,43.0,36.0,27.0
NWPX,55.0,55.0,55.0,37.0
NWN,43.0,44.0,43.0,43.0
NWL,7.0,11.0,4.0,4.0
NWFL,28.0,31.0,25.0,25.0
NWBI,15.0,15.0,15.0,12.0
NVX,4.0,4.0,4.0,1.0
NVTS,3.0,4.0,1.0,1.0
NVST,20.0,23.0,16.0,16.0
NVS,123.0,130.0,120.0,110.0
NVRI,10.0,10.0,10.0,6.0
NVR,9.0,10.0,7.0,6.0
NVGS,21.0,24.0,20.0,13.0
NVEE,25.0,28.0,24.0,18.0
NVDA,164.0,220.0,102.0,113.0
NVCT,17.0,19.0,15.0,8.0
NVCR,32.0,40.0,27.0,16.0
NVAX,18.0,26.0,9.0,6.0
NUVL,115.0,135.0,100.0,68.0
NUVB,7.0,10.0,5.0,2.0
NUTX,80.0,100.0,60.0,132.0
NUS,6.0,7.0,6.0,5.0
NUE,160.0,200.0,135.0,116.0
NU,15.0,19.0,11.0,12.0
NTST,18.0,19.0,17.0,16.0
NTRA,175.0,251.0,125.0,155.0
NTR,59.0,75.0,50.0,56.0
NTNX,87.0,100.0,75.0,72.0
NTLA,36.0,90.0,9.0,7.0
NTES,112.0,122.0,103.0,108.0
NTCT,25.0,25.0,25.0,21.0
NTB,44.0,48.0,40.0,40.0
NTAP,123.0,146.0,90.0,92.0
NSSC,34.0,48.0,26.0,24.0
NSP,89.0,109.0,70.0,65.0
NSIT,185.0,220.0,156.0,131.0
NSC,266.0,293.0,175.0,218.0
NSA,41.0,54.0,35.0,36.0
NRIX,30.0,41.0,16.0,9.0
NRIM,104.0,104.0,104.0,82.0
NRGV,1.0,2.0,0.0,0.0
NRG,126.0,165.0,99.0,117.0
NREF,14.0,14.0,14.0,14.0
NRDY,2.0,3.0,1.0,1.0
NRDS,15.0,19.0,11.0,8.0
NPWR,4.0,6.0,2.0,1.0
NPO,202.0,215.0,190.0,166.0
NPKI,11.0,12.0,11.0,7.0
NPB,17.0,18.0,16.0,13.0
NOW,1.0,1.0,724.0,967.0
NOVT,160.0,160.0,160.0,117.0
NOV,18.0,23.0,11.0,11.0
NOMD,24.0,26.0,23.0,19.0
NOK,5.0,7.0,3.0,5.0
NOG,43.0,55.0,34.0,24.0
NOC,545.0,625.0,477.0,488.0
NNE,58.0,66.0,50.0,25.0
NN,20.0,20.0,20.0,13.0
NMRK,15.0,17.0,14.0,11.0
NMRA,9.0,20.0,1.0,0.0
NMM,80.0,80.0,80.0,35.0
NMIH,42.0,47.0,36.0,37.0
NMG,2.0,2.0,2.0,1.0
NMFC,10.0,11.0,10.0,10.0
NLY,21.0,23.0,19.0,19.0
NLOP,46.0,46.0,46.0,30.0
NL,6.0,6.0,6.0,8.0
NKTX,14.0,18.0,11.0,1.0
NKTR,4.0,7.0,2.0,0.0
NKSH,38.0,38.0,38.0,25.0
NKE,80.0,120.0,55.0,57.0
NJR,51.0,54.0,47.0,48.0
NIPG,12.0,12.0,12.0,1.0
NIO,5.0,8.0,3.0,3.0
NICE,224.0,300.0,161.0,156.0
NIC,119.0,131.0,110.0,120.0
NI,41.0,45.0,34.0,39.0
NHI,85.0,92.0,76.0,76.0
NGVT,52.0,65.0,32.0,39.0
NGS,32.0,32.0,32.0,18.0
NGNE,47.0,72.0,16.0,13.0
NGD,3.0,4.0,3.0,4.0
NFLX,1.0,1.0,680.0,1.0
NFGC,5.0,5.0,5.0,1.0
NFG,74.0,81.0,62.0,82.0
NFBK,13.0,14.0,12.0,11.0
NEXN,16.0,26.0,12.0,10.0
NEXA,6.0,7.0,4.0,5.0
NEWT,14.0,15.0,14.0,9.0
NET,137.0,180.0,65.0,122.0
NESR,15.0,17.0,13.0,6.0
NEOV,7.0,7.0,7.0,3.0
NEON,16.0,16.0,16.0,12.0
NEOG,9.0,13.0,5.0,5.0
NEO,13.0,22.0,8.0,7.0
NEM,55.0,66.0,45.0,54.0
NEE,83.0,97.0,65.0,66.0
NDSN,250.0,285.0,219.0,188.0
NDAQ,85.0,105.0,64.0,78.0
NCNO,30.0,43.0,19.0,22.0
NCMI,7.0,8.0,7.0,5.0
NCLH,26.0,36.0,18.0,17.0
NCDL,16.0,17.0,15.0,15.0
NBTB,52.0,55.0,50.0,42.0
NBR,61.0,85.0,29.0,26.0
NBN,97.0,115.0,80.0,83.0
NBIX,162.0,219.0,115.0,118.0
NBIS,41.0,60.0,30.0,25.0
NBHC,46.0,52.0,39.0,36.0
NB,4.0,4.0,4.0,2.0
NAVI,12.0,16.0,11.0,12.0
NATR,19.0,21.0,18.0,12.0
NAMS,43.0,52.0,37.0,19.0
NABL,9.0,10.0,8.0,7.0
MYRG,149.0,170.0,131.0,153.0
MYPS,2.0,4.0,1.0,1.0
MYGN,20.0,35.0,11.0,7.0
MYFW,24.0,26.0,22.0,21.0
MYE,22.0,22.0,22.0,11.0
MXL,19.0,27.0,10.0,10.0
MXCT,7.0,9.0,6.0,2.0
MX,6.0,6.0,6.0,3.0
MWA,25.0,29.0,20.0,25.0
MVST,3.0,3.0,3.0,1.0
MVIS,2.0,3.0,2.0,1.0
MVBF,23.0,29.0,20.0,17.0
MUX,15.0,18.0,12.0,8.0
MUSA,539.0,600.0,435.0,502.0
MU,127.0,200.0,67.0,80.0
MTZ,160.0,195.0,125.0,144.0
MTX,80.0,80.0,80.0,52.0
MTW,10.0,12.0,9.0,8.0
MTSR,47.0,56.0,38.0,22.0
MTSI,128.0,160.0,110.0,110.0
MTRX,20.0,20.0,20.0,12.0
MTRN,152.0,152.0,152.0,78.0
MTN,187.0,247.0,152.0,137.0
MTDR,70.0,86.0,47.0,40.0
MTD,1.0,1.0,1.0,1.0
MTCH,36.0,52.0,29.0,29.0
MTB,208.0,253.0,161.0,172.0
MTAL,12.0,14.0,11.0,9.0
MT,32.0,36.0,31.0,30.0
MSTR,514.0,650.0,220.0,385.0
MSM,82.0,95.0,73.0,75.0
MSI,513.0,530.0,500.0,413.0
MSGS,252.0,314.0,215.0,191.0
MSGE,43.0,46.0,39.0,35.0
MSFT,507.0,600.0,475.0,433.0
MSEX,58.0,61.0,56.0,61.0
MSCI,645.0,723.0,530.0,545.0
MSBI,21.0,23.0,20.0,17.0
MS,132.0,156.0,118.0,118.0
MRVI,6.0,13.0,2.0,2.0
MRUS,85.0,109.0,67.0,39.0
MRTN,19.0,20.0,19.0,12.0
MRP,27.0,30.0,25.0,25.0
MRNA,53.0,179.0,27.0,24.0
MRK,111.0,140.0,85.0,79.0
MREO,7.0,10.0,7.0,2.0
MRCY,43.0,58.0,28.0,50.0
MRCC,7.0,8.0,7.0,7.0
MRC,15.0,17.0,13.0,12.0
MRBK,17.0,18.0,16.0,13.0
MRAM,8.0,8.0,8.0,5.0
MPX,8.0,8.0,8.0,8.0
MPWR,779.0,994.0,644.0,624.0
MPW,5.0,9.0,4.0,5.0
MPLX,55.0,62.0,43.0,49.0
MPC,174.0,231.0,141.0,144.0
MPB,36.0,37.0,35.0,29.0
MPAA,14.0,14.0,14.0,9.0
MP,23.0,32.0,12.0,24.0
MOV,36.0,41.0,31.0,14.0
MORN,366.0,390.0,340.0,293.0
MOMO,8.0,13.0,6.0,6.0
MOLN,12.0,12.0,12.0,4.0
MOH,365.0,414.0,297.0,316.0
MOFG,34.0,38.0,33.0,28.0
MODG,11.0,14.0,7.0,6.0
MOD,146.0,155.0,140.0,90.0
MO,56.0,65.0,47.0,60.0
MNTK,3.0,4.0,3.0,2.0
MNST,58.0,71.0,45.0,60.0
MNSO,26.0,29.0,22.0,18.0
MNRO,17.0,19.0,15.0,13.0
MNR,24.0,25.0,23.0,13.0
MNPR,55.0,76.0,40.0,39.0
MNDY,342.0,450.0,290.0,275.0
MMYT,122.0,130.0,115.0,112.0
MMSI,107.0,120.0,100.0,92.0
MMM,147.0,184.0,100.0,138.0
MMI,30.0,30.0,30.0,29.0
MMC,241.0,281.0,215.0,226.0
MLYS,33.0,42.0,24.0,14.0
MLTX,80.0,104.0,66.0,39.0
MLR,82.0,82.0,82.0,42.0
MLNK,20.0,24.0,16.0,16.0
MLM,599.0,690.0,491.0,536.0
MLI,105.0,105.0,105.0,73.0
MLCO,6.0,9.0,4.0,5.0
MLAB,140.0,160.0,120.0,118.0
MKTX,252.0,325.0,191.0,228.0
MKSI,140.0,160.0,110.0,72.0
MKL,1.0,2.0,1.0,1.0
MKC,83.0,96.0,69.0,74.0
MITT,8.0,9.0,7.0,6.0
MITK,12.0,15.0,9.0,8.0
MIRM,58.0,72.0,39.0,40.0
MIR,18.0,21.0,17.0,16.0
MIDD,179.0,227.0,150.0,135.0
MHO,162.0,185.0,140.0,107.0
MHK,140.0,165.0,105.0,101.0
MGY,27.0,34.0,19.0,20.0
MGTX,24.0,36.0,13.0,5.0
MGPI,50.0,75.0,35.0,32.0
MGNX,7.0,14.0,2.0,1.0
MGNI,18.0,25.0,14.0,12.0
MGM,48.0,60.0,36.0,31.0
MGIC,16.0,16.0,16.0,13.0
MGEE,80.0,80.0,80.0,91.0
MGA,42.0,55.0,31.0,33.0
MFIC,13.0,16.0,11.0,11.0
MFC,45.0,51.0,40.0,31.0
MFA,13.0,15.0,12.0,9.0
METC,15.0,20.0,13.0,10.0
META,696.0,935.0,525.0,587.0
MET,92.0,99.0,80.0,76.0
MESO,18.0,24.0,12.0,10.0
MERC,4.0,5.0,4.0,3.0
MEOH,46.0,60.0,36.0,32.0
MELI,2.0,3.0,2.0,2.0
MEI,10.0,14.0,7.0,6.0
MEG,31.0,38.0,28.0,15.0
MEDP,349.0,432.0,300.0,289.0
MEC,18.0,20.0,16.0,13.0
MDXG,12.0,13.0,12.0,6.0
MDWD,29.0,39.0,25.0,17.0
MDV,18.0,18.0,18.0,14.0
MDT,96.0,109.0,83.0,82.0
MDLZ,70.0,88.0,52.0,67.0
MDGL,416.0,469.0,350.0,295.0
MDB,294.0,430.0,160.0,172.0
MD,16.0,18.0,15.0,14.0
MCY,80.0,80.0,80.0,59.0
MCS,23.0,25.0,20.0,16.0
MCRI,88.0,100.0,81.0,78.0
MCO,515.0,572.0,456.0,463.0
MCK,681.0,805.0,579.0,711.0
MCHP,66.0,100.0,43.0,47.0
MCFT,19.0,22.0,16.0,15.0
MCBS,34.0,34.0,34.0,28.0
MBUU,38.0,45.0,28.0,29.0
MBLY,18.0,33.0,10.0,14.0
MBIN,47.0,56.0,41.0,30.0
MBI,6.0,8.0,4.0,4.0
MBCN,28.0,32.0,25.0,28.0
MBC,16.0,16.0,16.0,11.0
MAZE,25.0,30.0,19.0,9.0
MATX,135.0,150.0,125.0,93.0
MATW,40.0,40.0,40.0,18.0
MATV,10.0,10.0,10.0,5.0
MAT,24.0,30.0,17.0,16.0
MASI,194.0,215.0,170.0,161.0
MAS,73.0,89.0,62.0,60.0
MARA,20.0,29.0,9.0,13.0
MAR,273.0,330.0,216.0,251.0
MAPS,2.0,2.0,2.0,1.0
MANU,20.0,23.0,18.0,14.0
MANH,212.0,270.0,170.0,182.0
MAN,57.0,92.0,48.0,38.0
MAGN,22.0,24.0,21.0,15.0
MAC,18.0,23.0,14.0,14.0
MAA,168.0,190.0,140.0,164.0
MA,606.0,685.0,470.0,559.0
LZM,14.0,14.0,14.0,3.0
LZB,44.0,46.0,43.0,40.0
LZ,9.0,14.0,6.0,7.0
LYV,159.0,178.0,115.0,134.0
LYTS,26.0,30.0,22.0,15.0
LYFT,16.0,26.0,10.0,12.0
LYEL,1.0,1.0,1.0,0.0
LYB,69.0,94.0,51.0,55.0
LXU,9.0,11.0,8.0,6.0
LXRX,3.0,6.0,1.0,0.0
LXEO,22.0,28.0,18.0,3.0
LX,13.0,13.0,13.0,8.0
LWAY,26.0,28.0,25.0,23.0
LW,70.0,85.0,56.0,51.0
LVWR,7.0,7.0,7.0,1.0
LVS,56.0,69.0,45.0,38.0
LVRO,5.0,5.0,5.0,2.0
LUV,30.0,42.0,23.0,29.0
LUNR,16.0,21.0,12.0,8.0
LUNG,12.0,17.0,7.0,3.0
LUMN,4.0,6.0,2.0,4.0
LULU,369.0,500.0,220.0,270.0
LUCK,12.0,16.0,10.0,9.0
LUCD,3.0,7.0,2.0,1.0
LU,2.0,3.0,2.0,2.0
LTH,35.0,45.0,28.0,32.0
LTC,38.0,40.0,36.0,35.0
LSTR,155.0,195.0,120.0,131.0
LSPD,14.0,21.0,9.0,9.0
LSEA,13.0,18.0,6.0,5.0
LSCC,66.0,88.0,47.0,47.0
LRN,126.0,170.0,94.0,158.0
LRMR,19.0,26.0,10.0,2.0
LRCX,91.0,125.0,70.0,73.0
LQDT,38.0,40.0,37.0,31.0
LQDA,26.0,36.0,20.0,15.0
LPX,108.0,125.0,75.0,90.0
LPTH,4.0,5.0,4.0,2.0
LPRO,4.0,7.0,2.0,1.0
LPLA,369.0,420.0,268.0,331.0
LPG,43.0,52.0,35.0,21.0
LOW,277.0,305.0,240.0,222.0
LOVE,31.0,38.0,24.0,20.0
LOMA,14.0,14.0,14.0,11.0
LOGI,85.0,110.0,73.0,76.0
LOCO,15.0,18.0,13.0,8.0
LNW,108.0,144.0,80.0,93.0
LNTH,134.0,175.0,112.0,104.0
LNT,63.0,68.0,57.0,61.0
LNSR,15.0,15.0,15.0,13.0
LNN,128.0,128.0,128.0,134.0
LNKB,8.0,9.0,7.0,6.0
LMNR,25.0,28.0,23.0,15.0
LMND,28.0,60.0,14.0,30.0
LMB,102.0,125.0,80.0,114.0
LMAT,98.0,110.0,93.0,82.0
LLY,1.0,1.0,700.0,776.0
LKFN,68.0,72.0,65.0,59.0
LIVN,61.0,72.0,55.0,35.0
LITE,82.0,115.0,50.0,64.0
LINE,70.0,94.0,49.0,43.0
LIND,15.0,16.0,15.0,9.0
LINC,21.0,24.0,15.0,18.0
LILAK,10.0,15.0,7.0,5.0
LILA,7.0,9.0,6.0,5.0
LII,577.0,750.0,450.0,567.0
LIF,47.0,58.0,37.0,44.0
LI,35.0,53.0,27.0,25.0
LHX,256.0,300.0,226.0,216.0
LH,269.0,300.0,230.0,244.0
LGND,146.0,160.0,135.0,103.0
LGIH,111.0,140.0,80.0,53.0
LGF.A,9.0,9.0,9.0,8.0
LFVN,30.0,35.0,26.0,12.0
LFUS,252.0,280.0,194.0,190.0
LFST,8.0,10.0,7.0,6.0
LFCR,8.0,10.0,6.0,6.0
LEVI,19.0,25.0,14.0,16.0
LEU,143.0,300.0,58.0,74.0
LESL,2.0,4.0,1.0,0.0
LENZ,46.0,60.0,37.0,25.0
LEN,150.0,210.0,110.0,106.0
LEGN,78.0,90.0,60.0,31.0
LEGH,30.0,33.0,29.0,24.0
LECO,216.0,265.0,180.0,180.0
LEA,113.0,170.0,83.0,86.0
LE,20.0,20.0,20.0,7.0
LDOS,179.0,220.0,153.0,155.0
LDI,1.0,2.0,1.0,1.0
LCNB,16.0,16.0,16.0,14.0
LCII,111.0,145.0,80.0,83.0
LCID,2.0,5.0,1.0,2.0
LC,15.0,19.0,12.0,10.0
LBTYA,17.0,27.0,11.0,9.0
LBRT,18.0,25.0,11.0,11.0
LBRDK,80.0,91.0,69.0,93.0
LBRDA,86.0,115.0,57.0,92.0
LB,59.0,88.0,25.0,78.0
LAZR,53.0,135.0,2.0,3.0
LAZ,46.0,57.0,33.0,40.0
LAUR,20.0,24.0,17.0,22.0
LASR,15.0,17.0,14.0,8.0
LAND,15.0,16.0,14.0,9.0
