Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
XERS,6.0,10.0,4.0,7.0
XEL,76.0,80.0,68.0,73.0
WYNN,118.0,133.0,100.0,111.0
WY,32.0,38.0,29.0,26.0
WWW,25.0,36.0,19.0,28.0
WWD,253.0,299.0,160.0,246.0
WW,0.0,0.0,0.0,33.0
WVE,20.0,36.0,10.0,9.0
WU,8.0,10.0,7.0,8.0
WTW,362.0,400.0,305.0,335.0
WTTR,14.0,16.0,14.0,7.0
WTS,245.0,300.0,217.0,276.0
WTRG,44.0,47.0,41.0,39.0
WTFC,145.0,162.0,115.0,128.0
WT,13.0,15.0,10.0,13.0
WST,320.0,400.0,245.0,245.0
WSR,15.0,16.0,14.0,12.0
WSO,484.0,540.0,450.0,419.0
WSM,180.0,215.0,134.0,199.0
WSFS,66.0,70.0,64.0,55.0
WSC,36.0,40.0,32.0,23.0
WS,34.0,34.0,34.0,31.0
WRN,4.0,4.0,4.0,1.0
WRLD,10.0,10.0,10.0,163.0
WRD,12.0,12.0,12.0,9.0
WRBY,24.0,30.0,18.0,26.0
WRB,72.0,82.0,60.0,72.0
WPM,97.0,129.0,75.0,93.0
WPC,65.0,67.0,63.0,66.0
WOW,5.0,6.0,5.0,5.0
WOR,59.0,81.0,46.0,64.0
WOOF,3.0,4.0,2.0,3.0
WOLF,10.0,20.0,3.0,1.0
WNS,68.0,76.0,53.0,75.0
WNEB,11.0,11.0,11.0,11.0
WNC,9.0,9.0,9.0,10.0
WMT,109.0,130.0,91.0,102.0
WMS,152.0,167.0,133.0,141.0
WMG,33.0,44.0,30.0,32.0
WMB,62.0,70.0,55.0,57.0
WM,254.0,277.0,229.0,229.0
WLK,92.0,100.0,73.0,82.0
WLDN,111.0,120.0,103.0,103.0
WKC,29.0,33.0,26.0,25.0
WK,99.0,108.0,85.0,76.0
WIX,215.0,255.0,166.0,126.0
WING,379.0,440.0,270.0,329.0
WHR,98.0,145.0,63.0,87.0
WHF,10.0,12.0,9.0,8.0
WHD,50.0,53.0,48.0,38.0
WH,106.0,116.0,99.0,86.0
WGS,101.0,120.0,80.0,120.0
WGO,42.0,75.0,30.0,34.0
WFRD,99.0,142.0,70.0,56.0
WFG,100.0,115.0,90.0,71.0
WFC,81.0,91.0,65.0,78.0
WEX,179.0,255.0,135.0,169.0
WEST,10.0,13.0,10.0,6.0
WES,39.0,44.0,37.0,38.0
WERN,30.0,52.0,24.0,27.0
WEN,13.0,29.0,11.0,10.0
WELL,169.0,242.0,137.0,165.0
WEC,106.0,124.0,98.0,108.0
WEAV,15.0,18.0,13.0,7.0
WDFC,290.0,300.0,280.0,220.0
WDC,78.0,95.0,53.0,75.0
WDAY,292.0,345.0,235.0,227.0
WD,92.0,95.0,90.0,84.0
WCN,215.0,230.0,204.0,186.0
WCC,221.0,245.0,195.0,209.0
WBTN,15.0,23.0,9.0,15.0
WBS,66.0,77.0,58.0,58.0
WBD,13.0,18.0,9.0,11.0
WBA,10.0,15.0,7.0,12.0
WB,10.0,14.0,7.0,11.0
WAY,44.0,52.0,34.0,35.0
WAT,378.0,465.0,315.0,296.0
WASH,29.0,31.0,28.0,28.0
WALD,4.0,7.0,3.0,1.0
WAL,96.0,115.0,85.0,82.0
WAFD,32.0,33.0,31.0,30.0
WABC,52.0,54.0,50.0,48.0
WAB,222.0,240.0,200.0,192.0
W,67.0,96.0,25.0,79.0
VZLA,3.0,3.0,3.0,3.0
VZ,47.0,56.0,40.0,45.0
VYX,14.0,17.0,11.0,12.0
VYGR,13.0,30.0,5.0,3.0
VVX,63.0,80.0,50.0,56.0
VVV,42.0,48.0,38.0,38.0
VTYX,7.0,9.0,6.0,2.0
VTS,26.0,33.0,19.0,24.0
VTRS,10.0,13.0,9.0,10.0
VTR,73.0,78.0,65.0,69.0
VTMX,31.0,38.0,21.0,28.0
VTLE,28.0,47.0,16.0,14.0
VTEX,8.0,10.0,6.0,4.0
VSTS,9.0,13.0,5.0,4.0
VSTM,13.0,20.0,8.0,8.0
VST,199.0,295.0,120.0,192.0
VSH,19.0,19.0,19.0,14.0
VSEC,145.0,180.0,110.0,159.0
VSCO,25.0,45.0,14.0,22.0
VSAT,21.0,52.0,10.0,25.0
VRTX,497.0,575.0,405.0,394.0
VRTS,188.0,234.0,158.0,191.0
VRT,142.0,173.0,75.0,127.0
VRSN,277.0,305.0,250.0,271.0
VRSK,305.0,335.0,279.0,270.0
VRRM,27.0,29.0,23.0,24.0
VRNT,31.0,40.0,23.0,18.0
VRNS,59.0,70.0,45.0,58.0
VRNA,109.0,170.0,57.0,105.0
VREX,19.0,23.0,16.0,11.0
VRE,19.0,23.0,16.0,14.0
VRDN,37.0,61.0,26.0,18.0
VPG,28.0,28.0,28.0,27.0
VOYG,49.0,52.0,45.0,29.0
VOD,136.0,136.0,136.0,11.0
VNT,47.0,50.0,45.0,42.0
VNO,37.0,45.0,28.0,36.0
VNET,9.0,20.0,5.0,7.0
VMI,391.0,400.0,382.0,364.0
VMEO,7.0,9.0,5.0,3.0
VMC,304.0,321.0,279.0,285.0
VLY,10.0,12.0,10.0,9.0
VLTO,113.0,125.0,100.0,108.0
VLRS,7.0,12.0,4.0,5.0
VLO,154.0,172.0,135.0,140.0
VLN,4.0,4.0,4.0,2.0
VIV,12.0,13.0,12.0,12.0
VITL,48.0,60.0,39.0,49.0
VIST,65.0,72.0,57.0,40.0
VIRC,17.0,17.0,17.0,8.0
VIR,30.0,110.0,12.0,4.0
VIPS,16.0,19.0,12.0,16.0
VINP,13.0,14.0,13.0,9.0
VIK,57.0,75.0,39.0,58.0
VICR,43.0,43.0,43.0,46.0
VICI,35.0,38.0,33.0,33.0
VIAV,13.0,16.0,9.0,10.0
VGZ,3.0,3.0,3.0,1.0
VG,17.0,20.0,11.0,12.0
VFS,5.0,6.0,5.0,3.0
VFC,16.0,27.0,10.0,12.0
VERX,43.0,55.0,30.0,25.0
VERI,4.0,6.0,2.0,2.0
VERB,62.0,62.0,62.0,20.0
VERA,63.0,100.0,26.0,22.0
VEON,60.0,60.0,60.0,57.0
VENU,15.0,15.0,15.0,17.0
VEL,21.0,23.0,20.0,19.0
VEEV,274.0,329.0,192.0,283.0
VECO,27.0,35.0,20.0,23.0
VCYT,40.0,50.0,28.0,29.0
VCEL,60.0,67.0,51.0,35.0
VC,116.0,146.0,91.0,120.0
VBTX,33.0,39.0,28.0,32.0
VBNK,13.0,22.0,10.0,10.0
VALN,16.0,18.0,14.0,11.0
VALE,11.0,15.0,10.0,9.0
VAL,46.0,52.0,39.0,45.0
VAC,92.0,140.0,57.0,73.0
V,380.0,425.0,319.0,343.0
UWMC,5.0,6.0,4.0,5.0
UVSP,29.0,31.0,27.0,30.0
UUUU,8.0,12.0,5.0,8.0
UTZ,17.0,20.0,15.0,13.0
UTL,55.0,55.0,55.0,47.0
UTI,35.0,40.0,31.0,26.0
UTHR,382.0,600.0,295.0,306.0
USPH,110.0,115.0,103.0,84.0
USNA,36.0,36.0,36.0,31.0
USFD,80.0,96.0,12.0,78.0
USCB,20.0,21.0,20.0,16.0
USB,52.0,67.0,43.0,46.0
USAU,14.0,19.0,10.0,10.0
USAS,1.0,1.0,1.0,0.0
USAR,16.0,17.0,15.0,14.0
USAC,26.0,27.0,25.0,24.0
UROY,4.0,4.0,3.0,2.0
URI,834.0,960.0,571.0,901.0
URGN,32.0,47.0,16.0,19.0
URG,2.0,3.0,2.0,1.0
URBN,77.0,90.0,70.0,73.0
UPXI,15.0,16.0,15.0,7.0
UPWK,18.0,24.0,15.0,14.0
UPST,78.0,108.0,47.0,63.0
UPS,112.0,150.0,75.0,86.0
UPBD,34.0,38.0,30.0,24.0
UPB,56.0,75.0,38.0,16.0
UNTY,56.0,63.0,50.0,48.0
UNP,258.0,295.0,200.0,225.0
UNM,91.0,108.0,63.0,69.0
UNIT,6.0,8.0,5.0,6.0
UNH,365.0,700.0,198.0,299.0
UNFI,28.0,36.0,24.0,27.0
UNF,179.0,197.0,152.0,174.0
UMC,7.0,7.0,7.0,6.0
UMBF,132.0,150.0,105.0,115.0
UMAC,17.0,20.0,15.0,9.0
ULTA,475.0,600.0,330.0,516.0
ULS,70.0,77.0,63.0,66.0
ULH,29.0,29.0,29.0,23.0
ULCC,5.0,10.0,3.0,4.0
ULBI,14.0,14.0,14.0,6.0
UL,72.0,73.0,72.0,63.0
UIS,7.0,9.0,6.0,3.0
UI,343.0,440.0,247.0,395.0
UHS,214.0,259.0,185.0,184.0
UGP,3.0,3.0,3.0,3.0
UGI,31.0,39.0,27.0,34.0
UFPT,289.0,289.0,289.0,219.0
UFPI,134.0,155.0,112.0,99.0
UFCS,30.0,33.0,28.0,31.0
UEC,10.0,13.0,7.0,9.0
UE,22.0,23.0,22.0,20.0
UDR,45.0,50.0,41.0,38.0
UCTT,30.0,32.0,30.0,22.0
UBSI,40.0,43.0,38.0,37.0
UBER,102.0,119.0,78.0,93.0
UAMY,3.0,5.0,1.0,4.0
UAL,111.0,140.0,80.0,99.0
UAA,6.0,11.0,4.0,5.0
U,31.0,44.0,15.0,35.0
TZOO,25.0,35.0,17.0,9.0
TYRA,30.0,33.0,28.0,10.0
TYL,688.0,775.0,585.0,567.0
TXT,92.0,107.0,85.0,79.0
TXRH,197.0,235.0,162.0,173.0
TXO,22.0,24.0,21.0,13.0
TXNM,54.0,61.0,50.0,56.0
TXG,13.0,18.0,6.0,13.0
TWST,49.0,62.0,33.0,26.0
TWO,12.0,14.0,10.0,10.0
TWLO,126.0,170.0,70.0,101.0
TWIN,12.0,12.0,12.0,8.0
TWI,11.0,12.0,11.0,8.0
TWFG,34.0,42.0,32.0,28.0
TVTX,32.0,47.0,20.0,17.0
TVGN,10.0,10.0,10.0,0.0
TV,4.0,9.0,2.0,2.0
TUYA,3.0,3.0,3.0,2.0
TU,21.0,21.0,21.0,16.0
TTWO,245.0,285.0,170.0,228.0
TTMI,52.0,56.0,48.0,40.0
TTI,5.0,6.0,5.0,4.0
TTGT,16.0,37.0,8.0,6.0
TTEK,41.0,49.0,33.0,35.0
TTEC,3.0,3.0,3.0,3.0
TTE,66.0,74.0,60.0,63.0
TTD,88.0,155.0,45.0,52.0
TTC,82.0,90.0,76.0,76.0
TTAN,126.0,150.0,100.0,102.0
TTAM,17.0,19.0,14.0,14.0
TT,458.0,544.0,398.0,425.0
TSQ,17.0,21.0,13.0,6.0
TSN,61.0,75.0,55.0,56.0
TSM,258.0,270.0,240.0,228.0
TSLX,23.0,25.0,21.0,24.0
TSLA,303.0,500.0,19.0,323.0
TSHA,8.0,11.0,6.0,2.0
TSEM,64.0,66.0,60.0,50.0
TSCO,61.0,70.0,51.0,61.0
TS,43.0,48.0,34.0,35.0
TRVI,20.0,27.0,7.0,7.0
TRVG,4.0,5.0,3.0,3.0
TRV,284.0,316.0,265.0,274.0
TRUP,54.0,67.0,45.0,47.0
TRU,112.0,130.0,84.0,87.0
TRTX,9.0,11.0,8.0,9.0
TRS,45.0,45.0,45.0,37.0
TRP,62.0,74.0,42.0,51.0
TROX,5.0,8.0,3.0,3.0
TROW,101.0,120.0,80.0,105.0
TRNS,112.0,130.0,85.0,84.0
TRNO,64.0,73.0,56.0,55.0
TRN,27.0,31.0,24.0,27.0
TRML,50.0,70.0,25.0,22.0
TRMD,27.0,32.0,23.0,20.0
TRMB,90.0,96.0,84.0,80.0
TRIP,17.0,21.0,13.0,17.0
TRIN,15.0,17.0,13.0,15.0
TRGP,209.0,244.0,182.0,162.0
TREX,71.0,90.0,54.0,61.0
TREE,65.0,70.0,58.0,62.0
TRDA,25.0,29.0,20.0,5.0
TPVG,6.0,7.0,5.0,6.0
TPR,105.0,145.0,60.0,98.0
TPH,40.0,43.0,37.0,34.0
TPG,62.0,73.0,42.0,59.0
TPB,78.0,98.0,65.0,97.0
TOST,45.0,60.0,28.0,42.0
TOL,142.0,183.0,92.0,131.0
TOI,7.0,8.0,6.0,3.0
TNYA,6.0,9.0,5.0,1.0
TNXP,70.0,70.0,70.0,36.0
TNL,62.0,72.0,44.0,58.0
TNK,50.0,55.0,46.0,44.0
TNGX,10.0,13.0,8.0,6.0
TNDM,22.0,51.0,12.0,10.0
TNC,125.0,125.0,125.0,81.0
TMUS,256.0,305.0,200.0,259.0
TMP,69.0,70.0,68.0,66.0
TMO,593.0,686.0,470.0,494.0
TMHC,76.0,85.0,69.0,66.0
TME,24.0,29.0,13.0,25.0
TMCI,9.0,16.0,6.0,7.0
TMC,7.0,11.0,3.0,4.0
TLX,22.0,23.0,22.0,10.0
TLSI,10.0,12.0,10.0,5.0
TLS,4.0,6.0,4.0,6.0
TLRY,1.0,3.0,1.0,1.0
TLN,316.0,431.0,185.0,360.0
TKR,79.0,90.0,65.0,75.0
TKNO,10.0,12.0,8.0,4.0
TJX,141.0,164.0,120.0,138.0
TIXT,3.0,5.0,3.0,3.0
TITN,22.0,25.0,18.0,19.0
TIMB,21.0,24.0,16.0,20.0
TILE,32.0,32.0,32.0,26.0
TIL,119.0,180.0,52.0,25.0
TIGR,10.0,14.0,7.0,10.0
TIC,11.0,11.0,11.0,10.0
THS,24.0,31.0,20.0,18.0
THRM,46.0,65.0,35.0,35.0
THO,89.0,125.0,65.0,105.0
THG,185.0,205.0,170.0,173.0
THFF,57.0,61.0,54.0,55.0
THC,191.0,238.0,154.0,182.0
TH,13.0,15.0,11.0,9.0
TGTX,46.0,55.0,37.0,28.0
TGT,114.0,180.0,82.0,98.0
TGS,40.0,40.0,40.0,27.0
TGNA,20.0,22.0,18.0,21.0
TGB,5.0,5.0,5.0,3.0
TFX,141.0,173.0,131.0,125.0
TFSL,15.0,15.0,15.0,13.0
TFPM,24.0,26.0,23.0,25.0
TFIN,70.0,109.0,55.0,54.0
TFII,117.0,204.0,88.0,90.0
TFC,48.0,60.0,41.0,44.0
TEX,52.0,66.0,30.0,49.0
TEVA,24.0,30.0,22.0,17.0
TERN,15.0,20.0,7.0,6.0
TEN,30.0,40.0,21.0,20.0
TEM,67.0,85.0,52.0,73.0
TEL,197.0,230.0,170.0,201.0
TECX,80.0,101.0,64.0,24.0
TECK,60.0,79.0,41.0,31.0
TECH,69.0,90.0,59.0,54.0
TEAD,3.0,5.0,3.0,1.0
TDY,576.0,630.0,500.0,542.0
TDW,69.0,70.0,67.0,55.0
TDUP,13.0,14.0,12.0,10.0
TDS,52.0,54.0,50.0,39.0
TDOC,9.0,12.0,7.0,7.0
TDG,1.0,1.0,1.0,1.0
TDC,26.0,35.0,21.0,20.0
TD,93.0,93.0,93.0,73.0
TCPC,6.0,7.0,6.0,7.0
TCOM,77.0,85.0,70.0,63.0
TCMD,13.0,14.0,13.0,12.0
TCBX,40.0,42.0,39.0,38.0
TCBK,47.0,55.0,45.0,42.0
TCBI,83.0,100.0,74.0,84.0
TBRG,21.0,29.0,14.0,19.0
TBPH,21.0,25.0,15.0,13.0
TBN,34.0,41.0,30.0,20.0
TBLA,4.0,5.0,4.0,3.0
TBCH,16.0,19.0,13.0,15.0
TBBK,62.0,67.0,52.0,66.0
TBBB,33.0,37.0,29.0,25.0
TATT,36.0,37.0,35.0,35.0
TASK,17.0,21.0,15.0,17.0
TARS,66.0,84.0,51.0,55.0
TARA,19.0,23.0,12.0,3.0
TAP,58.0,86.0,49.0,51.0
TALO,14.0,20.0,11.0,8.0
TALK,4.0,5.0,3.0,2.0
TAL,12.0,17.0,10.0,11.0
TAC,19.0,20.0,19.0,12.0
T,30.0,34.0,27.0,29.0
SYY,85.0,95.0,77.0,80.0
SYRE,53.0,65.0,27.0,16.0
SYNA,91.0,105.0,78.0,66.0
SYM,42.0,60.0,10.0,44.0
SYK,430.0,456.0,370.0,392.0
SYBT,79.0,86.0,68.0,77.0
SY,5.0,5.0,5.0,4.0
SXT,110.0,125.0,95.0,113.0
SXI,223.0,250.0,205.0,200.0
SXC,13.0,13.0,13.0,7.0
SWX,77.0,82.0,74.0,76.0
SWKS,72.0,105.0,52.0,75.0
SWKH,18.0,18.0,18.0,14.0
SWIM,7.0,10.0,4.0,7.0
SWBI,12.0,13.0,11.0,7.0
SW,58.0,69.0,46.0,41.0
SVV,12.0,15.0,10.0,11.0
SVCO,14.0,26.0,8.0,4.0
SVC,3.0,4.0,2.0,2.0
SUUN,5.0,6.0,4.0,2.0
SUPV,17.0,19.0,15.0,9.0
SUNS,13.0,15.0,11.0,10.0
SUN,64.0,67.0,61.0,52.0
SUI,138.0,150.0,130.0,127.0
SU,66.0,66.0,66.0,38.0
STZ,213.0,261.0,170.0,166.0
STX,151.0,200.0,80.0,158.0
STWD,21.0,24.0,19.0,20.0
STT,112.0,125.0,95.0,111.0
STRZ,25.0,39.0,14.0,13.0
STRW,11.0,13.0,10.0,11.0
STRL,355.0,355.0,355.0,274.0
STRA,99.0,105.0,88.0,79.0
STOK,25.0,35.0,18.0,19.0
STNE,15.0,19.0,6.0,14.0
STM,32.0,50.0,26.0,26.0
STLD,148.0,155.0,143.0,125.0
STLA,12.0,13.0,11.0,9.0
STKL,9.0,10.0,9.0,6.0
STIM,7.0,7.0,7.0,3.0
STGW,8.0,10.0,6.0,5.0
STEM,10.0,13.0,6.0,16.0
STE,273.0,295.0,250.0,249.0
STBA,42.0,43.0,41.0,37.0
STAG,38.0,40.0,37.0,35.0
STAA,20.0,28.0,16.0,27.0
SSYS,12.0,15.0,7.0,10.0
SSTK,43.0,56.0,25.0,21.0
SSTI,20.0,30.0,16.0,12.0
SSSS,10.0,10.0,10.0,8.0
SSRM,12.0,18.0,8.0,16.0
SSP,5.0,8.0,3.0,2.0
SSNC,97.0,108.0,88.0,87.0
SSD,188.0,192.0,185.0,188.0
SRRK,45.0,53.0,31.0,34.0
SRI,16.0,16.0,16.0,8.0
SRFM,6.0,12.0,3.0,4.0
SRE,81.0,94.0,71.0,82.0
SRDX,43.0,43.0,43.0,36.0
SRCE,72.0,80.0,67.0,61.0
SRAD,30.0,39.0,26.0,30.0
SQM,42.0,55.0,31.0,44.0
SPXC,195.0,210.0,175.0,186.0
SPWR,6.0,6.0,6.0,1.0
SPWH,3.0,4.0,2.0,2.0
SPTN,18.0,26.0,10.0,26.0
SPT,27.0,42.0,21.0,14.0
SPSC,165.0,233.0,120.0,111.0
SPRO,5.0,5.0,5.0,1.0
SPR,38.0,40.0,37.0,39.0
SPOT,720.0,900.0,416.0,703.0
SPOK,20.0,20.0,20.0,17.0
SPNT,25.0,33.0,17.0,18.0
SPNS,31.0,35.0,28.0,42.0
SPHR,49.0,75.0,35.0,40.0
SPH,17.0,17.0,17.0,18.0
SPG,182.0,225.0,158.0,174.0
SPFI,44.0,47.0,42.0,39.0
SPCE,4.0,8.0,3.0,2.0
SPB,74.0,86.0,60.0,55.0
SOUN,13.0,18.0,7.0,12.0
SOPH,8.0,11.0,5.0,3.0
SONY,28.0,33.0,23.0,28.0
SONO,13.0,17.0,11.0,12.0
SON,57.0,71.0,50.0,45.0
SOLV,85.0,103.0,71.0,72.0
SOHU,20.0,20.0,20.0,15.0
SOFI,19.0,28.0,12.0,22.0
SOC,30.0,47.0,6.0,27.0
SOBO,29.0,38.0,26.0,28.0
SO,94.0,102.0,78.0,94.0
SNY,62.0,65.0,56.0,50.0
SNX,149.0,170.0,132.0,145.0
SNWV,49.0,49.0,49.0,39.0
SNV,59.0,76.0,50.0,49.0
SNPS,630.0,715.0,520.0,601.0
SNOW,226.0,262.0,121.0,194.0
SNDX,38.0,56.0,17.0,15.0
SNDL,4.0,4.0,4.0,2.0
SNCY,17.0,20.0,11.0,11.0
SNBR,8.0,12.0,6.0,10.0
SNA,356.0,400.0,285.0,323.0
SMWB,14.0,23.0,10.0,8.0
SMTC,59.0,85.0,43.0,48.0
SMRT,1.0,1.0,1.0,1.0
SMR,34.0,46.0,20.0,33.0
SMMT,32.0,44.0,12.0,25.0
SMLR,81.0,101.0,60.0,31.0
SMG,71.0,80.0,65.0,61.0
SMCI,44.0,60.0,27.0,42.0
SMBK,38.0,44.0,31.0,35.0
SMBC,64.0,66.0,63.0,55.0
SM,42.0,60.0,27.0,25.0
SLVM,71.0,100.0,49.0,43.0
SLSR,11.0,11.0,11.0,5.0
SLS,7.0,7.0,7.0,1.0
SLRC,16.0,17.0,13.0,16.0
SLQT,4.0,6.0,2.0,1.0
SLP,26.0,36.0,20.0,14.0
SLNO,115.0,145.0,105.0,68.0
SLN,33.0,75.0,3.0,5.0
SLM,35.0,43.0,26.0,30.0
SLI,3.0,4.0,2.0,2.0
SLG,67.0,87.0,55.0,54.0
SLF,88.0,88.0,88.0,58.0
SLDP,2.0,4.0,1.0,4.0
SLDE,23.0,25.0,18.0,14.0
SLDB,15.0,20.0,10.0,5.0
SLB,52.0,82.0,42.0,33.0
SLAB,151.0,180.0,130.0,133.0
SKYX,2.0,2.0,2.0,1.0
SKYW,126.0,140.0,117.0,113.0
SKYH,23.0,23.0,23.0,10.0
SKY,86.0,99.0,74.0,71.0
SKX,66.0,84.0,60.0,62.0
SKWD,60.0,72.0,43.0,49.0
SKT,36.0,41.0,33.0,32.0
SKLZ,15.0,15.0,15.0,8.0
SKIN,2.0,4.0,1.0,2.0
SJM,119.0,130.0,105.0,112.0
SITM,240.0,260.0,220.0,221.0
SITE,147.0,182.0,106.0,137.0
SITC,35.0,65.0,14.0,11.0
SIRI,26.0,43.0,18.0,22.0
SION,38.0,45.0,32.0,22.0
SIMO,87.0,100.0,65.0,74.0
SILA,28.0,28.0,28.0,25.0
SIGI,87.0,102.0,72.0,77.0
SIG,88.0,102.0,75.0,80.0
SID,1.0,1.0,1.0,1.0
SIBN,23.0,25.0,22.0,15.0
SHW,388.0,420.0,355.0,366.0
SHOP,148.0,195.0,91.0,137.0
SHLS,9.0,46.0,4.0,6.0
SHIP,11.0,11.0,11.0,7.0
SHEN,26.0,26.0,26.0,12.0
SHEL,76.0,82.0,70.0,72.0
SHCO,7.0,9.0,5.0,8.0
SHC,16.0,20.0,13.0,16.0
SHBI,20.0,20.0,20.0,15.0
SHAK,132.0,166.0,90.0,102.0
SGRY,33.0,43.0,24.0,23.0
SGMO,4.0,10.0,2.0,0.0
SGML,16.0,16.0,16.0,5.0
SGHT,4.0,5.0,3.0,4.0
SGHC,13.0,17.0,11.0,11.0
SGC,17.0,20.0,16.0,12.0
SG,17.0,39.0,10.0,9.0
SFST,51.0,51.0,51.0,41.0
SFNC,22.0,25.0,21.0,20.0
SFM,173.0,200.0,105.0,151.0
SFIX,5.0,6.0,5.0,5.0
SFD,28.0,32.0,23.0,25.0
SFBS,90.0,91.0,90.0,83.0
SF,115.0,135.0,84.0,110.0
SEZL,124.0,202.0,60.0,88.0
SEVN,13.0,14.0,12.0,10.0
SES,1.0,2.0,1.0,1.0
SERV,18.0,23.0,16.0,9.0
SEPN,26.0,38.0,18.0,11.0
SENS,1.0,2.0,1.0,0.0
SEM,20.0,25.0,14.0,12.0
SEIC,102.0,118.0,93.0,88.0
SEE,38.0,43.0,36.0,31.0
SEDG,18.0,30.0,5.0,32.0
SEAT,53.0,120.0,2.0,16.0
SE,173.0,219.0,100.0,178.0
SDRL,48.0,80.0,28.0,29.0
SDHC,18.0,22.0,16.0,19.0
SDGR,27.0,45.0,19.0,19.0
SDA,7.0,12.0,3.0,2.0
SCVL,51.0,51.0,51.0,20.0
SCSC,42.0,42.0,42.0,42.0
SCS,16.0,16.0,16.0,16.0
SCPH,14.0,18.0,12.0,4.0
SCM,13.0,13.0,13.0,14.0
SCLX,455.0,630.0,245.0,17.0
SCI,90.0,92.0,88.0,80.0
SCHW,99.0,131.0,68.0,95.0
SCCO,91.0,105.0,72.0,93.0
SBUX,103.0,165.0,76.0,89.0
SBSW,4.0,5.0,4.0,7.0
SBLK,22.0,26.0,20.0,18.0
SBH,12.0,16.0,10.0,13.0
SBGI,18.0,27.0,13.0,13.0
SBCF,29.0,33.0,26.0,29.0
SBAC,258.0,285.0,235.0,223.0
SB,4.0,5.0,4.0,4.0
SAVA,2.0,2.0,2.0,2.0
SATS,27.0,30.0,25.0,27.0
SARO,34.0,39.0,30.0,26.0
SAP,281.0,375.0,38.0,272.0
SANM,94.0,120.0,69.0,109.0
SANG,11.0,11.0,11.0,5.0
SAND,10.0,14.0,7.0,10.0
SAM,258.0,349.0,187.0,218.0
SAIL,25.0,30.0,16.0,19.0
SAH,79.0,95.0,64.0,78.0
SAFE,21.0,34.0,16.0,15.0
SABR,3.0,6.0,2.0,1.0
S,24.0,33.0,17.0,16.0
RZLV,6.0,10.0,4.0,3.0
RZLT,12.0,15.0,9.0,6.0
RYTM,101.0,135.0,65.0,98.0
RYN,27.0,31.0,26.0,26.0
RYI,25.0,25.0,25.0,21.0
RYAN,74.0,89.0,60.0,59.0
RYAM,6.0,6.0,6.0,4.0
RYAAY,111.0,147.0,76.0,65.0
RY,193.0,193.0,193.0,136.0
RXT,1.0,2.0,1.0,1.0
RXST,10.0,17.0,8.0,8.0
RXRX,7.0,10.0,5.0,4.0
RWT,7.0,9.0,5.0,6.0
RWAY,11.0,12.0,9.0,10.0
RVTY,120.0,145.0,100.0,91.0
RVSB,7.0,7.0,7.0,4.0
RVMD,69.0,80.0,56.0,36.0
RVLV,27.0,36.0,19.0,21.0
RUSHA,61.0,61.0,61.0,56.0
RUN,14.0,30.0,6.0,15.0
RUM,14.0,20.0,8.0,7.0
RTX,158.0,182.0,126.0,156.0
RSKD,5.0,8.0,4.0,4.0
RSI,17.0,21.0,14.0,19.0
RSG,262.0,284.0,237.0,236.0
RS,323.0,341.0,296.0,285.0
RRX,185.0,215.0,165.0,145.0
RRR,60.0,68.0,51.0,59.0
RRGB,12.0,16.0,10.0,6.0
RRC,42.0,55.0,35.0,33.0
RRBI,67.0,67.0,67.0,62.0
RPRX,48.0,54.0,42.0,36.0
RPM,131.0,152.0,110.0,124.0
